second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,3901.6357421875,2,1483,0.930,false
2,0,3970.975341796875,2,1483,0.969,false
3,0,3927.243896484375,2,1483,0.787,false
4,0,3927.243896484375,2,1483,0.897,false
5,0,4046.670166015625,2,1483,0.595,false
6,0,4120.480712890625,2,1483,0.407,false
7,0,4096.783447265625,3,1483,0.763,true
8,0,4096.783447265625,4,2368,0.418,true
9,0,4096.783447265625,4,2368,0.060,true
10,0,4096.783447265625,4,2368,-1.144,true
11,0,4096.783447265625,4,2368,-1.144,true
12,0,6020.813720703125,4,5900,0.163,false
13,0,6020.813720703125,5,5900,-1.698,true
14,0,6020.813720703125,5,5900,-0.294,true
15,0,6020.813720703125,5,5900,-0.337,true
16,0,5209.166748046875,5,9156,0.164,false
17,0,5209.166748046875,7,9249,-0.921,true
18,0,5209.166748046875,7,9249,-1.500,true
19,0,5272.055908203125,7,11224,0.249,false
20,0,5272.055908203125,8,11224,0.057,true
21,0,5272.055908203125,8,11224,-2.449,true
22,0,5272.055908203125,8,11224,-3.349,true
23,0,5272.055908203125,8,11224,-4.383,true
24,0,5272.055908203125,8,11224,-5.382,true
25,0,5272.055908203125,8,11224,-5.382,true
26,0,5272.055908203125,8,11224,-6.815,true
27,0,5272.055908203125,8,11224,-7.916,true
28,0,5272.055908203125,8,11224,-8.652,true
29,0,5272.055908203125,8,11224,-8.652,true
30,0,5272.055908203125,8,11224,-8.652,true
1,1,2793.6357421875,2,381,0.042,true
2,1,2793.6357421875,2,1283,1.030,false
3,1,3743.17529296875,2,1283,0.824,false
4,1,3753.843994140625,2,1283,0.995,false
5,1,3838.270263671875,2,1283,0.717,false
6,1,3826.880859375,2,1283,0.465,false
7,1,3895.883544921875,2,1283,0.212,false
8,1,4244.651611328125,3,2000,0.198,false
9,1,4164.883056640625,4,2000,0.054,true
10,1,4164.883056640625,4,2741,0.379,false
11,1,5261.413818359375,5,3101,0.809,false
12,1,5261.413818359375,6,3101,-1.160,true
13,1,4919.07421875,6,3964,0.636,false
14,1,5008.513671875,6,3964,0.411,false
15,1,4891.745849609375,6,3964,1.505,false
16,1,4770.766845703125,6,3964,0.679,false
17,1,4770.766845703125,6,3964,0.044,false
18,1,4770.766845703125,7,3964,-0.234,true
