second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2358.92578125,0,0,1.872,false
2,0,2358.92578125,0,0,1.973,false
3,0,2358.92578125,0,0,1.954,false
4,0,2358.92578125,0,0,1.778,false
5,0,2358.92578125,0,0,1.873,false
6,0,2358.92578125,0,0,1.901,false
7,0,2358.92578125,0,0,2.016,false
8,0,2358.92578125,0,0,1.774,false
9,0,2358.92578125,0,0,1.863,false
10,0,2358.92578125,0,0,1.966,false
11,0,2358.92578125,0,0,1.966,false
12,0,2358.92578125,0,0,2.099,false
13,0,2358.92578125,0,0,1.884,false
14,0,2358.92578125,0,0,1.929,false
15,0,2358.92578125,0,0,0.966,false
16,0,2358.92578125,1,0,0.064,true
17,0,2358.92578125,1,0,0.064,true
18,0,2358.92578125,1,1249,2.037,false
19,0,3189.40869140625,1,1249,2.362,false
20,0,3189.40869140625,1,1249,2.827,false
21,0,3189.40869140625,1,1249,2.095,false
22,0,3189.40869140625,1,1249,2.219,false
23,0,3189.40869140625,1,1249,2.678,false
24,0,3189.40869140625,1,1249,1.999,false
25,0,3189.40869140625,1,1249,1.999,false
26,0,3189.40869140625,1,1249,1.999,false
27,0,3189.40869140625,1,1249,1.999,false
28,0,3189.40869140625,1,1249,1.999,false
29,0,3189.40869140625,1,1249,1.999,false
30,0,3189.40869140625,1,1249,1.999,false
1,1,2448.225830078125,0,0,1.871,false
2,1,2448.225830078125,0,0,1.587,false
3,1,2448.225830078125,0,0,1.985,false
4,1,2448.225830078125,0,0,1.794,false
5,1,2448.225830078125,0,0,1.867,false
6,1,2448.225830078125,0,0,1.956,false
7,1,2448.225830078125,0,0,1.701,false
8,1,2448.225830078125,0,0,1.794,false
9,1,2448.225830078125,0,0,1.883,false
10,1,2448.225830078125,0,0,1.947,false
11,1,2448.225830078125,0,0,2.002,false
12,1,2448.225830078125,0,0,1.777,false
13,1,2448.225830078125,0,0,1.852,false
14,1,2448.225830078125,0,0,1.575,false
15,1,2448.225830078125,0,0,0.608,false
16,1,2448.225830078125,1,0,0.054,true
17,1,2448.225830078125,1,1211,1.633,false
18,1,2448.225830078125,1,1211,3.070,false
19,1,3240.808837890625,1,1211,2.022,false
20,1,3240.808837890625,1,1211,2.740,false
21,1,3240.808837890625,1,1211,2.830,false
22,1,3240.808837890625,1,1211,2.190,false
23,1,3240.808837890625,1,1211,2.293,false
24,1,3240.808837890625,1,1211,2.293,false
25,1,3240.808837890625,1,1211,2.293,false
26,1,3240.808837890625,1,1211,2.293,false
27,1,3240.808837890625,1,1211,2.293,false
28,1,3240.808837890625,1,1211,2.293,false
29,1,3240.808837890625,1,1211,2.293,false
30,1,3240.808837890625,1,1211,2.293,false
1,2,2877.1259765625,0,0,1.754,false
2,2,2877.1259765625,0,0,1.841,false
3,2,2877.1259765625,0,0,1.928,false
4,2,2877.1259765625,0,0,1.671,false
5,2,2877.1259765625,0,0,1.780,false
6,2,2877.1259765625,0,0,1.857,false
7,2,2877.1259765625,0,0,1.942,false
8,2,2877.1259765625,0,0,1.956,false
9,2,2877.1259765625,0,0,1.757,false
10,2,2877.1259765625,0,0,1.853,false
11,2,2877.1259765625,0,0,1.931,false
12,2,2877.1259765625,0,0,1.939,false
