second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
10,4,2827.702392578125,0,0,2.133,false
11,4,2827.702392578125,0,0,2.254,false
12,4,2827.702392578125,0,0,1.981,false
13,4,2827.702392578125,0,0,2.080,false
14,4,2827.702392578125,0,0,2.167,false
15,4,2827.702392578125,0,0,2.185,false
16,4,2827.702392578125,0,0,1.978,false
17,4,2827.702392578125,0,0,2.017,false
18,4,2827.702392578125,0,0,2.117,false
19,4,2827.702392578125,0,0,2.274,false
20,4,2827.702392578125,0,0,1.977,false
21,4,2827.702392578125,0,0,1.992,false
22,4,2827.702392578125,0,0,2.071,false
23,4,2827.702392578125,0,0,1.864,false
24,4,2827.702392578125,0,0,1.960,false
25,4,2827.702392578125,0,0,2.036,false
26,4,2827.702392578125,0,0,2.161,false
27,4,2827.702392578125,0,0,2.151,false
28,4,2827.702392578125,0,0,1.943,false
29,4,2827.702392578125,0,0,1.972,false
30,4,2827.702392578125,0,0,2.074,false
