second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2118.67236328125,1,54,1.333,false
2,0,2118.67236328125,1,54,1.424,false
3,0,2118.67236328125,1,54,2.245,false
4,0,2118.67236328125,1,54,1.945,false
5,0,2118.67236328125,1,54,2.070,false
6,0,2118.67236328125,1,54,1.794,false
7,0,2118.67236328125,1,54,1.886,false
8,0,2118.67236328125,1,54,1.972,false
9,0,2118.67236328125,1,54,2.060,false
10,0,2118.67236328125,1,54,1.788,false
11,0,2118.67236328125,1,54,1.511,false
12,0,2118.67236328125,1,54,1.943,false
13,0,2118.67236328125,1,54,2.050,false
14,0,2118.67236328125,1,54,2.136,false
15,0,2118.67236328125,1,54,1.864,false
16,0,2118.67236328125,1,54,1.950,false
17,0,2118.67236328125,1,54,1.977,false
18,0,2118.67236328125,1,54,1.764,false
19,0,2118.67236328125,1,54,2.181,false
20,0,2118.67236328125,1,54,1.938,false
21,0,2118.67236328125,1,54,2.014,false
22,0,2118.67236328125,1,54,1.390,false
23,0,2118.67236328125,1,54,1.479,false
24,0,2118.67236328125,1,54,1.928,false
25,0,2118.67236328125,1,54,2.039,false
26,0,2118.67236328125,1,54,2.126,false
27,0,2118.67236328125,1,54,1.852,false
28,0,2118.67236328125,1,54,1.940,false
29,0,2118.67236328125,1,54,1.999,false
30,0,2118.67236328125,1,54,2.115,false
1,1,2310.072509765625,2,128,1.701,false
2,1,2310.072509765625,2,128,1.792,false
3,1,2310.072509765625,2,128,1.879,false
4,1,2310.072509765625,2,128,1.967,false
5,1,2310.072509765625,3,128,2.066,true
6,1,2310.072509765625,3,159,2.118,false
7,1,2310.072509765625,3,159,2.206,false
8,1,2310.072509765625,3,159,1.933,false
9,1,2310.072509765625,3,159,2.019,false
10,1,2310.072509765625,4,171,1.997,false
11,1,2310.072509765625,4,171,1.426,false
12,1,2310.072509765625,4,171,2.198,false
13,1,2310.072509765625,4,171,1.963,false
14,1,2310.072509765625,4,171,1.997,false
15,1,2310.072509765625,4,171,2.111,false
16,1,2310.072509765625,4,171,2.200,false
17,1,2310.072509765625,4,171,1.897,false
