second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2142.86572265625,0,0,0.387,false
2,0,2142.86572265625,1,249,2.158,false
3,0,2363.836669921875,1,249,2.245,false
4,0,2363.836669921875,1,249,1.973,false
5,0,2363.836669921875,1,249,2.060,false
6,0,2363.836669921875,1,249,2.146,false
7,0,2363.836669921875,1,249,2.181,false
8,0,2363.836669921875,1,249,1.961,false
9,0,2363.836669921875,1,249,2.047,false
10,0,2363.836669921875,1,249,2.137,false
11,0,2363.836669921875,1,249,2.224,false
12,0,2363.836669921875,1,249,1.950,false
13,0,2363.836669921875,1,249,1.977,false
14,0,2363.836669921875,1,249,2.125,false
15,0,2363.836669921875,1,249,2.214,false
16,0,2363.836669921875,1,249,1.941,false
17,0,2363.836669921875,1,249,2.028,false
18,0,2363.836669921875,1,249,2.116,false
19,0,2363.836669921875,1,249,2.202,false
20,0,2363.836669921875,1,249,1.927,false
21,0,2363.836669921875,1,249,2.018,false
22,0,2363.836669921875,1,249,2.104,false
23,0,2363.836669921875,1,249,1.812,false
24,0,2363.836669921875,1,249,2.248,false
25,0,2363.836669921875,1,249,2.005,false
26,0,2363.836669921875,1,249,2.080,false
27,0,2363.836669921875,1,249,2.182,false
28,0,2363.836669921875,1,249,1.908,false
29,0,2363.836669921875,1,249,1.996,false
30,0,2363.836669921875,1,249,2.083,false
1,1,2259.977294921875,0,0,2.283,false
2,1,2047.56591796875,0,0,1.982,false
3,1,2047.56591796875,0,0,2.064,false
4,1,2047.56591796875,0,0,2.149,false
5,1,2047.56591796875,0,0,2.231,false
6,1,2047.56591796875,0,0,1.969,false
7,1,2047.56591796875,0,0,2.051,false
8,1,2047.56591796875,0,0,2.151,false
9,1,2047.56591796875,0,0,2.195,false
10,1,2047.56591796875,1,60,2.261,false
11,1,2047.56591796875,1,60,2.047,false
12,1,2047.56591796875,1,60,2.135,false
13,1,2047.56591796875,1,60,2.226,false
14,1,2047.56591796875,1,60,1.951,false
15,1,2047.56591796875,2,151,2.072,false
16,1,2047.56591796875,2,151,2.161,false
17,1,2047.56591796875,2,151,2.246,false
18,1,2047.56591796875,2,151,1.971,false
19,1,2047.56591796875,2,151,2.060,false
20,1,2047.56591796875,3,202,2.144,false
21,1,2047.56591796875,3,202,2.233,false
22,1,2047.56591796875,3,202,1.955,false
23,1,2047.56591796875,3,202,2.047,false
24,1,2047.56591796875,3,202,1.769,false
25,1,2047.56591796875,4,305,2.267,false
26,1,2047.56591796875,4,305,2.305,false
27,1,2047.56591796875,4,305,2.081,false
28,1,2047.56591796875,4,305,2.167,false
29,1,2047.56591796875,4,305,2.255,false
30,1,2047.56591796875,5,365,2.348,false
1,2,2263.06591796875,0,0,2.028,false
2,2,2263.06591796875,0,0,2.087,false
3,2,2263.06591796875,0,0,2.126,false
4,2,2263.06591796875,0,0,2.156,false
5,2,2263.06591796875,0,0,2.246,false
6,2,2263.06591796875,0,0,1.956,false
7,2,2263.06591796875,0,0,2.030,false
8,2,2263.06591796875,0,0,2.141,false
9,2,2263.06591796875,0,0,2.167,false
10,2,2263.06591796875,0,0,2.279,false
11,2,2263.06591796875,0,0,2.018,false
12,2,2263.06591796875,0,0,2.116,false
13,2,2263.06591796875,0,0,2.153,false
14,2,2263.06591796875,0,0,1.934,false
15,2,2263.06591796875,0,0,2.019,false
16,2,2263.06591796875,0,0,2.107,false
17,2,2263.06591796875,0,0,2.194,false
18,2,2263.06591796875,0,0,1.919,false
19,2,2263.06591796875,0,0,2.016,false
20,2,2263.06591796875,0,0,2.038,false
21,2,2263.06591796875,0,0,2.186,false
22,2,2263.06591796875,0,0,2.258,false
23,2,2263.06591796875,0,0,1.974,false
24,2,2263.06591796875,0,0,2.072,false
25,2,2263.06591796875,0,0,2.173,false
26,2,2263.06591796875,0,0,2.250,false
27,2,2263.06591796875,0,0,1.983,false
28,2,2263.06591796875,0,0,2.059,false
29,2,2263.06591796875,0,0,1.787,false
30,2,2263.06591796875,0,0,2.216,false
1,3,2306.06591796875,0,0,2.356,false
2,3,2179.846923828125,0,0,2.033,false
3,3,2179.846923828125,0,0,2.067,false
4,3,2179.846923828125,0,0,2.099,false
5,3,2179.846923828125,0,0,2.173,false
6,3,2179.846923828125,0,0,2.270,false
7,3,2179.846923828125,0,0,1.979,false
8,3,2179.846923828125,0,0,2.098,false
9,3,2179.846923828125,0,0,2.164,false
10,3,2179.846923828125,0,0,2.260,false
11,3,2179.846923828125,0,0,1.961,false
12,3,2179.846923828125,0,0,2.083,false
13,3,2179.846923828125,0,0,2.116,false
14,3,2179.846923828125,0,0,2.223,false
15,3,2179.846923828125,0,0,1.950,false
16,3,2179.846923828125,0,0,2.079,false
17,3,2179.846923828125,0,0,2.130,false
18,3,2179.846923828125,0,0,2.249,false
19,3,2179.846923828125,0,0,1.954,false
20,3,2179.846923828125,0,0,2.061,false
21,3,2179.846923828125,0,0,2.146,false
22,3,2179.846923828125,0,0,2.155,false
23,3,2179.846923828125,0,0,1.555,false
24,3,2179.846923828125,0,0,2.003,false
25,3,2179.846923828125,0,0,2.129,false
26,3,2179.846923828125,0,0,2.214,false
27,3,2179.846923828125,0,0,2.247,false
28,3,2179.846923828125,0,0,1.981,false
29,3,2179.846923828125,0,0,2.104,false
30,3,2179.846923828125,0,0,2.207,false
