second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2364.7646484375,0,0,1.996,false
2,0,2364.7646484375,0,0,1.806,false
3,0,2364.7646484375,0,0,1.886,false
4,0,2364.7646484375,0,0,1.932,false
5,0,2364.7646484375,0,0,1.997,false
6,0,2364.7646484375,0,0,1.796,false
7,0,2364.7646484375,0,0,1.893,false
8,0,2364.7646484375,0,0,1.988,false
9,0,2364.7646484375,0,0,1.998,false
10,0,2364.7646484375,0,0,1.786,false
11,0,2364.7646484375,0,0,1.889,false
12,0,2364.7646484375,0,0,1.239,false
13,0,2364.7646484375,0,0,0.238,false
14,0,2364.7646484375,1,0,0.062,true
15,0,2364.7646484375,1,1317,1.701,false
16,0,2364.7646484375,1,1317,2.772,false
17,0,2364.7646484375,1,1317,2.772,false
18,0,2364.7646484375,1,1317,2.772,false
19,0,2364.7646484375,1,1317,2.772,false
20,0,2364.7646484375,1,1317,2.772,false
21,0,2364.7646484375,1,1317,2.772,false
22,0,2364.7646484375,1,1317,2.772,false
23,0,2364.7646484375,1,1317,2.772,false
24,0,2364.7646484375,1,1317,2.772,false
25,0,2364.7646484375,1,1317,2.772,false
26,0,2364.7646484375,1,1317,2.772,false
27,0,2364.7646484375,1,1317,2.772,false
28,0,2364.7646484375,1,1317,2.772,false
29,0,2364.7646484375,1,1317,2.772,false
30,0,2364.7646484375,1,1317,2.772,false
1,1,2633.46435546875,0,0,1.706,false
2,1,2633.46435546875,0,0,1.791,false
3,1,2633.46435546875,0,0,1.904,false
4,1,2633.46435546875,0,0,1.953,false
5,1,2633.46435546875,0,0,1.694,false
6,1,2633.46435546875,0,0,1.767,false
7,1,2633.46435546875,0,0,1.854,false
8,1,2633.46435546875,0,0,1.893,false
9,1,2633.46435546875,0,0,1.668,false
10,1,2633.46435546875,0,0,1.756,false
11,1,2633.46435546875,0,0,1.844,false
12,1,2633.46435546875,0,0,0.844,false
13,1,2633.46435546875,1,0,0.050,true
14,1,2633.46435546875,1,0,0.050,true
15,1,2633.46435546875,1,1338,2.019,false
16,1,3341.115234375,1,1338,2.376,false
17,1,3341.115234375,1,1338,2.376,false
18,1,3341.115234375,1,1338,2.376,false
19,1,3341.115234375,1,1338,2.376,false
20,1,3341.115234375,1,1338,2.376,false
21,1,3341.115234375,1,1338,2.376,false
22,1,3341.115234375,1,1338,2.376,false
23,1,3341.115234375,1,1338,2.376,false
24,1,3341.115234375,1,1338,2.376,false
25,1,3341.115234375,1,1338,2.376,false
26,1,3341.115234375,1,1338,2.376,false
27,1,3341.115234375,1,1338,2.376,false
28,1,3341.115234375,1,1338,2.376,false
29,1,3341.115234375,1,1338,2.376,false
30,1,3341.115234375,1,1338,2.376,false
