second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,1930.487548828125,0,0,2.021,false
2,0,1930.487548828125,0,0,2.112,false
3,0,1930.487548828125,0,0,1.879,false
4,0,1930.487548828125,0,0,1.974,false
5,0,1930.487548828125,0,0,1.723,false
6,0,1930.487548828125,0,0,1.412,false
7,0,1930.487548828125,0,0,1.915,false
8,0,1930.487548828125,0,0,1.978,false
9,0,1930.487548828125,0,0,2.052,false
10,0,1930.487548828125,0,0,1.414,false
11,0,1930.487548828125,0,0,1.514,false
12,0,1930.487548828125,0,0,1.937,false
13,0,1930.487548828125,0,0,2.037,false
14,0,1930.487548828125,0,0,2.140,false
15,0,1930.487548828125,0,0,2.171,false
16,0,1930.487548828125,0,0,1.931,false
17,0,1930.487548828125,0,0,2.022,false
18,0,1930.487548828125,0,0,2.135,false
19,0,1930.487548828125,0,0,2.222,false
20,0,1930.487548828125,0,0,1.947,false
21,0,1930.487548828125,0,0,1.971,false
22,0,1930.487548828125,0,0,2.101,false
23,0,1930.487548828125,0,0,2.188,false
24,0,1930.487548828125,0,0,2.225,false
25,0,1930.487548828125,0,0,2.001,false
26,0,1930.487548828125,0,0,1.719,false
27,0,1930.487548828125,0,0,2.140,false
28,0,1930.487548828125,0,0,1.900,false
29,0,1930.487548828125,0,0,1.982,false
30,0,1930.487548828125,0,0,2.013,false
1,1,1915.887451171875,0,0,1.779,false
2,1,1915.887451171875,0,0,1.842,false
3,1,1915.887451171875,0,0,0.827,false
4,1,1915.887451171875,1,0,0.053,true
5,1,1915.887451171875,1,362,1.715,false
6,1,2117.783447265625,1,362,1.804,false
7,1,2117.783447265625,1,362,1.830,false
8,1,2117.783447265625,1,362,1.980,false
9,1,2117.783447265625,1,362,2.064,false
10,1,2117.783447265625,1,362,2.097,false
11,1,2117.783447265625,1,362,1.466,false
12,1,2117.783447265625,1,362,1.972,false
13,1,2117.783447265625,1,362,1.695,false
14,1,2117.783447265625,1,362,0.694,false
15,1,2117.783447265625,1,362,2.237,false
16,1,2122.215087890625,1,362,1.959,false
17,1,2122.215087890625,1,362,1.998,false
18,1,2122.215087890625,2,452,2.167,false
19,1,2122.215087890625,2,452,2.259,false
20,1,2122.215087890625,2,452,1.982,false
21,1,2122.215087890625,2,452,2.069,false
22,1,2122.215087890625,2,452,2.158,false
23,1,2122.215087890625,2,452,1.883,false
24,1,2122.215087890625,2,452,1.973,false
25,1,2122.215087890625,2,452,2.062,false
26,1,2122.215087890625,2,452,2.148,false
27,1,2122.215087890625,2,452,2.236,false
28,1,2122.215087890625,2,452,1.962,false
29,1,2122.215087890625,2,452,2.047,false
30,1,2122.215087890625,2,452,1.775,false
1,2,2111.462158203125,1,329,2.004,false
2,2,2111.462158203125,1,329,2.094,false
3,2,2111.462158203125,1,329,2.180,false
4,2,2111.462158203125,1,329,1.848,false
5,2,2111.462158203125,1,329,1.994,false
6,2,2111.462158203125,1,329,1.720,false
7,2,2111.462158203125,1,329,2.170,false
8,2,2111.462158203125,1,329,1.897,false
9,2,2111.462158203125,1,329,1.949,false
10,2,2111.462158203125,1,329,1.708,false
11,2,2111.462158203125,1,329,1.798,false
12,2,2111.462158203125,1,329,2.184,false
13,2,2111.462158203125,1,329,1.246,false
14,2,2111.462158203125,1,329,1.336,false
15,2,2111.462158203125,1,329,2.148,false
16,2,2097.415283203125,1,329,2.237,false
17,2,2097.415283203125,2,373,1.949,false
18,2,2097.415283203125,2,373,2.037,false
19,2,2097.415283203125,2,373,2.103,false
20,2,2097.415283203125,2,373,1.852,false
21,2,2097.415283203125,2,373,2.301,false
22,2,2097.415283203125,2,373,2.026,false
23,2,2097.415283203125,2,373,2.115,false
24,2,2097.415283203125,2,373,2.202,false
25,2,2097.415283203125,2,373,1.927,false
26,2,2097.415283203125,2,373,2.015,false
27,2,2097.415283203125,2,373,2.104,false
28,2,2097.415283203125,2,373,2.191,false
29,2,2097.415283203125,2,373,2.269,false
30,2,2097.415283203125,2,373,2.002,false
1,3,2320.78125,1,400,1.978,false
2,3,2320.78125,1,400,2.066,false
3,3,2320.78125,1,400,2.150,false
4,3,2320.78125,1,400,2.240,false
5,3,2320.78125,1,400,2.327,false
6,3,2320.78125,1,400,2.048,false
7,3,2320.78125,1,400,1.748,false
8,3,2320.78125,1,400,2.230,false
9,3,2320.78125,1,400,1.956,false
10,3,2320.78125,1,400,2.347,false
11,3,2320.78125,1,400,1.405,false
12,3,2320.78125,1,400,2.221,false
13,3,2320.78125,1,400,2.307,false
14,3,2320.78125,1,400,2.035,false
15,3,2320.78125,1,400,2.122,false
16,3,2320.78125,1,400,2.207,false
17,3,2320.78125,1,400,2.281,false
18,3,2320.78125,1,400,2.385,false
19,3,2320.78125,1,400,2.111,false
20,3,2320.78125,1,400,2.200,false
21,3,2320.78125,1,400,2.247,false
22,3,2320.78125,1,400,2.348,false
23,3,2320.78125,1,400,2.099,false
24,3,2320.78125,1,400,2.146,false
25,3,2320.78125,1,400,1.914,false
26,3,2320.78125,1,400,2.314,false
27,3,2320.78125,1,400,2.088,false
28,3,2320.78125,1,400,2.178,false
29,3,2320.78125,1,400,2.264,false
30,3,2251.5078125,1,400,1.980,false
1,4,1971.858154296875,0,0,1.834,false
