second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2663.201904296875,1,286,0.800,false
2,0,2641.885009765625,1,286,0.569,false
3,0,2728.505615234375,1,286,0.317,false
4,0,2690.94482421875,2,286,0.043,true
5,0,2690.94482421875,2,1284,1.050,false
6,0,3699.36962890625,2,1284,0.126,false
7,0,3699.36962890625,3,1284,0.405,true
8,0,3699.36962890625,3,2822,0.087,false
9,0,3699.36962890625,4,2822,-0.066,true
10,0,5022.28076171875,4,4700,0.614,false
11,0,5022.28076171875,4,4700,0.361,false
12,0,5022.28076171875,5,4874,0.980,false
13,0,4990.1494140625,5,4874,1.611,false
14,0,4818.53466796875,5,4874,0.832,false
15,0,4818.53466796875,5,4874,0.169,false
16,0,4818.53466796875,6,4874,-0.400,true
17,0,4818.53466796875,6,4874,-0.667,true
18,0,4818.53466796875,6,4874,-0.217,true
19,0,5359.783203125,6,8140,0.302,false
20,0,5359.783203125,7,8140,-0.799,true
21,0,5359.783203125,7,8140,-1.470,true
22,0,5309.057373046875,7,10143,0.322,false
23,0,5309.057373046875,8,10143,-1.164,true
24,0,5309.057373046875,8,10143,-1.864,true
25,0,5309.057373046875,8,10143,-2.899,true
26,0,5309.057373046875,8,10143,-3.998,true
27,0,5309.057373046875,8,10143,-1.604,true
28,0,5309.057373046875,8,10143,-1.604,true
29,0,5309.057373046875,8,10143,-2.604,true
30,0,5309.057373046875,8,10143,-3.938,true
1,1,2410.2626953125,1,250,0.854,false
2,1,2721.68505859375,1,250,0.961,false
3,1,2803.605712890625,1,250,0.640,false
4,1,2725.64501953125,1,250,0.376,false
5,1,2793.569580078125,2,250,0.705,true
6,1,2793.569580078125,2,250,0.767,true
7,1,2793.569580078125,2,2106,0.639,false
8,1,2793.569580078125,2,2106,0.074,false
9,1,2793.569580078125,3,2106,-0.424,true
10,1,4908.480712890625,3,3458,0.471,false
11,1,4908.480712890625,3,3458,0.194,false
12,1,4995.10595703125,4,3611,1.485,false
13,1,4886.24951171875,4,3611,0.362,false
14,1,4886.24951171875,5,3611,0.054,true
15,1,4886.24951171875,5,3611,-0.476,true
16,1,4886.24951171875,5,3611,-1.475,true
17,1,4886.24951171875,5,3611,-1.333,true
18,1,4886.24951171875,5,3611,-0.245,true
19,1,4886.24951171875,5,3611,-2.378,true
20,1,5234.86181640625,5,9841,0.471,false
21,1,5234.86181640625,6,9841,-0.600,true
22,1,5234.86181640625,6,9841,-0.200,true
23,1,5234.86181640625,6,9841,-1.627,true
24,1,5234.86181640625,6,9841,-2.227,true
25,1,5234.86181640625,6,9841,-3.361,true
26,1,5234.86181640625,6,9841,-4.461,true
27,1,5234.86181640625,6,9841,-5.295,true
28,1,5234.86181640625,6,9841,-6.295,true
29,1,5234.86181640625,6,9841,-6.295,true
30,1,5234.86181640625,6,9841,-6.295,true
1,2,2653.001953125,2,426,0.931,false
2,2,2620.5849609375,2,426,0.694,false
3,2,2622.3056640625,2,426,0.439,false
4,2,2603.14501953125,2,426,0.167,false
5,2,2811.36962890625,4,724,0.079,false
6,2,2811.36962890625,6,902,0.049,true
7,2,2811.36962890625,7,1702,0.056,true
8,2,4077.1630859375,8,2599,0.180,false
9,2,4077.1630859375,9,2599,-0.100,true
10,2,4077.1630859375,9,2599,-1.167,true
11,2,4077.1630859375,9,2599,-0.269,true
12,2,4077.1630859375,9,2599,-0.191,true
13,2,4962.10595703125,9,6552,0.391,false
14,2,4962.10595703125,10,6552,-0.401,true
15,2,4962.10595703125,10,6552,-1.436,true
16,2,4962.10595703125,10,8837,0.414,false
17,2,6149.516357421875,11,9130,0.784,false
18,2,6392.6884765625,11,9130,0.644,false
19,2,5394.983154296875,11,9130,1.254,false
20,2,5165.38525390625,11,9130,0.781,false
21,2,5165.38525390625,11,9130,0.145,false
22,2,5165.38525390625,12,9130,0.006,true
23,2,4929.28857421875,12,10102,1.214,false
24,2,4880.58740234375,12,10102,0.150,false
25,2,4880.58740234375,13,10918,0.261,false
26,2,4880.58740234375,14,10918,-1.838,true
27,2,4880.58740234375,14,10918,-2.774,true
28,2,4880.58740234375,14,10918,-2.774,true
29,2,4880.58740234375,14,10918,-4.171,true
30,2,4880.58740234375,14,10918,-5.404,true
1,3,2404.075439453125,1,193,0.978,false
2,3,2610.18505859375,1,193,0.725,false
3,3,2711.905517578125,1,193,0.451,false
4,3,2656.945068359375,1,193,0.175,false
5,3,2656.945068359375,2,193,0.768,true
6,3,3699.069580078125,2,1150,0.162,false
7,3,3699.069580078125,3,1150,0.405,true
8,3,3699.069580078125,3,1150,-0.101,true
9,3,5044.414306640625,3,3710,0.783,false
10,3,5044.414306640625,4,3710,-0.633,true
11,3,5044.414306640625,4,3710,-0.183,true
12,3,4428.505859375,4,5125,0.495,false
13,3,4428.505859375,5,5125,-0.404,true
14,3,4428.505859375,5,5125,-0.070,true
15,3,4428.505859375,5,5125,-0.348,true
16,3,4428.505859375,5,5125,-0.722,true
17,3,4428.505859375,5,5125,-1.492,true
18,3,4428.505859375,5,5125,-0.216,true
19,3,4428.505859375,5,5125,-1.550,true
20,3,4428.505859375,5,5125,-2.350,true
