client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,512.3000000007451,3209.8,3209.8,3209.8,1,75,0
1,385.19999999925494,3441.5,3441.5,3441.5,0,0,0
2,287.5,2983.0,2255.3,3710.7,1,58,0
3,300.6000000014901,2298.4,2298.4,2298.4,0,0,0
4,389.79999999701977,2751.9,2751.9,2751.9,0,0,0
5,332,3073.7,3073.7,3073.7,0,0,0
