second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2307.604736328125,1,262,1.679,false
2,0,2307.604736328125,1,262,1.040,false
3,0,2307.604736328125,1,262,0.765,false
4,0,2415.135986328125,1,262,0.853,false
5,0,2379.879150390625,1,262,0.962,false
6,0,2413.68212890625,1,262,1.357,false
7,0,2414.739013671875,1,262,1.523,false
8,0,2414.739013671875,1,262,1.545,false
9,0,2414.739013671875,1,262,0.995,false
10,0,2455.181884765625,1,262,0.722,false
11,0,2475.627685546875,1,262,1.214,false
12,0,2528.302490234375,1,262,1.706,false
13,0,2528.302490234375,1,262,1.431,false
14,0,2528.302490234375,1,262,1.159,false
15,0,2528.302490234375,1,262,0.883,false
16,0,2528.302490234375,1,262,0.606,false
17,0,2554.768798828125,1,262,0.332,false
18,0,2575.7734375,1,262,0.827,false
19,0,2615.486572265625,1,262,0.188,false
20,0,2607.072509765625,2,262,0.715,true
21,0,2607.072509765625,2,1635,1.015,false
22,0,4035.875244140625,2,1635,1.166,false
23,0,4075.342529296875,2,1635,0.894,false
24,0,4047.67138671875,2,1635,1.022,false
25,0,4047.67138671875,2,1635,0.709,false
26,0,4091.88916015625,2,1635,0.113,false
27,0,4091.88916015625,3,1635,-0.000,true
28,0,4091.88916015625,4,3073,0.046,true
29,0,4091.88916015625,4,3073,-0.746,true
30,0,4091.88916015625,4,3073,-2.147,true
1,1,2487.999267578125,1,316,1.743,false
2,1,2487.999267578125,1,316,1.106,false
3,1,2487.999267578125,1,316,0.831,false
4,1,2487.999267578125,1,316,0.556,false
5,1,2567.93603515625,1,316,0.645,false
6,1,2583.179443359375,1,316,1.083,false
7,1,2606.7822265625,1,316,1.204,false
8,1,2626.13916015625,1,316,1.313,false
9,1,2607.67626953125,1,316,1.105,false
10,1,2675.564697265625,1,316,0.829,false
11,1,2667.681884765625,1,316,0.924,false
12,1,2744.727783203125,1,316,1.069,false
13,1,2841.502685546875,1,316,1.583,false
14,1,2814.524169921875,1,316,1.297,false
15,1,2800.259765625,1,316,1.059,false
16,1,2800.259765625,1,316,0.804,false
17,1,2868.468994140625,1,316,0.528,false
18,1,2886.87353515625,1,316,0.571,false
19,1,2834.88671875,1,316,0.342,false
20,1,2834.88671875,2,316,0.405,true
21,1,2834.88671875,2,1809,0.936,false
22,1,2834.88671875,2,1809,1.407,false
23,1,4357.5751953125,2,1809,1.411,false
24,1,4289.54248046875,2,1809,1.436,false
25,1,4258.071533203125,2,1809,1.097,false
26,1,4147.16455078125,2,1809,0.814,false
27,1,4147.16455078125,2,1809,0.179,false
28,1,4147.16455078125,3,1809,0.774,true
29,1,4147.16455078125,3,1809,-0.237,true
30,1,4147.16455078125,3,1809,-1.783,true
1,2,2392.918701171875,1,317,1.924,false
2,2,2392.918701171875,1,317,0.929,false
3,2,2392.918701171875,1,317,0.956,false
4,2,2502.736083984375,1,317,0.744,false
5,2,2566.37939453125,1,317,0.876,false
6,2,2566.37939453125,1,317,1.368,false
7,2,2557.2822265625,1,317,1.882,false
8,2,2660.638916015625,1,317,1.607,false
9,2,2660.638916015625,1,317,1.357,false
10,2,2660.638916015625,1,317,1.102,false
11,2,2701.8818359375,1,317,1.575,false
12,2,2722.627685546875,1,317,2.025,false
13,2,2765.402587890625,1,317,1.770,false
14,2,2765.402587890625,1,317,1.495,false
15,2,2765.402587890625,1,317,1.285,false
16,2,2765.402587890625,1,317,1.033,false
17,2,2765.402587890625,1,317,1.099,false
18,2,2837.973388671875,1,317,1.272,false
19,2,2867.286865234375,1,317,0.974,false
20,2,3152.87255859375,1,317,0.362,false
21,2,3152.87255859375,2,317,0.768,true
22,2,3637.0751953125,2,1099,0.957,false
23,2,3623.54248046875,2,1099,0.681,false
24,2,3676.87158203125,2,1099,0.819,false
25,2,3682.264404296875,2,1099,0.539,false
26,2,3756.7890625,3,1099,0.343,true
27,2,3756.7890625,3,1099,0.126,true
28,2,3756.7890625,4,2475,-0.545,true
29,2,3756.7890625,4,2475,-0.182,true
30,2,3756.7890625,4,2475,-1.783,true
1,3,2345.74951171875,1,301,1.797,false
2,3,2345.74951171875,1,301,1.523,false
3,3,2345.74951171875,1,301,1.217,false
4,3,2345.74951171875,1,301,0.973,false
5,3,2458.736083984375,1,301,0.698,false
6,3,2505.979248046875,1,301,1.233,false
7,3,2541.7822265625,1,301,1.659,false
8,3,2541.7822265625,1,301,1.797,false
9,3,2541.7822265625,1,301,1.564,false
10,3,2541.7822265625,1,301,1.286,false
11,3,2590.48193359375,1,301,1.332,false
12,3,2661.227783203125,1,301,1.507,false
13,3,2763.20263671875,1,301,2.023,false
14,3,2763.20263671875,1,301,1.766,false
15,3,2763.20263671875,1,301,1.493,false
16,3,2763.20263671875,1,301,1.228,false
17,3,2748.868896484375,1,301,0.947,false
18,3,2748.868896484375,1,301,1.019,false
19,3,2778.37353515625,1,301,0.799,false
20,3,2770.48681640625,1,301,0.162,false
21,3,2840.672607421875,2,301,0.405,true
22,3,2840.672607421875,2,1349,1.005,false
23,3,3907.5751953125,2,1349,0.836,false
24,3,3911.742431640625,2,1349,0.904,false
25,3,3960.4716796875,2,1349,0.691,false
26,3,3969.564453125,2,1349,0.417,false
27,3,3946.38916015625,3,1349,0.342,true
28,3,3946.38916015625,3,1349,0.025,true
29,3,3946.38916015625,4,2870,-0.747,true
30,3,3946.38916015625,4,2870,-0.747,true
1,4,2680.40869140625,4,727,0.174,false
2,4,2680.40869140625,5,727,0.058,true
3,4,4093.385986328125,5,2241,0.301,false
4,4,4195.60791015625,6,2365,0.174,false
5,4,4195.60791015625,8,2803,0.280,false
6,4,4195.60791015625,8,2803,0.438,false
7,4,4195.60791015625,8,2803,0.916,false
8,4,4195.60791015625,8,2803,1.694,false
9,4,4219.5390625,8,2803,0.975,false
10,4,4219.5390625,8,2803,0.735,false
11,4,4219.5390625,8,2803,0.857,false
12,4,4219.5390625,8,2803,2.042,false
13,4,4246.127685546875,8,2803,2.010,false
14,4,4246.127685546875,8,2803,1.400,false
15,4,4161.524169921875,8,2803,1.120,false
