second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
14,4,2190.04443359375,0,0,1.380,false
15,4,1786.640380859375,0,0,1.434,false
16,4,1786.640380859375,0,0,1.546,false
17,4,1786.640380859375,0,0,1.285,false
18,4,1786.640380859375,0,0,1.360,false
19,4,1786.640380859375,0,0,1.384,false
20,4,1786.640380859375,0,0,1.506,false
21,4,1786.640380859375,0,0,1.641,false
22,4,1786.640380859375,0,0,1.721,false
23,4,1786.640380859375,0,0,1.080,false
24,4,1786.640380859375,0,0,0.806,false
25,4,1885.27294921875,0,0,0.531,false
26,4,1812.40576171875,0,0,0.259,false
27,4,1793.612060546875,0,0,0.343,false
28,4,1780.702880859375,0,0,0.070,false
29,4,1780.702880859375,1,540,0.644,false
30,4,2362.361572265625,1,540,0.344,false
1,5,2275.72119140625,1,502,1.883,false
2,5,2275.72119140625,1,502,1.911,false
3,5,2275.72119140625,1,502,1.692,false
4,5,2275.72119140625,1,502,1.745,false
5,5,2275.72119140625,1,502,1.845,false
6,5,2275.72119140625,1,502,1.594,false
7,5,2275.72119140625,1,502,1.679,false
8,5,2275.72119140625,1,502,1.713,false
9,5,2275.72119140625,1,502,1.498,false
10,5,2275.72119140625,1,502,1.585,false
11,5,2275.72119140625,1,502,2.034,false
12,5,2321.69970703125,1,502,1.759,false
13,5,2321.69970703125,1,502,1.479,false
14,5,2321.69970703125,1,502,1.511,false
15,5,2321.69970703125,1,502,1.661,false
16,5,2339.740478515625,1,502,1.747,false
17,5,2339.740478515625,1,502,1.837,false
18,5,2339.740478515625,1,502,1.563,false
19,5,2339.740478515625,1,502,1.651,false
20,5,2339.740478515625,1,502,1.711,false
21,5,2339.740478515625,1,502,1.811,false
22,5,2339.740478515625,1,502,1.913,false
23,5,2339.740478515625,1,502,1.641,false
24,5,2339.740478515625,1,502,1.001,false
25,5,2339.740478515625,1,502,0.729,false
26,5,2291.47314453125,1,502,0.778,false
27,5,2272.40576171875,1,502,0.541,false
28,5,2278.112060546875,1,502,0.268,false
29,5,2279.503173828125,1,502,0.355,false
30,5,2279.503173828125,2,502,0.733,true
1,6,2284.72119140625,1,463,2.179,false
2,6,2284.72119140625,1,463,1.886,false
3,6,2284.72119140625,1,463,1.628,false
4,6,2284.72119140625,1,463,1.719,false
5,6,2284.72119140625,1,463,1.752,false
6,6,2284.72119140625,1,463,1.533,false
7,6,2284.72119140625,1,463,1.618,false
8,6,2284.72119140625,1,463,1.345,false
9,6,2284.72119140625,1,463,1.432,false
10,6,2248.49365234375,1,463,1.521,false
11,6,2310.299560546875,1,463,1.955,false
12,6,2310.299560546875,1,463,1.696,false
13,6,2310.299560546875,1,463,1.059,false
14,6,2310.299560546875,1,463,1.487,false
15,6,2258.640380859375,1,463,1.596,false
16,6,2258.640380859375,1,463,1.685,false
17,6,2258.640380859375,1,463,1.718,false
18,6,2258.640380859375,1,463,1.499,false
19,6,2258.640380859375,1,463,1.227,false
20,6,2258.640380859375,1,463,1.619,false
21,6,2257.29736328125,1,463,1.766,false
22,6,2257.29736328125,1,463,1.850,false
23,6,2257.29736328125,1,463,1.213,false
24,6,2257.29736328125,1,463,0.939,false
25,6,2257.29736328125,1,463,0.663,false
26,6,2280.472900390625,1,463,0.720,false
27,6,2283.3056640625,1,463,0.785,false
28,6,2265.412109375,1,463,0.519,false
29,6,2251.202880859375,2,463,0.366,true
30,6,2251.202880859375,2,1403,0.958,false
1,7,1870.582275390625,0,0,0.534,false
2,7,1870.582275390625,1,0,0.357,true
3,7,1870.582275390625,1,925,0.532,false
4,7,2673.0009765625,1,925,0.623,false
5,7,2669.16748046875,1,925,0.711,false
6,7,2716.43505859375,1,925,0.435,false
7,7,2717.19091796875,1,925,0.523,false
8,7,2667.859130859375,1,925,0.251,false
9,7,2688.572265625,1,925,0.700,false
10,7,2673.893798828125,1,925,0.786,false
11,7,2750.49951171875,1,925,0.811,false
12,7,2774.64697265625,1,925,0.544,false
13,7,2774.64697265625,2,925,0.768,true
14,7,3316.34130859375,2,1506,0.999,false
15,7,3305.171875,2,1506,1.084,false
16,7,3285.140380859375,2,1506,1.172,false
17,7,3270.996337890625,2,1506,1.227,false
18,7,3253.11767578125,2,1506,0.987,false
19,7,3283.1259765625,2,1506,1.026,false
20,7,3327.695556640625,2,1506,0.800,false
21,7,3252.21826171875,2,1506,1.251,false
22,7,3264.79736328125,2,1506,0.978,false
23,7,3574.5986328125,2,1506,0.336,false
24,7,3260.97021484375,2,1506,0.064,false
25,7,3244.20166015625,3,1506,0.405,true
26,7,3244.20166015625,3,1506,1.131,true
27,7,3772.472900390625,3,2834,0.460,false
28,7,3751.3056640625,4,2834,0.426,true
29,7,3751.3056640625,5,3305,0.413,true
30,7,3751.3056640625,5,4280,0.436,false
1,8,1872.082275390625,1,35,2.124,false
2,8,1872.082275390625,1,35,1.486,false
3,8,1872.082275390625,1,35,1.575,false
4,8,1872.082275390625,1,35,1.596,false
5,8,1872.082275390625,1,35,1.385,false
6,8,1872.082275390625,1,35,1.474,false
7,8,1872.082275390625,1,35,1.562,false
8,8,1872.082275390625,1,35,1.288,false
9,8,1872.082275390625,1,35,1.377,false
10,8,1872.082275390625,1,35,1.464,false
11,8,1872.082275390625,1,35,1.552,false
12,8,1872.082275390625,1,35,1.641,false
13,8,1872.082275390625,1,35,1.330,false
14,8,1872.082275390625,1,35,1.453,false
15,8,1814.9404296875,1,35,1.542,false
16,8,1814.9404296875,1,35,1.629,false
17,8,1814.9404296875,1,35,1.717,false
18,8,1814.9404296875,1,35,1.443,false
19,8,1814.9404296875,1,35,1.530,false
20,8,1814.9404296875,1,35,1.619,false
21,8,1814.9404296875,1,35,1.707,false
22,8,1814.9404296875,1,35,1.795,false
23,8,1814.9404296875,1,35,1.463,false
24,8,1814.9404296875,1,35,0.881,false
25,8,1858.27294921875,1,35,0.971,false
26,8,1840.20556640625,1,35,0.696,false
27,8,1796.7119140625,1,35,0.784,false
28,8,1807.802978515625,1,35,0.463,false
29,8,1790.5615234375,2,35,0.413,true
30,8,1790.5615234375,2,629,0.552,false
1,9,1901.738037109375,0,0,1.922,false
2,9,1901.738037109375,0,0,1.704,false
3,9,1901.738037109375,0,0,1.431,false
4,9,1901.738037109375,0,0,1.526,false
5,9,1901.738037109375,0,0,1.590,false
6,9,1901.738037109375,0,0,1.672,false
7,9,1901.738037109375,0,0,1.437,false
8,9,1901.738037109375,0,0,1.507,false
9,9,1901.738037109375,0,0,1.580,false
10,9,1901.738037109375,0,0,1.699,false
11,9,1901.738037109375,0,0,1.767,false
12,9,1901.738037109375,0,0,1.481,false
13,9,1901.738037109375,0,0,1.223,false
14,9,1901.738037109375,0,0,1.624,false
15,9,1819.54052734375,0,0,1.414,false
16,9,1819.54052734375,0,0,1.479,false
17,9,1819.54052734375,0,0,1.584,false
18,9,1819.54052734375,0,0,1.319,false
19,9,1819.54052734375,0,0,1.405,false
20,9,1819.54052734375,0,0,1.478,false
21,9,1819.54052734375,0,0,1.912,false
22,9,1819.54052734375,0,0,1.636,false
23,9,1819.54052734375,0,0,1.000,false
24,9,1819.54052734375,0,0,0.726,false
25,9,1764.27294921875,0,0,0.774,false
26,9,1846.005615234375,0,0,0.509,false
27,9,1812.31201171875,0,0,0.264,false
28,9,1812.5029296875,1,0,0.372,true
29,9,2294.461669921875,1,532,0.239,false
30,9,2278.107421875,1,532,0.325,false
1,10,1832.678466796875,1,52,2.096,false
2,10,1832.678466796875,1,52,1.457,false
3,10,1832.678466796875,1,52,1.546,false
4,10,1832.678466796875,1,52,1.571,false
5,10,1832.678466796875,1,52,1.358,false
6,10,1832.678466796875,1,52,1.446,false
7,10,1832.678466796875,1,52,1.534,false
8,10,1832.678466796875,1,52,1.262,false
9,10,1832.678466796875,1,52,1.349,false
10,10,1832.678466796875,1,52,1.436,false
11,10,1832.678466796875,1,52,1.524,false
12,10,1832.678466796875,1,52,1.613,false
13,10,1832.678466796875,1,52,0.976,false
14,10,1832.678466796875,1,52,1.423,false
15,10,1768.9404296875,1,52,1.516,false
16,10,1768.9404296875,1,52,1.602,false
17,10,1768.9404296875,1,52,1.633,false
18,10,1768.9404296875,1,52,1.413,false
19,10,1768.9404296875,1,52,1.467,false
20,10,1768.9404296875,1,52,1.534,false
21,10,1768.9404296875,1,52,1.606,false
22,10,1768.9404296875,1,52,1.735,false
23,10,1768.9404296875,1,52,1.131,false
24,10,1768.9404296875,1,52,0.837,false
25,10,1771.77294921875,1,52,0.579,false
26,10,1798.105712890625,1,52,0.307,false
27,10,1777.2119140625,1,52,0.395,false
28,10,1777.2119140625,2,52,0.418,true
29,10,2137.202880859375,2,469,0.248,false
30,10,2189.0615234375,3,469,0.704,true
1,11,2063.220947265625,0,0,1.843,false
2,11,2063.220947265625,0,0,1.567,false
3,11,2063.220947265625,0,0,1.656,false
4,11,2063.220947265625,0,0,1.721,false
5,11,2063.220947265625,0,0,1.473,false
6,11,2063.220947265625,0,0,1.558,false
7,11,2063.220947265625,0,0,1.620,false
8,11,2063.220947265625,0,0,1.412,false
9,11,2063.220947265625,0,0,1.468,false
10,11,2063.220947265625,0,0,1.870,false
11,11,2063.220947265625,0,0,1.637,false
12,11,2063.220947265625,0,0,1.372,false
13,11,2063.220947265625,0,0,1.105,false
14,11,1773.4404296875,0,0,1.524,false
15,11,1773.4404296875,0,0,1.615,false
16,11,1773.4404296875,0,0,1.707,false
17,11,1773.4404296875,0,0,1.433,false
18,11,1773.4404296875,0,0,1.521,false
19,11,1773.4404296875,0,0,1.255,false
20,11,1773.4404296875,0,0,1.366,false
21,11,1773.4404296875,0,0,1.792,false
22,11,1773.4404296875,0,0,1.527,false
23,11,1773.4404296875,0,0,0.888,false
24,11,1773.4404296875,0,0,0.630,false
25,11,2048.872802734375,0,0,0.717,false
26,11,1862.605712890625,0,0,0.749,false
27,11,1822.7119140625,0,0,0.533,false
28,11,1828.90283203125,0,0,0.259,false
29,11,1814.16162109375,1,608,0.587,false
30,11,2393.9072265625,1,608,0.314,false
1,12,2186.521240234375,0,0,0.709,false
2,12,2186.521240234375,1,0,0.059,true
3,12,2186.521240234375,1,897,0.678,false
4,12,2660.201171875,1,897,0.754,false
5,12,2650.66748046875,1,897,0.789,false
6,12,2717.03515625,1,897,0.578,false
7,12,2709.990966796875,1,897,0.621,false
8,12,2674.859375,1,897,0.392,false
9,12,2680.072265625,1,897,0.482,false
10,12,2645.293701171875,1,897,0.567,false
11,12,2721.599609375,1,897,0.956,false
12,12,2762.14697265625,1,897,0.688,false
13,12,2762.14697265625,2,897,0.405,true
14,12,3314.241455078125,2,1491,1.151,false
15,12,3234.171875,2,1491,1.240,false
16,12,3237.740478515625,2,1491,1.315,false
17,12,3253.99658203125,2,1491,1.386,false
18,12,3333.11767578125,2,1491,1.142,false
19,12,3261.72607421875,2,1491,0.867,false
20,12,3315.49560546875,2,1491,1.285,false
21,12,3254.818359375,2,1491,1.408,false
22,12,3269.3974609375,2,1491,1.495,false
23,12,3261.298583984375,2,1491,0.496,false
24,12,3246.8701171875,2,1491,0.584,false
25,12,3283.101806640625,2,1491,0.309,false
26,12,3315.77294921875,2,1491,0.383,false
27,12,3275.205810546875,2,1491,0.417,false
28,12,3275.205810546875,3,1491,0.709,true
29,12,3735.01220703125,4,2292,0.050,true
30,12,3735.01220703125,4,2740,0.568,false
1,13,2084.02099609375,0,0,1.841,false
2,13,2084.02099609375,0,0,1.622,false
3,13,2084.02099609375,0,0,1.347,false
4,13,2084.02099609375,0,0,1.435,false
5,13,2084.02099609375,0,0,1.523,false
6,13,2084.02099609375,0,0,1.608,false
7,13,2084.02099609375,0,0,1.353,false
8,13,2084.02099609375,0,0,1.102,false
9,13,2084.02099609375,0,0,1.176,false
10,13,2084.02099609375,0,0,1.584,false
11,13,2084.02099609375,0,0,1.688,false
12,13,2084.02099609375,0,0,1.398,false
13,13,2084.02099609375,0,0,1.096,false
14,13,2084.02099609375,0,0,1.227,false
15,13,1771.640380859375,0,0,1.348,false
16,13,1771.640380859375,0,0,1.418,false
17,13,1771.640380859375,0,0,1.528,false
18,13,1771.640380859375,0,0,1.565,false
19,13,1771.640380859375,0,0,1.327,false
20,13,1771.640380859375,0,0,1.438,false
21,13,1771.640380859375,0,0,1.827,false
22,13,1771.640380859375,0,0,1.592,false
23,13,1771.640380859375,0,0,0.896,false
24,13,1771.640380859375,0,0,0.679,false
25,13,1817.472900390625,0,0,0.404,false
26,13,1800.3056640625,0,0,0.492,false
27,13,1816.911865234375,0,0,0.219,false
28,13,1845.60302734375,1,0,0.409,true
29,13,2350.961669921875,1,502,0.169,false
30,13,2350.961669921875,2,502,0.405,true
1,14,2346.177001953125,0,0,1.615,false
2,14,2346.177001953125,0,0,1.660,false
3,14,2346.177001953125,0,0,1.425,false
4,14,2346.177001953125,0,0,1.513,false
5,14,2346.177001953125,0,0,1.500,false
6,14,2346.177001953125,0,0,1.596,false
7,14,2346.177001953125,0,0,1.397,false
8,14,2346.177001953125,0,0,1.101,false
9,14,2346.177001953125,0,0,1.198,false
10,14,2346.177001953125,0,0,1.553,false
11,14,2346.177001953125,0,0,1.680,false
12,14,2346.177001953125,0,0,1.457,false
13,14,2346.177001953125,0,0,1.128,false
14,14,2346.177001953125,0,0,1.274,false
15,14,1837.540283203125,0,0,1.361,false
16,14,1837.540283203125,0,0,1.425,false
17,14,1837.540283203125,0,0,1.515,false
18,14,1837.540283203125,0,0,1.602,false
19,14,1837.540283203125,0,0,1.337,false
20,14,1837.540283203125,0,0,1.426,false
21,14,1837.540283203125,0,0,1.526,false
22,14,1837.540283203125,0,0,1.596,false
23,14,1837.540283203125,0,0,1.259,false
24,14,1837.540283203125,0,0,0.680,false
25,14,1780.27294921875,0,0,0.726,false
26,14,1763.005615234375,0,0,0.457,false
27,14,1806.612060546875,0,0,0.525,false
28,14,1826.202880859375,0,0,0.306,false
29,14,1826.202880859375,1,543,0.566,false
30,14,2311.461669921875,1,543,0.292,false
1,15,2095.3037109375,0,0,1.703,false
2,15,2095.3037109375,0,0,1.430,false
3,15,2095.3037109375,0,0,1.499,false
4,15,2095.3037109375,0,0,1.590,false
5,15,2095.3037109375,0,0,1.339,false
6,15,2095.3037109375,0,0,1.434,false
7,15,2095.3037109375,0,0,1.161,false
8,15,2095.3037109375,0,0,1.249,false
9,15,2095.3037109375,0,0,1.302,false
10,15,2095.3037109375,0,0,1.715,false
11,15,2095.3037109375,0,0,1.472,false
12,15,2095.3037109375,0,0,1.191,false
13,15,2095.3037109375,0,0,0.932,false
14,15,1761.640625,0,0,1.387,false
15,15,1761.640625,0,0,1.480,false
16,15,1761.640625,0,0,1.510,false
17,15,1761.640625,0,0,1.297,false
18,15,1761.640625,0,0,1.355,false
19,15,1761.640625,0,0,1.133,false
20,15,1761.640625,0,0,1.215,false
21,15,1761.640625,0,0,1.655,false
22,15,1761.640625,0,0,1.369,false
23,15,1761.640625,0,0,0.729,false
24,15,1761.640625,0,0,0.806,false
25,15,1851.673095703125,0,0,0.543,false
26,15,1832.205810546875,0,0,0.573,false
27,15,1814.212158203125,0,0,0.357,false
28,15,1799.703125,0,0,0.081,false
29,15,2360.661865234375,1,587,0.382,false
30,15,2363.807373046875,1,587,0.449,false
1,16,1983.3037109375,0,0,1.931,false
2,16,1983.3037109375,0,0,1.655,false
3,16,1983.3037109375,0,0,1.379,false
4,16,1983.3037109375,0,0,1.468,false
5,16,1983.3037109375,0,0,1.548,false
6,16,1983.3037109375,0,0,1.636,false
7,16,1983.3037109375,0,0,1.678,false
8,16,1983.3037109375,0,0,1.450,false
9,16,1983.3037109375,0,0,1.516,false
10,16,1983.3037109375,0,0,1.635,false
11,16,1983.3037109375,0,0,1.703,false
12,16,1983.3037109375,0,0,1.790,false
13,16,1983.3037109375,0,0,1.161,false
14,16,1983.3037109375,0,0,1.545,false
15,16,1744.740478515625,0,0,1.336,false
16,16,1744.740478515625,0,0,1.767,false
17,16,1744.740478515625,0,0,1.539,false
18,16,1744.740478515625,0,0,1.619,false
19,16,1744.740478515625,0,0,1.344,false
20,16,1744.740478515625,0,0,1.452,false
21,16,1744.740478515625,0,0,1.528,false
22,16,1744.740478515625,0,0,1.911,false
23,16,1744.740478515625,0,0,1.277,false
24,16,1744.740478515625,0,0,0.703,false
25,16,1785.472900390625,0,0,0.793,false
26,16,1769.8056640625,0,0,0.518,false
27,16,1796.112060546875,0,0,0.605,false
28,16,1825.703125,0,0,0.334,false
29,16,1820.86181640625,0,0,0.054,false
30,16,1820.86181640625,1,549,0.627,false
1,17,2020.29833984375,0,0,1.348,false
2,17,2020.29833984375,0,0,1.755,false
3,17,2020.29833984375,0,0,1.483,false
4,17,2020.29833984375,0,0,1.572,false
5,17,2020.29833984375,0,0,1.650,false
6,17,2020.29833984375,0,0,1.357,false
7,17,2020.29833984375,0,0,1.460,false
8,17,2020.29833984375,0,0,1.500,false
9,17,2020.29833984375,0,0,1.291,false
10,17,2020.29833984375,0,0,1.365,false
11,17,1831.19970703125,0,0,1.814,false
12,17,1831.19970703125,0,0,1.535,false
13,17,1831.19970703125,0,0,0.894,false
14,17,1831.19970703125,0,0,0.981,false
15,17,1845.140380859375,0,0,1.408,false
16,17,1845.140380859375,0,0,1.156,false
17,17,1776.7177734375,0,0,1.240,false
18,17,1776.7177734375,0,0,1.334,false
19,17,1776.7177734375,0,0,1.084,false
20,17,1816.818115234375,0,0,1.163,false
21,17,1789.997314453125,0,0,1.266,false
22,17,1789.997314453125,0,0,1.694,false
23,17,1789.997314453125,0,0,1.411,false
24,17,1789.997314453125,0,0,0.773,false
25,17,1834.873046875,0,0,0.502,false
26,17,1816.8056640625,0,0,0.222,false
27,17,1796.011962890625,0,0,0.312,false
28,17,1783.703125,1,0,0.046,true
29,17,1783.703125,1,437,0.560,false
30,17,2267.461669921875,2,437,0.371,true
1,18,2204.70361328125,0,0,1.212,false
2,18,2143.08984375,0,0,0.898,false
3,18,2122.044189453125,0,0,0.944,false
4,18,2111.0009765625,0,0,1.046,false
5,18,2106.3671875,0,0,0.797,false
6,18,2079.134765625,0,0,0.882,false
7,18,2138.49072265625,0,0,0.607,false
8,18,2140.55908203125,0,0,0.633,false
9,18,2125.672119140625,0,0,0.786,false
10,18,2111.3935546875,0,0,0.872,false
11,18,2102.099365234375,0,0,0.966,false
12,18,2194.646728515625,0,0,0.685,false
13,18,2106.041259765625,0,0,0.410,false
14,18,2091.771728515625,0,0,0.801,false
15,18,2105.540283203125,0,0,0.900,false
16,18,2114.79638671875,0,0,0.674,false
17,18,2091.217529296875,0,0,0.764,false
18,18,2111.325927734375,0,0,0.490,false
19,18,2166.495361328125,0,0,0.576,false
20,18,2134.6181640625,0,0,0.664,false
21,18,2101.397216796875,0,0,1.100,false
22,18,2110.698486328125,0,0,0.807,false
23,18,2096.169921875,1,0,0.376,true
24,18,2096.169921875,1,607,0.502,false
25,18,2682.20166015625,1,607,0.226,false
26,18,2697.07275390625,2,1322,0.993,false
27,18,3403.20556640625,2,1322,0.756,false
28,18,3388.011962890625,2,1322,0.484,false
29,18,3414.702880859375,2,1322,0.208,false
30,18,3397.5615234375,2,1322,0.295,false
1,19,2431.20361328125,0,0,1.238,false
2,19,2303.08984375,0,0,0.877,false
3,19,2237.144287109375,0,0,0.601,false
4,19,2257.5009765625,0,0,0.692,false
5,19,2263.96728515625,0,0,0.775,false
6,19,2263.135009765625,0,0,0.862,false
7,19,2317.390869140625,0,0,0.591,false
8,19,2299.25927734375,0,0,0.676,false
9,19,2288.372314453125,0,0,0.403,false
10,19,2266.893798828125,0,0,0.809,false
11,19,2351.299560546875,0,0,0.949,false
12,19,2268.64697265625,0,0,0.640,false
13,19,2268.64697265625,1,0,0.403,true
14,19,2912.84130859375,1,665,1.069,false
15,19,2898.671875,1,665,0.843,false
16,19,2929.84033203125,1,665,0.941,false
17,19,2972.596435546875,1,665,1.050,false
18,19,2949.11767578125,1,665,1.095,false
19,19,2961.225830078125,1,665,0.876,false
20,19,3023.095458984375,1,665,0.975,false
21,19,3007.1181640625,1,665,1.070,false
22,19,2977.09716796875,1,665,1.074,false
23,19,2860.198486328125,1,665,0.421,false
24,19,2869.27001953125,1,665,0.148,false
25,19,2869.27001953125,2,1442,0.999,false
26,19,3639.70166015625,2,1442,0.721,false
27,19,3690.27294921875,2,1442,0.810,false
28,19,3702.105712890625,2,1442,0.171,false
29,19,3686.112060546875,3,1442,0.350,true
30,19,3686.112060546875,3,2411,0.346,false
1,20,3310.166259765625,1,225,0.818,false
2,20,3293.003662109375,1,225,0.544,false
3,20,3234.2900390625,1,225,0.607,false
4,20,3256.644287109375,1,225,0.720,false
5,20,3249.801025390625,1,225,0.446,false
6,20,3250.0673828125,1,225,0.535,false
7,20,3257.43505859375,1,225,0.261,false
8,20,3304.69091796875,1,225,0.348,false
9,20,3285.359130859375,1,225,0.435,false
10,20,3263.17236328125,1,225,0.840,false
11,20,3256.293701171875,1,225,0.612,false
12,20,3316.299560546875,1,225,0.336,false
13,20,3357.046875,2,926,1.061,false
14,20,3955.34130859375,2,926,1.178,false
15,20,3854.271728515625,2,926,1.198,false
16,20,3811.840576171875,2,926,1.255,false
17,20,3860.29638671875,2,926,0.948,false
18,20,3824.7177734375,2,926,1.067,false
19,20,3856.6259765625,2,926,1.113,false
20,20,3856.095703125,2,926,1.274,false
21,20,3793.918212890625,2,926,1.624,false
22,20,3831.197265625,2,926,1.023,false
23,20,3767.99853515625,2,926,0.670,false
24,20,3791.47021484375,2,926,0.474,false
25,20,3827.001708984375,2,926,0.199,false
26,20,3771.972900390625,3,1732,0.231,false
27,20,3771.972900390625,4,2107,0.361,false
28,20,3771.972900390625,4,2107,0.086,false
29,20,3771.972900390625,6,2593,0.050,true
30,20,4379.802978515625,6,3296,0.866,false
1,21,3236.46630859375,0,0,0.502,false
