second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,2,3635.91650390625,4,2911,0.170,false
2,2,4786.895263671875,4,2911,1.236,false
3,2,4660.92236328125,4,2911,0.519,false
4,2,4660.92236328125,5,2911,0.045,true
5,2,5040.76220703125,5,3322,1.373,false
6,2,4818.0029296875,5,3322,0.933,false
7,2,4818.0029296875,5,3322,0.321,false
8,2,4818.0029296875,6,3322,-0.600,true
9,2,4818.0029296875,6,3322,-0.600,true
10,2,5247.013427734375,6,4769,0.681,false
11,2,5061.95068359375,6,4769,1.577,false
12,2,4868.9052734375,6,4769,0.788,false
13,2,4868.9052734375,7,4769,0.380,true
14,2,4868.9052734375,8,5036,-0.860,true
15,2,4868.9052734375,8,5036,-1.659,true
16,2,4868.9052734375,8,5036,-2.493,true
17,2,4868.9052734375,8,5036,-2.493,true
18,2,4868.9052734375,8,5036,-4.827,true
19,2,4868.9052734375,8,5036,-5.426,true
20,2,4868.9052734375,8,5036,-0.348,true
21,2,4868.9052734375,8,5036,-2.482,true
22,2,4868.9052734375,8,5036,-2.482,true
23,2,4868.9052734375,8,5036,-2.482,true
24,2,4868.9052734375,8,5036,-6.249,true
25,2,4868.9052734375,8,16554,0.129,false
26,2,4868.9052734375,9,16554,-1.354,true
27,2,4868.9052734375,9,16554,-2.155,true
28,2,4868.9052734375,9,16554,-3.287,true
29,2,4868.9052734375,9,16554,-3.287,true
30,2,4868.9052734375,9,16554,-3.287,true
1,3,3757.0166015625,3,2877,1.136,false
2,3,4908.09521484375,3,2877,1.247,false
3,3,4908.09521484375,3,2877,0.564,false
4,3,4908.09521484375,4,2877,-0.847,true
5,3,4979.286376953125,5,3428,0.412,true
6,3,4979.286376953125,5,4230,0.233,false
7,3,4853.376708984375,6,5028,0.852,false
8,3,4853.376708984375,6,5028,0.266,false
9,3,4853.376708984375,7,5028,-0.600,true
10,3,5466.543701171875,7,6465,0.556,false
11,3,5466.543701171875,8,6465,-0.557,true
12,3,4575.30517578125,8,7719,0.773,false
13,3,4575.30517578125,9,7719,0.053,true
14,3,4575.30517578125,10,8388,-0.822,true
15,3,4575.30517578125,10,8388,-1.659,true
16,3,4575.30517578125,10,8388,-1.659,true
17,3,4575.30517578125,10,8388,-1.659,true
18,3,6817.52587890625,11,11773,-2.117,true
19,3,6817.52587890625,11,11773,-3.250,true
20,3,6817.52587890625,11,11773,-4.384,true
21,3,6817.52587890625,11,11773,-5.283,true
22,3,6817.52587890625,11,11773,-0.206,true
23,3,6817.52587890625,11,11773,-1.339,true
24,3,6817.52587890625,11,11773,-2.440,true
25,3,6817.52587890625,11,11773,-4.081,true
26,3,6817.52587890625,11,11773,-4.081,true
27,3,6817.52587890625,11,11773,-5.706,true
28,3,6817.52587890625,11,11773,-5.706,true
29,3,6817.52587890625,11,11773,-8.139,true
30,3,6817.52587890625,11,11773,-8.139,true
1,4,4957.561279296875,3,2802,1.550,false
2,4,4768.29541015625,3,2802,1.039,false
3,4,4768.29541015625,3,2802,0.076,false
4,4,4768.29541015625,4,2802,0.032,true
5,4,5114.26220703125,4,4607,0.391,false
6,4,5114.26220703125,5,4820,0.255,false
7,4,5189.076904296875,6,5491,0.632,false
8,4,5189.076904296875,7,5714,0.166,false
9,4,5189.076904296875,8,5714,-0.999,true
10,4,4853.91357421875,8,7252,0.501,false
11,4,4853.91357421875,8,7252,0.226,false
12,4,4853.91357421875,9,7252,-0.401,true
13,4,4853.91357421875,9,7252,-1.601,true
14,4,4853.91357421875,9,7252,-2.434,true
15,4,4853.91357421875,9,7252,-3.234,true
16,4,4853.91357421875,9,7252,-1.510,true
17,4,4853.91357421875,9,7252,-1.510,true
18,4,4853.91357421875,9,7252,-3.542,true
19,4,4853.91357421875,9,7252,-3.542,true
20,4,4853.91357421875,9,7252,-3.542,true
21,4,4853.91357421875,9,7252,-6.171,true
22,4,4853.91357421875,9,7252,-7.505,true
23,4,4853.91357421875,9,7252,-8.504,true
24,4,4853.91357421875,9,7252,-10.038,true
25,4,4853.91357421875,9,7252,-10.038,true
26,4,4853.91357421875,9,7252,-10.038,true
27,4,4853.91357421875,9,7252,-12.171,true
28,4,4853.91357421875,9,7252,-13.509,true
29,4,4853.91357421875,9,7252,-14.704,true
30,4,4853.91357421875,9,7252,-14.704,true
1,5,3323.095458984375,5,879,0.396,true
2,5,3726.322509765625,7,1357,0.049,true
3,5,3726.322509765625,7,1357,-0.302,true
4,5,3726.322509765625,7,1357,-0.722,true
5,5,3726.322509765625,7,1357,-1.393,true
6,5,4626.777099609375,7,5425,0.945,false
7,5,4626.777099609375,7,5425,0.356,false
8,5,4626.777099609375,9,5531,-0.536,true
9,5,4626.777099609375,9,5531,-1.569,true
10,5,5212.113525390625,9,7449,0.603,false
11,5,5212.113525390625,10,7449,-0.505,true
12,5,5212.113525390625,10,7449,-0.142,true
13,5,5212.113525390625,10,7449,-2.272,true
14,5,5212.113525390625,10,7449,-2.272,true
15,5,5212.113525390625,10,7449,-1.659,true
16,5,5212.113525390625,10,7449,-2.593,true
17,5,5212.113525390625,10,7449,-3.692,true
18,5,5212.113525390625,10,7449,-3.692,true
19,5,6963.162109375,11,15321,-1.974,true
20,5,6963.162109375,11,15321,-1.974,true
21,5,6963.162109375,11,15321,-3.308,true
22,5,6963.162109375,11,15321,-4.140,true
23,5,6963.162109375,11,15321,-5.140,true
24,5,6963.162109375,11,15321,-5.140,true
25,5,6963.162109375,11,15321,-5.140,true
26,5,6963.162109375,11,15321,-7.473,true
27,5,6963.162109375,11,15321,-7.473,true
28,5,6963.162109375,11,15321,-7.473,true
29,5,6963.162109375,11,15321,-11.740,true
30,5,6963.162109375,11,15321,-12.274,true
1,6,4291.859130859375,2,1774,0.591,false
2,6,4291.859130859375,2,1774,0.286,false
3,6,4291.859130859375,3,1774,0.421,true
4,6,4291.859130859375,3,1774,-1.010,true
5,6,5240.486328125,4,3666,0.056,true
6,6,5240.486328125,5,3940,-1.068,true
7,6,4755.876953125,5,5135,0.723,false
8,6,4755.876953125,5,5135,0.084,false
9,6,4755.876953125,7,5314,-0.836,true
10,6,4755.876953125,7,5314,-0.282,true
11,6,4934.050537109375,7,7623,0.758,false
12,6,4934.050537109375,7,7623,0.121,false
13,6,4934.050537109375,9,8072,-0.872,true
14,6,4934.050537109375,9,8072,-1.701,true
15,6,4934.050537109375,9,8072,-2.500,true
16,6,4934.050537109375,9,8072,-0.216,true
17,6,4987.123779296875,10,11357,0.061,true
18,6,4987.123779296875,10,12118,0.045,false
19,6,4987.123779296875,11,12118,-1.134,true
20,6,4987.123779296875,11,12118,-2.867,true
21,6,4987.123779296875,11,12118,-2.867,true
22,6,4987.123779296875,11,12118,-2.867,true
23,6,4987.123779296875,11,12118,-5.201,true
24,6,4987.123779296875,11,12118,-7.435,true
25,6,4987.123779296875,11,12118,-7.934,true
26,6,4987.123779296875,11,12118,-7.934,true
27,6,4987.123779296875,11,12118,-9.969,true
28,6,4987.123779296875,11,12118,-9.969,true
29,6,4987.123779296875,11,12118,-12.000,true
30,6,4987.123779296875,11,12118,-12.000,true
1,7,3242.0224609375,1,445,0.734,false
2,7,3319.08642578125,1,445,0.112,false
3,7,3319.08642578125,2,445,0.420,true
4,7,3319.08642578125,2,445,-0.097,true
5,7,3319.08642578125,3,2482,-0.234,true
6,7,5061.403076171875,3,3650,0.444,false
7,7,5061.403076171875,3,3650,0.171,false
8,7,5061.403076171875,4,3650,-1.424,true
9,7,5325.943603515625,4,5366,0.633,false
10,7,5325.943603515625,5,5366,0.366,true
11,7,5325.943603515625,6,5428,-0.140,true
12,7,4537.705322265625,6,6200,0.074,false
13,7,4537.705322265625,7,6888,0.056,false
14,7,4537.705322265625,8,6888,-1.022,true
15,7,4537.705322265625,8,6888,-0.371,true
16,7,4537.705322265625,8,6888,-1.404,true
17,7,4537.705322265625,8,6888,-2.404,true
18,7,4537.705322265625,8,6888,-3.338,true
19,7,4537.705322265625,8,6888,-4.338,true
20,7,4537.705322265625,8,6888,-5.471,true
21,7,4537.705322265625,8,6888,-0.206,true
22,7,4537.705322265625,8,6888,-1.339,true
23,7,4537.705322265625,8,6888,-1.339,true
24,7,4537.705322265625,8,6888,-3.873,true
25,7,4537.705322265625,8,6888,-3.873,true
26,7,4537.705322265625,8,6888,-6.006,true
27,7,4537.705322265625,8,6888,-6.006,true
28,7,4537.705322265625,9,21484,-1.400,true
29,7,4537.705322265625,9,21484,-1.901,true
30,7,4537.705322265625,9,21484,-3.134,true
1,8,3161.895263671875,2,456,0.377,true
2,8,3161.895263671875,2,1669,1.014,false
3,8,3161.895263671875,2,1669,0.108,false
4,8,4432.6865234375,3,1669,0.360,true
5,8,4871.26220703125,3,3126,0.557,false
6,8,4871.26220703125,4,3126,0.393,true
7,8,4953.177001953125,5,3953,0.765,false
8,8,4953.177001953125,5,3953,0.196,false
9,8,4953.177001953125,6,3953,-1.000,true
10,8,5336.74365234375,7,4921,-0.219,true
11,8,5336.74365234375,7,4921,-0.556,true
12,8,5336.74365234375,7,4921,-1.334,true
13,8,5379.30517578125,7,7859,0.386,false
14,8,5379.30517578125,8,7859,-1.184,true
15,8,5379.30517578125,8,7859,-2.022,true
16,8,5379.30517578125,8,7859,-2.756,true
17,8,5379.30517578125,8,7859,-2.756,true
18,8,5379.30517578125,8,7859,-4.655,true
19,8,5379.30517578125,8,7859,-5.788,true
20,8,5379.30517578125,8,7859,-1.800,true
21,8,5379.30517578125,8,7859,-1.800,true
22,8,5379.30517578125,8,7859,-3.106,true
23,8,5379.30517578125,8,7859,-3.106,true
24,8,5379.30517578125,8,7859,-3.106,true
25,8,5379.30517578125,8,7859,-5.833,true
26,8,5379.30517578125,8,7859,-5.833,true
27,8,5379.30517578125,8,7859,-8.201,true
28,8,5379.30517578125,8,7859,-9.935,true
29,8,5379.30517578125,8,7859,-9.935,true
30,8,5379.30517578125,8,7859,-11.035,true
1,9,3219.6953125,3,534,0.388,true
2,9,3453.222412109375,5,896,0.062,true
3,9,4346.486572265625,6,1800,0.048,true
4,9,4346.486572265625,7,2175,-0.822,true
5,9,4855.3623046875,7,3023,0.438,false
6,9,4855.3623046875,9,3091,-0.579,true
7,9,5163.77685546875,9,4075,0.712,false
8,9,5163.77685546875,9,4075,0.077,false
9,9,5163.77685546875,10,4075,-0.901,true
10,9,5163.77685546875,10,4075,-1.933,true
11,9,5128.95068359375,10,6893,0.571,false
12,9,5128.95068359375,11,6893,0.054,true
13,9,5128.95068359375,11,6893,-0.976,true
14,9,5128.95068359375,11,6893,-1.917,true
15,9,5128.95068359375,11,6893,-1.659,true
16,9,5128.95068359375,11,6893,-2.592,true
17,9,5128.95068359375,11,6893,-3.692,true
18,9,5128.95068359375,11,6893,-4.526,true
19,9,5128.95068359375,11,6893,-5.628,true
20,9,5128.95068359375,11,6893,-6.659,true
21,9,5128.95068359375,11,6893,-7.559,true
22,9,5128.95068359375,11,6893,-1.540,true
23,9,5128.95068359375,11,6893,-2.639,true
24,9,5128.95068359375,11,6893,-3.572,true
25,9,5128.95068359375,11,6893,-4.272,true
26,9,5128.95068359375,11,6893,-0.283,true
27,9,5128.95068359375,11,6893,-2.321,true
28,9,5128.95068359375,11,6893,-2.321,true
29,9,5128.95068359375,11,6893,-2.321,true
30,9,5128.95068359375,11,6893,-5.252,true
1,10,2721.322509765625,2,172,0.453,false
2,10,2724.08642578125,2,172,0.178,false
3,10,2724.08642578125,4,458,0.057,true
4,10,2724.08642578125,5,1255,0.043,true
5,10,3882.3623046875,6,1738,0.345,true
6,10,3882.3623046875,7,2145,0.039,true
7,10,5790.903076171875,7,3791,1.160,false
8,10,4913.77685546875,7,3791,0.866,false
9,10,4742.943603515625,7,3791,1.139,false
10,10,4742.943603515625,7,3791,0.433,false
11,10,4742.943603515625,8,3791,-0.194,true
12,10,5037.05078125,8,4707,0.571,false
13,10,5037.05078125,9,5085,0.227,false
14,10,5037.05078125,10,5085,-1.314,true
15,10,5037.05078125,10,5085,-2.447,true
16,10,5037.05078125,10,5085,-3.582,true
17,10,5037.05078125,10,5085,-3.582,true
18,10,5037.05078125,10,5085,-4.980,true
19,10,5037.05078125,10,5085,-6.514,true
20,10,5037.05078125,10,5085,-7.548,true
21,10,5037.05078125,10,5085,-7.548,true
22,10,5783.749755859375,11,13069,0.046,true
23,10,5783.749755859375,11,13069,-1.340,true
24,10,5783.749755859375,11,13069,-2.340,true
25,10,5783.749755859375,11,13069,-3.874,true
26,10,5783.749755859375,11,13069,-5.307,true
27,10,5783.749755859375,11,13069,-5.307,true
28,10,5783.749755859375,11,13069,-5.307,true
29,10,5783.749755859375,11,13069,-5.307,true
30,10,5783.749755859375,11,13069,-5.307,true
1,11,2846.5224609375,1,89,0.492,false
2,11,2774.78662109375,3,150,0.052,true
3,11,2774.78662109375,4,557,0.059,true
4,11,2774.78662109375,5,1351,0.044,true
5,11,4311.3623046875,6,2335,0.207,false
6,11,4896.802978515625,7,2784,0.437,false
7,11,4896.802978515625,8,2974,0.285,false
8,11,4925.849853515625,9,3457,0.377,false
9,11,4925.849853515625,10,4012,0.176,false
10,11,4925.849853515625,11,4012,-0.844,true
11,11,5267.41357421875,11,4919,0.129,false
12,11,5267.41357421875,12,4919,-0.300,true
13,11,5267.41357421875,12,4919,-1.539,true
14,11,5267.41357421875,12,4919,-2.373,true
15,11,5267.41357421875,12,4919,-3.172,true
16,11,5267.41357421875,12,4919,-0.217,true
17,11,5461.223876953125,12,10238,0.311,false
18,11,5461.223876953125,13,10238,-1.234,true
19,11,5461.223876953125,13,10238,-1.835,true
20,11,5461.223876953125,13,10238,-2.867,true
21,11,5461.223876953125,13,10238,-4.067,true
22,11,5461.223876953125,13,10238,-4.067,true
23,11,5461.223876953125,13,10238,-4.067,true
24,11,5461.223876953125,13,10238,-7.637,true
25,11,5461.223876953125,13,10238,-7.637,true
26,11,5461.223876953125,13,10238,-7.637,true
27,11,5461.223876953125,13,10238,-10.267,true
28,11,5461.223876953125,13,10238,-10.267,true
29,11,5461.223876953125,13,10238,-10.267,true
30,11,5461.223876953125,13,10238,-10.267,true
1,12,3956.09521484375,2,1201,0.536,false
2,12,4013.822265625,3,1201,0.043,true
3,12,4013.822265625,3,1201,-0.284,true
4,12,4013.822265625,3,1201,-0.922,true
5,12,5156.56201171875,3,3726,0.340,false
6,12,5156.56201171875,5,3958,-0.881,true
7,12,5156.56201171875,5,3958,-0.068,true
8,12,4779.549560546875,5,5218,0.164,false
9,12,4779.549560546875,7,5308,-0.746,true
10,12,4779.549560546875,7,5308,-1.282,true
11,12,4978.45068359375,7,7146,0.624,false
12,12,4978.45068359375,8,7146,-0.468,true
13,12,4978.45068359375,8,7146,-0.415,true
14,12,4978.45068359375,8,7146,-2.449,true
15,12,4978.45068359375,8,7146,-0.273,true
16,12,4978.45068359375,8,7146,-1.404,true
17,12,4978.45068359375,8,7146,-2.405,true
18,12,4978.45068359375,8,7146,-0.075,true
19,12,5622.659423828125,8,13665,0.148,false
20,12,5642.8291015625,9,13665,-2.034,true
21,12,5642.8291015625,9,13665,-2.034,true
22,12,5642.8291015625,9,13665,-2.034,true
23,12,5642.8291015625,9,13665,-0.206,true
24,12,7747.023193359375,10,17849,-2.986,true
25,12,7747.023193359375,10,17849,-2.986,true
26,12,7747.023193359375,10,17849,-2.986,true
27,12,7747.023193359375,10,17849,-2.986,true
28,12,7747.023193359375,10,17849,-5.317,true
29,12,7747.023193359375,10,17849,-5.317,true
30,12,7747.023193359375,10,17849,0.100,true
1,13,3126.822265625,1,273,0.565,false
2,13,3133.1865234375,2,273,0.043,true
3,13,3133.1865234375,2,273,0.405,true
4,13,3133.1865234375,2,273,0.768,true
5,13,3133.1865234375,3,3080,0.053,true
6,13,3133.1865234375,3,3080,-0.204,true
7,13,4901.376953125,3,4811,0.693,false
8,13,4901.376953125,3,4811,0.059,false
9,13,4901.376953125,4,4811,-0.700,true
10,13,5052.3134765625,4,6701,0.749,false
11,13,5052.3134765625,4,6701,0.441,false
12,13,5052.3134765625,5,6701,-0.902,true
13,13,5052.3134765625,5,6701,-1.903,true
14,13,5052.3134765625,5,6701,-2.735,true
15,13,5052.3134765625,5,6701,-3.536,true
16,13,5052.3134765625,5,6701,-0.216,true
17,13,5052.3134765625,5,6701,-1.616,true
18,13,5052.3134765625,5,6701,-2.650,true
19,13,5052.3134765625,5,6701,-3.250,true
20,13,5052.3134765625,5,6701,-4.283,true
21,13,5052.3134765625,5,6701,-5.483,true
22,13,5052.3134765625,5,6701,-6.416,true
23,13,5052.3134765625,5,6701,-6.416,true
24,13,5052.3134765625,5,6701,-8.950,true
25,13,5052.3134765625,5,6701,-9.750,true
26,13,5052.3134765625,5,6701,-10.684,true
27,13,5052.3134765625,5,6701,-11.383,true
28,13,5052.3134765625,5,6701,-11.383,true
29,13,5052.3134765625,5,6701,-13.419,true
30,13,5052.3134765625,5,6701,-14.550,true
1,14,4184.4951171875,3,3070,0.385,false
2,14,4184.4951171875,4,3070,0.419,true
3,14,4184.4951171875,5,3932,0.041,true
4,14,4184.4951171875,5,3932,0.039,true
5,14,5276.862060546875,5,5221,1.322,false
6,14,5063.702880859375,5,5221,0.819,false
7,14,5063.702880859375,5,5221,0.169,false
8,14,5063.702880859375,6,5221,-0.899,true
9,14,5063.702880859375,6,5221,-1.932,true
10,14,5063.702880859375,6,5221,-0.194,true
11,14,4864.750732421875,6,7941,0.492,false
12,14,4864.750732421875,8,8120,0.016,true
13,14,4864.750732421875,8,8120,-1.601,true
14,14,4864.750732421875,8,8120,-0.460,true
15,14,4864.750732421875,8,8120,-1.559,true
16,14,4864.750732421875,8,8120,-2.596,true
17,14,4864.750732421875,8,8120,-3.592,true
18,14,4864.750732421875,8,8120,-4.626,true
19,14,4864.750732421875,8,8120,-5.727,true
20,14,4864.750732421875,8,8120,-6.759,true
21,14,4864.750732421875,8,8120,-7.859,true
22,14,4864.750732421875,8,8120,-7.859,true
23,14,4864.750732421875,8,8120,-7.859,true
24,14,4864.750732421875,8,8120,-11.026,true
25,14,4864.750732421875,8,8120,-11.531,true
26,14,4864.750732421875,8,8120,-12.959,true
27,14,4864.750732421875,8,8120,-13.659,true
28,14,4864.750732421875,8,8120,-13.659,true
29,14,4864.750732421875,8,8120,-13.659,true
30,14,4864.750732421875,8,8120,-13.659,true
1,15,2386.0224609375,1,0,0.404,true
2,15,3074.08642578125,1,639,0.104,false
3,15,3074.08642578125,2,639,0.405,true
4,15,3074.08642578125,2,639,-0.196,true
5,15,3074.08642578125,2,639,-0.567,true
6,15,3074.08642578125,2,639,-1.304,true
7,15,5077.376953125,2,5295,0.637,false
8,15,5077.376953125,3,5295,0.061,true
9,15,5077.376953125,3,5295,-0.899,true
10,15,5470.543701171875,3,6513,0.115,false
11,15,5470.543701171875,4,6513,-1.591,true
12,15,4584.80517578125,4,7765,0.297,false
13,15,4584.80517578125,5,8426,0.255,false
14,15,4584.80517578125,6,8426,-0.823,true
15,15,4584.80517578125,6,8426,-1.659,true
16,15,4584.80517578125,6,8426,-1.659,true
17,15,6375.826171875,7,11377,0.048,true
18,15,6575.02392578125,7,11821,0.228,false
19,15,6575.02392578125,8,11821,-2.162,true
20,15,6575.02392578125,8,11821,-3.196,true
21,15,6575.02392578125,8,11821,-4.396,true
22,15,6575.02392578125,8,11821,-5.628,true
23,15,6575.02392578125,8,11821,-6.229,true
24,15,6575.02392578125,8,11821,-7.762,true
25,15,6575.02392578125,8,11821,-8.262,true
26,15,6575.02392578125,8,11821,-9.596,true
27,15,6575.02392578125,8,11821,-10.295,true
28,15,6575.02392578125,8,11821,-11.331,true
29,15,6575.02392578125,8,11821,-12.430,true
30,15,6575.02392578125,8,11821,-12.430,true
1,16,4087.5166015625,3,1582,0.761,true
2,16,4741.09521484375,3,3088,0.670,false
3,16,4741.09521484375,3,3088,0.038,false
4,16,4741.09521484375,4,3088,-1.011,true
5,16,4741.09521484375,4,3088,-1.910,true
6,16,5060.462158203125,4,5126,0.092,false
7,16,5060.462158203125,6,5295,-0.779,true
8,16,5007.876708984375,7,6030,0.266,false
9,16,5007.876708984375,8,6030,-0.902,true
10,16,5437.6435546875,8,7424,0.511,false
11,16,5437.6435546875,9,7424,-0.557,true
12,16,5437.6435546875,9,7424,-1.234,true
13,16,5134.505126953125,9,9270,0.337,false
14,16,5134.505126953125,10,9270,-1.184,true
15,16,5134.505126953125,10,9270,-1.922,true
16,16,5134.505126953125,10,9270,-1.922,true
17,16,5134.505126953125,10,9270,-2.956,true
18,16,5134.505126953125,10,9270,-3.956,true
19,16,5134.505126953125,10,9270,-4.889,true
20,16,5134.505126953125,10,9270,-5.988,true
21,16,5134.505126953125,10,9270,-7.122,true
22,16,5134.505126953125,10,9270,-7.122,true
23,16,5134.505126953125,10,9270,-7.122,true
24,16,5134.505126953125,10,9270,-7.122,true
25,16,5134.505126953125,10,9270,-11.790,true
26,16,5134.505126953125,10,9270,-11.790,true
27,16,5134.505126953125,10,9270,-13.625,true
28,16,5134.505126953125,10,9270,-13.625,true
29,16,5134.505126953125,10,9270,-15.655,true
30,16,5134.505126953125,10,9270,-15.655,true
1,17,3864.661376953125,3,1327,0.405,true
2,17,3864.661376953125,3,1327,-0.266,true
3,17,4674.12255859375,3,3225,0.168,false
4,17,4520.986572265625,4,3225,-0.729,true
5,17,4520.986572265625,4,3225,-0.366,true
6,17,5032.703125,4,5807,0.516,false
7,17,5032.703125,4,5807,0.273,false
8,17,5032.703125,5,5807,-0.924,true
9,17,5032.703125,5,5807,-1.624,true
10,17,5032.703125,5,5807,-2.658,true
11,17,5100.250732421875,5,9420,0.578,false
12,17,5100.250732421875,6,9420,0.054,true
13,17,5100.250732421875,6,9420,-0.978,true
14,17,5100.250732421875,6,9420,-1.910,true
15,17,5100.250732421875,6,9420,-1.660,true
16,17,5100.250732421875,6,9420,-2.694,true
17,17,5100.250732421875,6,9420,-3.692,true
18,17,5100.250732421875,6,9420,-3.692,true
19,17,5100.250732421875,6,9420,-5.726,true
20,17,5100.250732421875,6,9420,-6.760,true
21,17,5100.250732421875,6,9420,-7.660,true
22,17,5100.250732421875,6,9420,-7.660,true
23,17,5100.250732421875,6,9420,-7.660,true
24,17,5100.250732421875,6,9420,-11.227,true
25,17,5100.250732421875,6,9420,-11.227,true
26,17,5963.5107421875,6,23264,0.109,false
27,17,5963.5107421875,7,23264,-1.756,true
28,17,5963.5107421875,7,23264,-1.756,true
29,17,5963.5107421875,7,23264,-1.756,true
30,17,5963.5107421875,7,23264,-1.756,true
1,18,2449.322509765625,0,0,0.281,false
2,18,2449.322509765625,1,0,0.417,true
3,18,3231.28662109375,2,784,0.364,true
4,18,3231.28662109375,2,784,0.764,true
5,18,3231.28662109375,3,2551,0.046,true
6,18,3231.28662109375,3,2551,-0.306,true
7,18,5113.5029296875,3,3955,0.458,false
8,18,5113.5029296875,4,3955,-0.201,true
9,18,5113.5029296875,4,3955,-1.267,true
10,18,5472.543701171875,4,6239,0.595,false
11,18,5472.543701171875,5,6239,-0.556,true
12,18,5472.543701171875,5,6239,-1.591,true
13,18,5093.105224609375,5,8000,0.339,false
14,18,5093.105224609375,6,8000,-1.185,true
15,18,5093.105224609375,6,8000,-1.922,true
16,18,5093.105224609375,6,8000,-1.922,true
17,18,5093.105224609375,6,8000,-2.955,true
18,18,5093.105224609375,6,8000,-3.955,true
19,18,5093.105224609375,6,8000,-4.989,true
20,18,5093.105224609375,6,8000,-5.991,true
21,18,5093.105224609375,6,8000,-7.123,true
22,18,5093.105224609375,6,8000,-7.123,true
23,18,5093.105224609375,6,8000,-9.156,true
24,18,5093.105224609375,6,8000,-11.288,true
25,18,5093.105224609375,6,8000,-11.288,true
26,18,5093.105224609375,6,8000,-11.988,true
27,18,5093.105224609375,6,8000,-13.022,true
28,18,5093.105224609375,6,8000,-14.222,true
29,18,5093.105224609375,6,8000,-14.222,true
30,18,5093.105224609375,6,8000,-14.222,true
1,19,3174.816650390625,2,1881,0.357,false
2,19,3174.816650390625,3,1881,-0.402,true
3,19,3174.816650390625,3,3448,0.658,false
4,19,5235.6865234375,3,3448,1.764,false
5,19,4999.362060546875,3,3448,1.551,false
6,19,4836.90283203125,3,3448,1.396,false
7,19,4652.376953125,3,3448,0.977,false
8,19,4652.376953125,3,3448,0.336,false
9,19,4652.376953125,4,3448,0.050,true
10,19,4652.376953125,4,3448,-0.382,true
11,19,4972.8505859375,4,5538,0.677,false
12,19,4972.8505859375,5,5538,0.061,true
13,19,4972.8505859375,5,5538,-0.414,true
14,19,4972.8505859375,5,5538,-1.448,true
15,19,4972.8505859375,5,5538,-0.372,true
16,19,5682.22607421875,5,9079,0.277,false
17,19,5682.22607421875,6,9079,-1.000,true
18,19,5682.22607421875,6,9079,-1.987,true
19,19,5682.22607421875,6,9079,-3.087,true
20,19,5682.22607421875,6,9079,-4.120,true
21,19,5682.22607421875,6,9079,-5.020,true
