second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2442.24365234375,1,476,2.239,false
2,0,2442.24365234375,1,476,1.993,false
3,0,2442.24365234375,1,476,2.077,false
4,0,2442.24365234375,1,476,1.804,false
5,0,2442.24365234375,1,476,2.254,false
6,0,2442.24365234375,1,476,2.339,false
7,0,2442.24365234375,1,476,2.069,false
8,0,2442.24365234375,1,476,2.154,false
9,0,2442.24365234375,1,476,1.372,false
10,0,2442.24365234375,1,476,0.881,false
11,0,2457.419677734375,1,476,1.695,false
12,0,2451.0361328125,1,476,2.145,false
13,0,2451.0361328125,2,559,1.900,false
14,0,2451.0361328125,2,559,1.624,false
15,0,2451.0361328125,2,559,1.351,false
16,0,2451.0361328125,2,559,1.801,false
17,0,2476.55224609375,2,559,2.223,false
18,0,2476.55224609375,2,559,1.956,false
19,0,2476.55224609375,2,559,1.724,false
20,0,2476.55224609375,2,559,1.811,false
21,0,2476.55224609375,2,559,2.223,false
22,0,2495.1767578125,2,559,1.991,false
23,0,2495.1767578125,2,559,2.078,false
24,0,2495.1767578125,2,559,2.163,false
25,0,2554.18115234375,2,559,2.190,false
26,0,2554.18115234375,2,559,1.999,false
27,0,2554.18115234375,2,559,2.043,false
28,0,2554.18115234375,2,559,2.144,false
29,0,2554.18115234375,2,559,1.901,false
30,0,2554.18115234375,2,559,1.990,false
1,1,2110.605224609375,1,426,1.736,false
2,1,2413.701171875,1,426,2.224,false
3,1,2457.05615234375,1,426,2.269,false
4,1,2457.05615234375,1,426,2.340,false
5,1,2457.05615234375,1,426,2.126,false
6,1,2457.05615234375,1,426,1.851,false
7,1,2457.05615234375,1,426,1.939,false
8,1,2457.05615234375,1,426,2.335,false
9,1,2457.05615234375,1,426,2.117,false
10,1,2457.05615234375,1,426,2.202,false
11,1,2457.05615234375,1,426,1.928,false
12,1,2457.05615234375,1,426,2.383,false
13,1,2457.05615234375,1,426,2.104,false
14,1,2457.05615234375,1,426,2.192,false
15,1,2457.05615234375,1,426,1.194,false
16,1,2457.05615234375,1,426,1.281,false
17,1,2458.652099609375,1,426,1.732,false
18,1,2458.652099609375,1,426,1.819,false
19,1,2458.652099609375,1,426,2.269,false
20,1,2458.652099609375,1,426,1.994,false
21,1,2458.652099609375,1,426,2.083,false
22,1,2458.652099609375,1,426,2.171,false
23,1,2458.652099609375,1,426,2.261,false
24,1,2458.652099609375,1,426,1.984,false
25,1,2458.652099609375,1,426,2.073,false
26,1,2458.652099609375,1,426,1.755,false
27,1,2458.652099609375,1,426,1.908,false
28,1,2458.652099609375,1,426,1.998,false
29,1,2458.652099609375,1,426,2.423,false
30,1,2458.652099609375,1,426,1.809,false
1,2,2536.74365234375,1,511,2.517,false
2,2,2536.74365234375,1,511,2.223,false
3,2,2536.74365234375,1,511,1.952,false
4,2,2536.74365234375,1,511,2.083,false
5,2,2536.74365234375,1,511,2.170,false
6,2,2536.74365234375,1,511,1.897,false
7,2,2536.74365234375,1,511,1.983,false
8,2,2536.74365234375,1,511,2.072,false
9,2,2536.74365234375,1,511,1.798,false
10,2,2536.74365234375,1,511,2.186,false
11,2,2536.74365234375,1,511,1.972,false
12,2,2536.74365234375,1,511,2.060,false
13,2,2536.74365234375,1,511,2.148,false
14,2,2536.74365234375,1,511,1.876,false
15,2,2536.74365234375,1,511,1.236,false
16,2,2536.74365234375,1,511,1.690,false
17,2,2508.752197265625,1,511,2.139,false
18,2,2508.752197265625,1,511,2.228,false
19,2,2508.752197265625,1,511,1.952,false
20,2,2547.23486328125,1,511,2.039,false
21,2,2493.868408203125,1,511,2.128,false
22,2,2493.868408203125,1,511,2.218,false
23,2,2493.868408203125,1,511,2.251,false
24,2,2493.868408203125,1,511,2.018,false
25,2,2493.868408203125,1,511,2.082,false
26,2,2493.868408203125,1,511,1.785,false
27,2,2493.868408203125,1,511,2.255,false
28,2,2493.868408203125,1,511,2.021,false
29,2,2493.868408203125,1,511,2.105,false
30,2,2493.868408203125,1,511,1.833,false
1,3,2123.964111328125,0,0,2.285,false
2,3,2123.964111328125,0,0,1.993,false
3,3,2123.964111328125,0,0,2.091,false
4,3,2123.964111328125,0,0,2.129,false
5,3,2123.964111328125,0,0,1.938,false
6,3,2123.964111328125,0,0,1.983,false
7,3,2123.964111328125,0,0,2.075,false
8,3,2123.964111328125,0,0,2.131,false
9,3,2123.964111328125,0,0,1.896,false
10,3,2123.964111328125,0,0,1.958,false
11,3,2123.964111328125,0,0,2.105,false
12,3,2123.964111328125,0,0,2.169,false
13,3,2123.964111328125,0,0,2.177,false
14,3,2123.964111328125,0,0,1.252,false
15,3,2123.964111328125,0,0,1.345,false
16,3,2046.85205078125,0,0,1.772,false
17,3,2046.85205078125,0,0,1.870,false
18,3,2046.85205078125,0,0,1.949,false
19,3,2046.85205078125,0,0,2.059,false
20,3,2046.85205078125,0,0,1.779,false
21,3,2030.776611328125,0,0,2.231,false
22,3,2030.776611328125,0,0,1.936,false
23,3,2030.776611328125,0,0,2.032,false
24,3,2030.776611328125,0,0,2.138,false
25,3,2030.776611328125,0,0,1.812,false
26,3,2030.776611328125,0,0,1.961,false
27,3,2030.776611328125,0,0,2.024,false
28,3,2030.776611328125,0,0,2.088,false
29,3,2030.776611328125,0,0,1.816,false
30,3,2030.776611328125,0,0,2.263,false
1,4,2253.064208984375,1,62,2.156,false
2,4,2253.064208984375,1,62,2.246,false
3,4,2253.064208984375,1,62,1.970,false
4,4,2253.064208984375,1,62,2.059,false
5,4,2253.064208984375,1,62,1.782,false
6,4,2253.064208984375,1,62,2.195,false
7,4,2253.064208984375,1,62,1.960,false
8,4,2253.064208984375,1,62,2.048,false
9,4,2253.064208984375,1,62,2.126,false
10,4,2253.064208984375,1,62,1.861,false
11,4,2253.064208984375,1,62,1.949,false
12,4,2253.064208984375,1,62,2.037,false
13,4,2253.064208984375,1,62,2.125,false
14,4,2253.064208984375,1,62,1.850,false
15,4,2253.064208984375,1,62,1.213,false
16,4,2253.064208984375,1,62,1.662,false
17,4,2253.064208984375,1,62,2.059,false
18,4,2253.064208984375,1,62,2.159,false
19,4,2253.064208984375,1,62,1.927,false
20,4,2253.064208984375,1,62,2.016,false
21,4,2253.064208984375,1,62,2.105,false
22,4,2253.064208984375,1,62,2.191,false
23,4,2253.064208984375,1,62,2.260,false
24,4,2253.064208984375,1,62,1.959,false
25,4,2253.064208984375,1,62,2.060,false
26,4,2253.064208984375,1,62,1.456,false
27,4,2253.064208984375,1,62,2.247,false
28,4,2253.064208984375,1,62,2.014,false
29,4,2253.064208984375,1,62,1.742,false
30,4,2253.064208984375,1,62,2.147,false
1,5,2311.703857421875,1,305,2.274,false
2,5,2311.703857421875,1,305,2.031,false
3,5,2311.703857421875,1,305,2.114,false
4,5,2311.703857421875,1,305,1.840,false
5,5,2311.703857421875,1,305,2.294,false
6,5,2311.703857421875,1,305,2.340,false
7,5,2311.703857421875,1,305,2.104,false
