second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
14,5,5259.494140625,4,5589,-1.068,true
15,5,5023.6728515625,4,8321,0.637,false
16,5,5023.6728515625,5,8321,-0.700,true
17,5,5023.6728515625,5,8321,-1.575,true
18,5,5023.6728515625,5,8321,-0.067,true
19,5,5023.6728515625,5,8321,-0.067,true
20,5,5023.6728515625,5,12070,0.058,false
21,5,5023.6728515625,6,12070,-1.844,true
22,5,5023.6728515625,6,12070,-2.578,true
23,5,5023.6728515625,6,12070,-4.513,true
24,5,5023.6728515625,6,12070,-0.169,true
25,5,5023.6728515625,6,12070,-1.467,true
26,5,5125.739990234375,6,17819,0.510,false
27,5,5125.739990234375,8,17968,0.037,true
28,5,5125.739990234375,8,17968,-0.864,true
29,5,5125.739990234375,8,17968,-1.962,true
30,5,5125.739990234375,8,17968,-0.457,true
1,6,2101.55322265625,0,0,0.606,false
2,6,2070.299072265625,0,0,0.314,false
3,6,2070.299072265625,1,0,0.415,true
4,6,2770.681640625,1,699,0.101,false
5,6,2770.681640625,2,699,0.768,true
6,6,4147.621826171875,2,2060,0.827,false
7,6,4147.621826171875,3,2060,0.354,true
8,6,4147.621826171875,3,2060,0.768,true
9,6,4983.15380859375,3,4031,0.591,false
10,6,4983.15380859375,3,4031,0.316,false
11,6,4983.15380859375,4,4031,0.061,true
12,6,4983.15380859375,4,4031,-0.290,true
13,6,5205.31201171875,5,5522,0.051,true
14,6,5205.31201171875,5,5522,-1.034,true
15,6,5205.31201171875,5,5522,-0.421,true
16,6,5296.972900390625,5,7872,0.320,false
17,6,5296.972900390625,6,7872,-1.104,true
18,6,5048.65283203125,6,8648,0.125,false
19,6,5048.65283203125,7,8648,-0.400,true
20,6,5048.65283203125,7,8648,-1.432,true
21,6,5048.65283203125,7,8648,-2.634,true
22,6,5048.65283203125,7,8648,-0.313,true
23,6,5048.65283203125,7,8648,-1.402,true
24,6,5048.65283203125,7,8648,-0.167,true
25,6,5048.65283203125,7,8648,-0.334,true
26,6,5048.65283203125,7,8648,-0.380,true
27,6,5062.039794921875,8,16738,0.371,true
28,6,5062.039794921875,9,16835,-0.862,true
29,6,5062.039794921875,9,16835,-1.964,true
30,6,5062.039794921875,9,16835,-3.096,true
1,7,2185.853271484375,0,0,0.377,false
2,7,2156.598876953125,0,0,0.103,false
3,7,2755.78173828125,1,595,0.415,false
4,7,2755.78173828125,2,595,0.405,true
5,7,2755.78173828125,2,2072,0.923,false
6,7,4151.82177734375,2,2072,0.345,false
7,7,4151.82177734375,3,2072,0.405,true
8,7,4151.82177734375,3,2072,-0.066,true
9,7,5042.353759765625,3,4054,0.756,false
10,7,5042.353759765625,3,4054,0.117,false
11,7,5042.353759765625,4,4054,-1.579,true
12,7,5042.353759765625,4,4054,-2.378,true
13,7,5329.910888671875,4,6649,0.581,false
14,7,5329.910888671875,5,6649,-0.800,true
15,7,5329.910888671875,5,6649,-1.400,true
16,7,5390.770751953125,5,8879,0.623,false
17,7,5390.770751953125,6,8879,-1.150,true
18,7,5390.770751953125,6,8879,-2.050,true
19,7,5390.770751953125,6,8879,-2.050,true
20,7,5813.248291015625,6,11180,0.132,false
21,7,5813.248291015625,7,11180,-2.122,true
22,7,5813.248291015625,7,11180,-1.304,true
23,7,5813.248291015625,7,11180,-1.248,true
24,7,5813.248291015625,7,11180,-1.248,true
25,7,5099.21142578125,7,15728,0.724,false
26,7,5099.21142578125,8,15728,-0.916,true
27,7,5099.21142578125,8,15728,-0.554,true
28,7,5241.6162109375,8,17806,0.683,false
29,7,5241.6162109375,9,17806,0.062,true
30,7,5241.6162109375,9,17806,-1.382,true
1,8,3610.836669921875,2,1164,0.563,false
2,8,3590.34423828125,2,1164,0.289,false
3,8,3619.853271484375,3,1164,0.405,true
4,8,3619.853271484375,3,1164,0.053,true
5,8,3619.853271484375,4,2569,-0.355,true
6,8,4985.681640625,4,3815,0.448,false
7,8,4985.681640625,5,3815,-0.535,true
8,8,4985.681640625,5,3815,-0.135,true
9,8,4993.953857421875,5,5797,0.618,false
10,8,4993.953857421875,6,5797,0.053,true
11,8,5207.59423828125,6,6514,0.466,false
12,8,5207.59423828125,7,6823,0.082,false
13,8,5207.59423828125,8,6823,-0.600,true
14,8,5207.59423828125,8,6823,-1.599,true
15,8,5207.59423828125,8,6823,-0.421,true
16,8,5207.59423828125,8,6823,-0.268,true
17,8,5207.59423828125,8,6823,-1.467,true
18,8,5207.59423828125,8,6823,-2.500,true
19,8,5207.59423828125,8,6823,-3.500,true
20,8,5207.59423828125,8,6823,-4.334,true
21,8,5207.59423828125,8,6823,-0.373,true
22,8,5207.59423828125,8,6823,-0.202,true
23,8,5207.59423828125,8,6823,-0.214,true
24,8,5185.136962890625,8,17954,0.085,false
25,8,5185.136962890625,9,18841,0.273,false
26,8,5185.136962890625,10,18841,-1.731,true
27,8,5545.639892578125,10,20191,0.430,false
28,8,5545.639892578125,11,20191,-0.862,true
29,8,5545.639892578125,11,20191,-1.862,true
30,8,5545.639892578125,11,20191,-0.356,true
1,9,3412.14404296875,2,458,0.405,true
2,9,3412.14404296875,2,1550,0.914,false
3,9,3412.14404296875,2,1550,0.616,false
4,9,3412.14404296875,3,1550,0.043,true
5,9,4687.881591796875,3,2730,0.585,false
6,9,4687.881591796875,4,2730,0.049,true
7,9,4687.881591796875,4,2730,-0.134,true
8,9,4772.65380859375,4,4787,0.481,false
9,9,4772.65380859375,4,4787,0.229,false
10,9,4772.65380859375,6,4919,0.059,true
11,9,5521.093994140625,6,5738,0.479,false
12,9,5521.093994140625,7,5738,0.049,true
13,9,5521.093994140625,7,5738,-1.861,true
14,9,5273.09619140625,7,7485,0.586,false
15,9,5273.09619140625,8,7485,-1.192,true
16,9,5236.970703125,8,8450,0.195,false
17,9,5236.970703125,9,8450,-1.150,true
18,9,5236.970703125,9,8450,-0.067,true
19,9,5236.970703125,9,8450,-0.067,true
20,9,5704.748291015625,9,10990,0.150,false
21,9,5704.748291015625,10,10990,-2.215,true
22,9,5704.748291015625,10,10990,-3.317,true
23,9,5704.748291015625,10,10990,-4.148,true
24,9,5704.748291015625,10,10990,-0.167,true
25,9,5724.464111328125,10,15050,0.133,false
26,9,5724.464111328125,11,15050,-2.004,true
27,9,5724.464111328125,11,15050,-0.191,true
28,9,5724.464111328125,11,15050,-1.424,true
29,9,5724.464111328125,11,15050,-3.259,true
30,9,5724.464111328125,11,15050,-0.357,true
1,10,4698.036865234375,3,2067,1.133,false
2,10,4698.036865234375,3,2067,1.476,false
3,10,4504.453369140625,3,2067,1.075,false
4,10,4504.453369140625,3,2067,0.469,false
5,10,4504.453369140625,4,2067,0.407,true
6,10,4504.453369140625,4,2067,-0.200,true
7,10,4504.453369140625,4,2067,-0.112,true
8,10,4504.453369140625,4,2067,-1.313,true
9,10,5099.65380859375,4,5956,0.583,false
10,10,5099.65380859375,5,5956,-0.807,true
11,10,5099.65380859375,5,7206,0.467,false
12,10,5099.65380859375,6,7206,-0.201,true
13,10,5099.65380859375,6,7206,-0.167,true
14,10,5139.096435546875,6,9235,0.437,false
15,10,5139.096435546875,7,9235,-0.631,true
16,10,5139.096435546875,7,9235,-1.467,true
17,10,5139.096435546875,7,9235,-2.501,true
18,10,5317.557373046875,7,12532,0.493,false
19,10,5317.557373046875,8,12532,0.059,true
20,10,5317.557373046875,8,12532,-1.938,true
21,10,5317.557373046875,8,12532,-2.871,true
22,10,5317.557373046875,8,12532,-0.332,true
23,10,5317.557373046875,8,12532,-2.366,true
24,10,5170.764404296875,8,17745,0.228,false
25,10,5170.764404296875,9,17745,-1.105,true
26,10,5170.764404296875,9,17745,-1.645,true
27,10,5170.764404296875,9,17745,-1.645,true
28,10,5170.764404296875,9,17745,-0.236,true
29,10,5170.764404296875,9,17745,-0.167,true
30,10,5170.764404296875,9,17745,-2.100,true
1,11,3741.63671875,2,479,0.365,true
2,11,3741.63671875,2,1615,0.945,false
3,11,3741.63671875,2,1615,0.340,false
4,11,3741.63671875,3,1615,-0.910,true
5,11,3741.63671875,3,1615,0.008,true
6,11,3741.63671875,4,3026,-0.300,true
7,11,3741.63671875,4,3026,-0.112,true
8,11,5209.577392578125,4,4943,0.372,false
9,11,5209.577392578125,4,4943,0.096,false
10,11,5209.577392578125,5,4943,-0.087,true
11,11,5209.577392578125,5,4943,-1.620,true
12,11,5209.577392578125,5,4943,-0.244,true
13,11,5351.9111328125,5,8484,0.466,false
14,11,5351.9111328125,6,8484,-0.684,true
15,11,5351.9111328125,6,8484,-1.400,true
16,11,5351.9111328125,6,8484,-2.600,true
17,11,5351.9111328125,6,8484,-3.635,true
18,11,5351.9111328125,6,8484,-0.168,true
19,11,4983.04833984375,7,13382,0.055,true
20,11,4983.04833984375,8,13706,-1.097,true
21,11,4983.04833984375,8,13706,-1.953,true
22,11,4983.04833984375,8,13706,-2.652,true
23,11,4983.04833984375,8,13706,-1.247,true
24,11,4983.04833984375,8,13706,-0.167,true
25,11,4983.04833984375,8,13706,-2.200,true
26,11,4983.04833984375,8,13706,-1.279,true
27,11,4983.04833984375,8,13706,-0.191,true
28,11,4983.04833984375,8,13706,-0.236,true
29,11,4983.04833984375,8,13706,-1.343,true
30,11,4983.04833984375,8,13706,-3.279,true
1,12,3793.63671875,2,392,0.405,true
2,12,3793.63671875,2,1319,0.782,false
3,12,3793.63671875,2,1319,0.484,false
4,12,3793.63671875,3,1319,0.278,true
5,12,4939.698974609375,4,2492,0.671,false
6,12,4939.698974609375,5,2492,-1.130,true
7,12,4939.698974609375,5,2492,-0.113,true
8,12,4939.698974609375,5,2492,-0.067,true
9,12,4938.953857421875,5,4880,0.535,false
10,12,4938.953857421875,6,4880,0.061,true
11,12,4938.953857421875,6,4880,-0.291,true
12,12,4938.953857421875,6,4880,-1.391,true
13,12,4938.953857421875,6,4880,-2.424,true
14,12,4938.953857421875,6,4880,-3.425,true
15,12,4938.953857421875,6,4880,-0.367,true
16,12,4938.953857421875,6,4880,-1.468,true
17,12,4938.953857421875,6,4880,-2.501,true
18,12,4938.953857421875,6,4880,-3.500,true
19,12,4938.953857421875,6,4880,-3.500,true
20,12,4938.953857421875,6,4880,-1.445,true
21,12,4938.953857421875,6,4880,-1.290,true
22,12,4938.953857421875,6,4880,-1.303,true
23,12,5229.3369140625,6,17632,0.506,false
24,12,5229.3369140625,7,17632,0.063,true
25,12,5229.3369140625,7,17632,-1.734,true
26,12,5229.3369140625,7,17632,-1.485,true
27,12,5229.3369140625,7,17632,-1.485,true
28,12,5229.3369140625,7,17632,-1.136,true
29,12,5489.092529296875,7,23135,0.657,false
30,12,5489.092529296875,8,23135,0.058,true
1,13,3678.644287109375,2,307,0.043,true
2,13,3678.644287109375,2,307,0.768,true
3,13,3678.644287109375,2,1530,0.692,false
4,13,3678.644287109375,2,1530,0.056,false
5,13,3678.644287109375,3,1530,-0.355,true
6,13,3678.644287109375,3,1530,-0.168,true
7,13,4714.9775390625,3,4387,0.838,false
8,13,4714.9775390625,3,4387,0.242,false
9,13,4714.9775390625,4,4387,-0.475,true
10,13,5326.64013671875,4,5708,0.505,false
11,13,5326.64013671875,5,5708,-1.218,true
12,13,5326.64013671875,5,5708,-2.016,true
13,13,5326.64013671875,5,5708,-1.236,true
14,13,5326.64013671875,5,5708,-0.422,true
15,13,4957.6728515625,5,9460,0.292,false
16,13,4957.6728515625,6,9460,-0.642,true
17,13,4957.6728515625,6,9460,-1.233,true
18,13,5270.557373046875,6,11805,0.594,false
19,13,5270.557373046875,7,11805,0.046,true
20,13,5270.557373046875,7,11805,-1.907,true
21,13,5270.557373046875,7,11805,-2.941,true
22,13,5560.895751953125,7,15194,0.669,false
23,13,5560.895751953125,8,15194,-0.934,true
24,13,5560.895751953125,8,15194,-0.884,true
25,13,5560.895751953125,8,15194,-2.918,true
26,13,5560.895751953125,8,15194,-1.279,true
27,13,5560.895751953125,8,15194,-0.191,true
28,13,5560.895751953125,8,15194,-0.136,true
29,13,5531.21630859375,9,20581,0.056,true
30,13,5531.21630859375,9,20581,-2.082,true
1,14,3685.4443359375,1,626,0.494,false
2,14,3781.55322265625,1,626,0.218,false
3,14,3781.55322265625,2,626,0.710,true
4,14,3781.55322265625,2,626,-0.024,true
5,14,4835.399169921875,2,2520,2.191,false
6,14,4729.02197265625,2,2520,1.243,false
7,14,4729.02197265625,2,2520,0.579,false
8,14,4729.02197265625,3,2520,0.378,true
9,14,4729.02197265625,3,2520,-0.432,true
10,14,5183.340087890625,3,4124,0.536,false
11,14,5183.340087890625,4,4124,-0.652,true
12,14,5183.340087890625,4,4124,-0.367,true
13,14,5183.340087890625,4,4124,-2.500,true
14,14,5183.340087890625,4,4124,-3.502,true
15,14,5183.340087890625,4,4124,-0.268,true
16,14,4738.07080078125,4,8775,0.326,false
17,14,4738.07080078125,5,8775,-1.050,true
18,14,5294.357421875,5,10194,0.522,false
19,14,5294.357421875,6,10194,0.060,true
20,14,5294.357421875,7,11212,0.043,true
21,14,5294.357421875,7,11212,-2.772,true
22,14,5294.357421875,7,11212,-1.333,true
23,14,5294.357421875,7,11212,-1.179,true
24,14,5294.357421875,7,11212,-0.099,true
25,14,5294.357421875,7,11212,-1.498,true
26,14,5294.357421875,7,11212,-2.331,true
27,14,5294.357421875,7,11212,-0.322,true
28,14,5294.357421875,7,11212,-1.556,true
29,14,5294.357421875,7,11212,-3.288,true
30,14,5294.357421875,7,11212,-0.387,true
1,15,3434.53662109375,2,347,0.043,true
2,15,3434.53662109375,2,347,0.768,true
3,15,3434.53662109375,2,1519,0.665,false
4,15,3434.53662109375,2,1519,0.390,false
5,15,3434.53662109375,3,1519,1.133,true
6,15,4558.381591796875,3,2559,0.525,false
7,15,4558.381591796875,4,2559,0.413,true
8,15,4558.381591796875,4,2559,-0.112,true
9,15,5298.87744140625,4,4245,0.504,false
10,15,5298.87744140625,5,4245,0.058,true
11,15,5298.87744140625,5,4245,-0.087,true
12,15,5298.87744140625,5,4245,-1.621,true
13,15,5298.87744140625,5,4245,-0.244,true
14,15,5298.87744140625,5,4245,-0.210,true
15,15,5298.87744140625,5,4245,-0.364,true
16,15,5113.57275390625,5,9493,0.226,false
17,15,5113.57275390625,6,9493,-0.654,true
18,15,5113.57275390625,6,9493,-1.576,true
19,15,5181.05712890625,6,11540,0.220,false
20,15,5181.05712890625,7,12273,0.233,false
21,15,5181.05712890625,8,12273,-1.638,true
22,15,5181.05712890625,8,12273,-1.421,true
23,15,5181.05712890625,8,12273,-1.432,true
24,15,5181.05712890625,8,12273,-0.198,true
25,15,5181.05712890625,8,12273,-1.298,true
26,15,5181.05712890625,8,12273,-2.231,true
27,15,5181.05712890625,8,12273,-1.315,true
28,15,5181.05712890625,8,12273,-1.356,true
29,15,5181.05712890625,8,12273,-0.198,true
30,15,5181.05712890625,8,12273,-1.431,true
1,16,3603.53662109375,2,387,0.405,true
2,16,3603.53662109375,2,1446,0.682,false
3,16,4668.05322265625,2,1446,2.464,false
4,16,4435.9990234375,2,1446,1.323,false
5,16,4347.78173828125,2,1446,1.315,false
6,16,4326.421875,2,1446,0.983,false
7,16,4326.421875,2,1446,0.363,false
8,16,4326.421875,3,1446,0.422,true
9,16,4326.421875,3,3135,0.646,false
10,16,4886.840087890625,4,3135,0.058,true
11,16,4886.840087890625,4,3135,-0.660,true
12,16,4886.840087890625,4,3135,-1.468,true
13,16,4886.840087890625,4,3135,-2.500,true
14,16,4886.840087890625,4,3135,-3.506,true
15,16,4886.840087890625,4,3135,-0.368,true
16,16,5294.57080078125,4,8654,0.589,false
17,16,5294.57080078125,5,8654,-1.050,true
18,16,5294.57080078125,5,8654,-0.167,true
19,16,5294.57080078125,5,8654,-0.167,true
20,16,5871.248291015625,6,11217,-1.644,true
21,16,5871.248291015625,6,11217,-2.379,true
22,16,5871.248291015625,6,11217,-1.203,true
23,16,5871.248291015625,6,11217,-1.248,true
24,16,5871.248291015625,6,11217,-0.168,true
25,16,5871.248291015625,6,11217,-2.300,true
26,16,5871.248291015625,6,11217,-3.100,true
27,16,5871.248291015625,6,11217,-0.191,true
28,16,5871.248291015625,6,11217,-1.424,true
29,16,5871.248291015625,6,11217,-3.259,true
30,16,5871.248291015625,6,11217,-1.456,true
1,17,3781.03662109375,2,421,0.405,true
2,17,3781.03662109375,2,1379,0.855,false
3,17,3781.03662109375,2,1379,0.555,false
4,17,3781.03662109375,3,1379,-0.510,true
5,17,4845.998779296875,4,1833,0.370,true
6,17,4845.998779296875,4,1833,-0.168,true
7,17,4845.998779296875,4,1833,-0.112,true
8,17,4853.17724609375,4,3945,0.421,false
9,17,4853.17724609375,5,3945,-0.475,true
10,17,5262.739990234375,5,5060,0.516,false
11,17,5262.739990234375,6,5060,-1.216,true
12,17,5262.739990234375,6,5060,-0.103,true
13,17,5281.810791015625,6,7173,0.620,false
14,17,5281.810791015625,7,7173,-0.700,true
15,17,5281.810791015625,7,7173,-1.555,true
16,17,5281.810791015625,7,7173,-0.179,true
17,17,5281.810791015625,7,7173,-0.124,true
18,17,5141.957275390625,7,11132,0.541,false
19,17,5141.957275390625,8,11132,0.046,true
20,17,5141.957275390625,9,11747,-1.608,true
21,17,5141.957275390625,9,11747,-2.840,true
22,17,5141.957275390625,9,11747,-3.840,true
23,17,5141.957275390625,9,11747,-1.247,true
24,17,5141.957275390625,9,11747,-0.167,true
25,17,5141.957275390625,9,11747,-1.368,true
26,17,5141.957275390625,9,11747,-0.280,true
27,17,5141.957275390625,9,11747,-1.579,true
28,17,5141.957275390625,9,11747,-2.312,true
29,17,5141.957275390625,9,11747,-1.145,true
30,17,5141.957275390625,9,11747,-0.457,true
1,18,3867.744140625,1,560,0.267,false
2,18,3867.744140625,2,560,0.736,true
3,18,3867.744140625,3,1807,0.362,true
4,18,3867.744140625,3,1807,-0.324,true
5,18,4949.39892578125,3,3167,0.257,false
6,18,4949.39892578125,4,3167,-0.301,true
7,18,4949.39892578125,4,3167,-0.113,true
8,18,4996.37744140625,4,4788,0.523,false
9,18,4996.37744140625,5,4788,-0.677,true
10,18,5101.5400390625,5,5597,0.131,false
11,18,5101.5400390625,7,6022,0.077,true
12,18,5101.5400390625,7,6022,-1.552,true
13,18,5101.5400390625,7,6022,-1.236,true
14,18,5101.5400390625,7,6022,-1.067,true
15,18,5101.5400390625,7,9761,0.337,false
16,18,5256.670654296875,7,9761,1.427,false
17,18,5027.952880859375,7,9761,1.208,false
18,18,4822.75732421875,7,9761,0.463,false
19,18,4822.75732421875,9,9858,0.025,true
20,18,4822.75732421875,9,9858,-1.545,true
21,18,5116.799560546875,9,11562,0.166,false
22,18,5116.799560546875,11,11759,-0.939,true
23,18,5116.799560546875,11,11759,-1.634,true
24,18,5116.799560546875,11,11759,-1.634,true
25,18,5116.799560546875,11,11759,-1.367,true
26,18,5116.799560546875,11,11759,-0.279,true
27,18,5116.799560546875,11,11759,-1.580,true
28,18,5116.799560546875,11,11759,-2.313,true
29,18,5116.799560546875,11,11759,-1.246,true
30,18,5116.799560546875,11,11759,-1.356,true
1,19,3424.436767578125,1,0,0.417,true
2,19,4136.044189453125,1,669,0.335,false
3,19,4136.044189453125,2,669,0.767,true
4,19,4136.044189453125,2,669,0.037,true
5,19,4136.044189453125,3,2490,-0.355,true
6,19,4136.044189453125,3,2490,-0.166,true
7,19,5147.721923828125,3,4409,0.697,false
8,19,5147.721923828125,4,4409,-1.051,true
9,19,5007.5537109375,4,5029,0.490,false
10,19,5007.5537109375,5,5029,-0.344,true
11,19,5007.5537109375,5,5029,-1.578,true
12,19,5007.5537109375,5,5029,-2.278,true
13,19,5007.5537109375,5,5029,-0.068,true
14,19,5471.996337890625,5,9464,0.591,false
15,19,5471.996337890625,6,9464,-1.035,true
16,19,5471.996337890625,6,9464,-1.834,true
17,19,5471.996337890625,6,9464,-0.224,true
18,19,5250.25732421875,6,12276,0.612,false
19,19,5250.25732421875,7,12276,0.053,true
20,19,5250.25732421875,8,13125,-1.707,true
21,19,5250.25732421875,8,13125,-1.707,true
22,19,5250.25732421875,8,13125,-2.941,true
23,19,5250.25732421875,8,13125,-4.875,true
24,19,5250.25732421875,8,13125,-0.168,true
