second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,3449.81591796875,3,2175,0.610,false
2,0,3449.81591796875,3,2175,0.699,false
3,0,3449.81591796875,3,2175,0.733,false
4,0,4303.23681640625,3,2175,0.169,false
5,0,4303.23681640625,4,2175,0.131,true
6,0,5249.38720703125,5,3727,-0.016,true
7,0,4813.725830078125,5,4057,1.062,false
8,0,4755.49658203125,5,4057,1.602,false
9,0,4587.4521484375,5,4057,0.889,false
10,0,4501.42041015625,5,4057,0.919,false
11,0,4501.42041015625,5,4057,0.278,false
12,0,4652.53857421875,6,4057,-0.344,true
13,0,4732.249267578125,6,5095,0.407,false
14,0,4732.249267578125,7,5095,-0.623,true
15,0,4732.249267578125,7,5095,-1.194,true
16,0,4732.249267578125,7,5095,-0.068,true
17,0,4691.95703125,7,7668,0.395,false
18,0,4691.95703125,8,7668,-0.300,true
19,0,4691.95703125,8,7668,-0.238,true
20,0,4691.95703125,8,7668,-0.284,true
21,0,4691.95703125,8,7668,-1.583,true
22,0,4909.106689453125,8,11542,0.530,false
23,0,4909.106689453125,9,11542,0.404,true
24,0,4909.106689453125,10,12025,-0.834,true
25,0,4909.106689453125,10,12025,-2.635,true
26,0,4909.106689453125,10,12025,-2.635,true
27,0,4909.106689453125,10,12025,-3.668,true
28,0,4909.106689453125,10,12025,-1.406,true
29,0,4909.106689453125,10,12025,-2.101,true
30,0,4909.106689453125,10,12025,-3.634,true
1,1,3466.31591796875,2,2096,0.846,false
2,1,3466.31591796875,2,2096,0.651,false
3,1,3466.31591796875,2,2096,0.372,false
4,1,4317.03662109375,3,2096,0.059,true
5,1,4317.03662109375,3,2096,0.170,true
6,1,5148.587158203125,3,3537,2.047,false
7,1,4939.196533203125,3,3537,1.422,false
8,1,4939.196533203125,3,3537,0.595,false
9,1,4608.263671875,3,3537,0.608,false
10,1,4617.520263671875,3,3537,0.970,false
11,1,4617.520263671875,4,3630,-0.069,false
12,1,4747.649169921875,5,4187,0.560,false
13,1,4747.649169921875,5,4187,0.285,false
14,1,4747.649169921875,6,4187,-0.300,true
15,1,4747.649169921875,6,4187,-1.395,true
16,1,5213.81005859375,6,6300,0.541,false
17,1,5213.81005859375,7,6300,-1.039,true
18,1,5060.812255859375,8,7134,0.082,false
19,1,5060.812255859375,10,7618,-0.946,true
20,1,5060.812255859375,10,7618,-1.746,true
21,1,5060.812255859375,10,7618,-0.201,true
22,1,5060.812255859375,10,7618,-0.416,true
23,1,5638.634765625,10,11701,0.608,false
24,1,5638.634765625,11,11701,0.053,true
25,1,5638.634765625,12,12354,-1.902,true
26,1,5638.634765625,12,12354,-2.935,true
27,1,5638.634765625,12,12354,-0.068,true
28,1,5638.634765625,12,12354,-2.100,true
29,1,5638.634765625,12,12354,-2.100,true
30,1,5638.634765625,12,12354,-3.334,true
1,2,3993.171142578125,12,2693,0.374,true
2,2,4473.339599609375,14,3093,0.993,false
3,2,4473.339599609375,14,3093,1.300,false
4,2,4466.9365234375,14,3093,0.885,false
5,2,4466.9365234375,14,3093,0.231,false
6,2,4466.9365234375,15,3319,0.127,false
7,2,4466.9365234375,17,3758,0.182,false
8,2,4974.796630859375,18,4146,0.199,false
9,2,4974.796630859375,20,4314,-0.272,true
10,2,5168.063720703125,20,5426,0.606,false
11,2,5168.063720703125,21,5426,0.035,true
12,2,5168.063720703125,21,5426,-0.303,true
13,2,4548.34912109375,21,6686,0.689,false
14,2,4548.34912109375,22,6686,0.382,true
15,2,5151.880859375,23,7386,0.812,false
16,2,5046.409912109375,23,7386,2.495,false
17,2,4836.85693359375,23,7386,1.558,false
18,2,4619.01220703125,23,7386,0.794,false
19,2,4619.01220703125,23,7386,0.148,false
20,2,4619.01220703125,25,7602,0.060,true
21,2,4619.01220703125,25,7602,-1.230,true
22,2,4619.01220703125,25,7602,-0.201,true
23,2,4619.01220703125,25,7602,-1.167,true
24,2,4619.01220703125,25,7602,-2.401,true
25,2,4619.01220703125,25,7602,-2.401,true
26,2,4619.01220703125,25,7602,-4.135,true
27,2,4619.01220703125,25,7602,-5.334,true
28,2,4619.01220703125,25,7602,-6.568,true
29,2,4619.01220703125,25,7602,-7.267,true
30,2,4619.01220703125,25,7602,-8.900,true
1,3,3177.916015625,2,2111,0.451,false
2,3,3177.916015625,2,2111,0.540,false
3,3,4205.89208984375,2,2111,0.266,false
4,3,4330.23681640625,3,2111,0.402,true
5,3,4330.23681640625,3,2111,0.116,true
