second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
16,3,2220.34765625,0,0,2.201,false
17,3,2220.34765625,0,0,2.255,false
18,3,2220.34765625,0,0,1.998,false
19,3,2220.34765625,0,0,2.079,false
20,3,2220.34765625,0,0,2.184,false
21,3,2220.34765625,0,0,1.877,false
22,3,2220.34765625,0,0,1.953,false
23,3,2220.34765625,0,0,2.049,false
24,3,2220.34765625,0,0,2.179,false
25,3,2220.34765625,0,0,2.245,false
26,3,2220.34765625,0,0,1.965,false
27,3,2220.34765625,0,0,2.009,false
28,3,2220.34765625,0,0,2.125,false
29,3,2220.34765625,0,0,2.228,false
30,3,2220.34765625,0,0,1.991,false
1,4,2580.398681640625,0,0,2.229,false
2,4,2293.34765625,0,0,1.853,false
3,4,2293.34765625,0,0,2.237,false
4,4,2293.34765625,0,0,2.242,false
5,4,2293.34765625,0,0,1.935,false
6,4,2293.34765625,0,0,2.045,false
7,4,2293.34765625,1,104,2.000,false
8,4,2293.34765625,1,104,1.725,false
9,4,2293.34765625,1,104,1.814,false
10,4,2293.34765625,1,104,1.901,false
11,4,2293.34765625,1,104,1.974,false
12,4,2293.34765625,1,104,1.714,false
13,4,2293.34765625,1,104,1.802,false
14,4,2293.34765625,1,104,1.891,false
15,4,2293.34765625,1,104,1.977,false
16,4,2293.34765625,1,104,2.066,false
17,4,2293.34765625,1,104,2.108,false
18,4,2293.34765625,1,104,1.879,false
19,4,2293.34765625,1,104,1.968,false
20,4,2293.34765625,1,104,2.040,false
21,4,2293.34765625,1,104,1.780,false
22,4,2293.34765625,1,104,1.868,false
23,4,2293.34765625,1,104,1.956,false
24,4,2293.34765625,1,104,2.008,false
25,4,2293.34765625,1,104,1.769,false
26,4,2293.34765625,1,104,1.857,false
27,4,2293.34765625,1,104,1.948,false
28,4,2293.34765625,1,104,1.974,false
29,4,2293.34765625,1,104,2.073,false
30,4,2293.34765625,1,104,1.847,false
1,5,2293.24755859375,0,0,2.088,false
2,5,2211.387939453125,0,0,2.080,false
3,5,2211.387939453125,0,0,2.107,false
4,5,2211.387939453125,0,0,2.119,false
5,5,2211.387939453125,0,0,2.154,false
6,5,2211.387939453125,0,0,1.936,false
7,5,2211.387939453125,0,0,2.012,false
8,5,2211.387939453125,0,0,2.121,false
9,5,2211.387939453125,0,0,2.130,false
10,5,2211.387939453125,0,0,2.236,false
11,5,2211.387939453125,0,0,1.949,false
12,5,2211.387939453125,0,0,2.081,false
13,5,2211.387939453125,0,0,2.168,false
14,5,2211.387939453125,0,0,1.918,false
15,5,2211.387939453125,0,0,1.984,false
16,5,2211.387939453125,0,0,2.082,false
17,5,2211.387939453125,0,0,2.160,false
18,5,2211.387939453125,0,0,2.270,false
19,5,2211.387939453125,0,0,1.999,false
20,5,2211.387939453125,0,0,2.018,false
21,5,2211.387939453125,0,0,2.119,false
22,5,2211.387939453125,0,0,2.252,false
23,5,2211.387939453125,0,0,1.974,false
24,5,2211.387939453125,0,0,2.086,false
25,5,2211.387939453125,0,0,2.093,false
26,5,2211.387939453125,0,0,1.898,false
27,5,2211.387939453125,0,0,1.953,false
28,5,2211.387939453125,0,0,2.060,false
29,5,2211.387939453125,0,0,2.130,false
30,5,2211.387939453125,0,0,2.192,false
1,6,2456.047607421875,0,0,2.175,false
2,6,2310.2880859375,0,0,2.126,false
3,6,2310.2880859375,0,0,1.840,false
4,6,2310.2880859375,0,0,1.881,false
5,6,2310.2880859375,0,0,0.888,false
6,6,2310.2880859375,1,0,0.061,true
7,6,2310.2880859375,1,334,2.098,false
8,6,2422.374267578125,1,334,2.187,false
9,6,2422.374267578125,1,334,1.549,false
10,6,2422.374267578125,1,334,0.548,false
11,6,2422.374267578125,1,334,2.080,false
12,6,2345.378173828125,1,334,2.175,false
13,6,2345.378173828125,1,334,2.214,false
14,6,2345.378173828125,2,343,2.267,false
15,6,2345.378173828125,2,343,1.667,false
16,6,2345.378173828125,2,343,0.666,false
17,6,2345.378173828125,2,343,2.205,false
18,6,2319.65673828125,2,343,2.234,false
19,6,2319.65673828125,2,343,2.018,false
20,6,2319.65673828125,3,401,2.109,false
21,6,2319.65673828125,3,401,2.197,false
22,6,2319.65673828125,3,401,2.284,false
23,6,2319.65673828125,3,401,2.011,false
24,6,2319.65673828125,3,401,2.100,false
25,6,2319.65673828125,3,401,2.134,false
26,6,2319.65673828125,3,401,2.269,false
27,6,2319.65673828125,3,401,2.000,false
28,6,2319.65673828125,3,401,2.087,false
29,6,2319.65673828125,3,401,2.175,false
30,6,2319.65673828125,3,401,2.202,false
