second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,4953.090576171875,4,4818,0.489,false
2,0,4953.090576171875,5,4818,-0.468,true
3,0,4953.090576171875,5,4818,-0.415,true
4,0,4953.090576171875,5,4818,-1.747,true
5,0,4953.090576171875,5,4818,-1.747,true
6,0,4953.090576171875,5,4818,-4.180,true
7,0,4953.090576171875,5,4818,-4.180,true
8,0,4953.090576171875,5,4818,-6.515,true
9,0,4953.090576171875,5,4818,-6.515,true
10,0,4953.090576171875,5,4818,-8.047,true
11,0,4953.090576171875,5,4818,-8.747,true
12,0,4953.090576171875,5,4818,-9.780,true
13,0,4953.090576171875,5,4818,-9.780,true
14,0,4953.090576171875,5,4818,-11.915,true
15,0,4953.090576171875,5,4818,-13.015,true
16,0,4953.090576171875,5,4818,-13.015,true
17,0,4953.090576171875,5,4818,-13.015,true
18,0,4953.090576171875,5,4818,-13.015,true
19,0,4953.090576171875,5,4818,-13.015,true
20,0,4953.090576171875,5,4818,-13.015,true
21,0,4953.090576171875,5,4818,-15.747,true
22,0,4953.090576171875,5,4818,-15.747,true
23,0,4953.090576171875,5,4818,-15.747,true
24,0,4953.090576171875,5,4818,-15.747,true
25,0,4953.090576171875,5,4818,-15.747,true
26,0,4953.090576171875,5,4818,-15.747,true
27,0,4953.090576171875,5,4818,-15.747,true
28,0,4953.090576171875,5,4818,-15.747,true
29,0,4953.090576171875,5,4818,-15.747,true
30,0,4953.090576171875,5,4818,-15.747,true
1,1,5022.01513671875,4,3904,0.893,false
2,1,4908.968505859375,4,3904,0.863,false
3,1,4908.968505859375,4,3904,0.190,false
4,1,4908.968505859375,5,3904,-0.734,true
5,1,4908.968505859375,5,3904,-1.867,true
6,1,4908.968505859375,5,3904,-1.867,true
7,1,4908.968505859375,5,3904,-1.867,true
8,1,4908.968505859375,5,3904,-4.800,true
9,1,4908.968505859375,5,3904,-4.800,true
10,1,4908.968505859375,5,3904,-4.800,true
11,1,4908.968505859375,5,3904,-7.869,true
12,1,4908.968505859375,5,3904,-8.867,true
13,1,4908.968505859375,5,3904,-9.801,true
14,1,4908.968505859375,5,3904,-0.068,true
15,1,4908.968505859375,5,3904,-0.068,true
16,1,4908.968505859375,5,3904,-0.068,true
17,1,4908.968505859375,5,3904,-0.068,true
18,1,4908.968505859375,5,3904,-0.068,true
19,1,4908.968505859375,5,3904,-2.400,true
20,1,4908.968505859375,5,3904,-2.400,true
21,1,4908.968505859375,5,3904,-8.401,true
22,1,4908.968505859375,5,3904,-8.401,true
23,1,4908.968505859375,5,3904,-8.401,true
24,1,4908.968505859375,5,3904,-10.934,true
25,1,4908.968505859375,5,3904,-10.934,true
26,1,4908.968505859375,5,3904,-10.934,true
27,1,4908.968505859375,5,3904,-10.934,true
28,1,4908.968505859375,5,3904,-10.934,true
29,1,4908.968505859375,5,3904,-10.934,true
30,1,4908.968505859375,5,3904,-13.867,true
1,2,3628.528564453125,6,1692,-1.327,true
2,2,3628.528564453125,6,1692,-1.240,true
3,2,3628.528564453125,6,1692,-1.100,true
4,2,3628.528564453125,6,1692,-0.359,true
5,2,3628.528564453125,6,1692,-1.559,true
6,2,3628.528564453125,6,1692,-2.994,true
7,2,3628.528564453125,6,1692,-3.596,true
8,2,3628.528564453125,6,1692,-3.596,true
9,2,7209.389892578125,6,12516,0.540,false
10,2,7209.389892578125,7,12516,-1.974,true
11,2,7209.389892578125,7,12516,-3.107,true
12,2,7209.389892578125,7,12516,-4.140,true
13,2,7209.389892578125,7,12516,-5.140,true
14,2,7209.389892578125,7,12516,-6.574,true
15,2,7209.389892578125,7,12516,-6.574,true
16,2,7209.389892578125,7,12516,-8.908,true
17,2,7209.389892578125,7,12516,-8.908,true
18,2,7209.389892578125,7,12516,-8.908,true
19,2,7209.389892578125,7,12516,-11.540,true
20,2,7209.389892578125,7,12516,-12.475,true
21,2,7209.389892578125,7,12516,-13.574,true
22,2,7209.389892578125,7,12516,-14.707,true
23,2,7209.389892578125,7,12516,-14.707,true
24,2,7209.389892578125,7,12516,-16.840,true
25,2,7209.389892578125,7,12516,-17.341,true
26,2,7209.389892578125,7,12516,-17.341,true
27,2,7209.389892578125,7,12516,-17.341,true
28,2,7209.389892578125,7,12516,-20.508,true
29,2,7209.389892578125,7,12516,-20.508,true
30,2,7209.389892578125,7,12516,-22.640,true
1,3,5133.78369140625,4,4468,-1.527,true
2,3,5133.78369140625,4,4468,-0.067,true
3,3,5133.78369140625,4,4468,-1.301,true
4,3,5133.78369140625,4,4468,-2.100,true
5,3,5133.78369140625,4,4468,-3.235,true
6,3,5133.78369140625,4,4468,-3.235,true
7,3,5133.78369140625,4,4468,-4.534,true
8,3,5133.78369140625,4,4468,-6.168,true
9,3,5133.78369140625,4,4468,-7.300,true
10,3,5133.78369140625,4,4468,-8.400,true
11,3,5133.78369140625,4,4468,-8.400,true
12,3,5133.78369140625,4,4468,-9.535,true
13,3,5133.78369140625,4,4468,-9.535,true
14,3,5133.78369140625,4,4468,-12.075,true
15,3,5133.78369140625,4,4468,-12.075,true
16,3,5133.78369140625,4,4468,-12.075,true
17,3,5133.78369140625,4,4468,-14.801,true
18,3,5133.78369140625,4,4468,-14.801,true
19,3,5133.78369140625,4,4468,-14.801,true
20,3,5133.78369140625,4,4468,-17.768,true
21,3,5133.78369140625,4,4468,-17.768,true
22,3,5133.78369140625,4,4468,-19.900,true
23,3,5133.78369140625,4,4468,-19.900,true
24,3,5133.78369140625,4,4468,-19.900,true
25,3,5133.78369140625,4,4468,-22.333,true
26,3,5133.78369140625,4,4468,-22.333,true
27,3,5133.78369140625,4,4468,-25.067,true
28,3,5133.78369140625,4,4468,-25.700,true
29,3,5133.78369140625,4,4468,-25.700,true
30,3,5133.78369140625,4,4468,-25.700,true
1,4,3272.82861328125,3,1284,-0.984,true
2,4,3272.82861328125,3,1284,-0.896,true
3,4,5136.068359375,3,6872,0.759,false
4,4,5136.068359375,3,6872,0.775,false
5,4,5236.746826171875,3,6872,0.800,false
6,4,5236.746826171875,4,7006,1.006,false
7,4,5425.47216796875,5,7006,0.058,true
8,4,5425.47216796875,5,7006,-0.934,true
9,4,5425.47216796875,5,7006,-2.099,true
10,4,5425.47216796875,5,7006,-2.935,true
11,4,5425.47216796875,5,7006,-4.032,true
12,4,5425.47216796875,5,7006,-5.167,true
13,4,5425.47216796875,5,7006,-5.167,true
14,4,5425.47216796875,5,7006,-5.167,true
15,4,5425.47216796875,5,7006,-7.699,true
16,4,5425.47216796875,5,7006,-7.699,true
17,4,5425.47216796875,5,7006,-7.699,true
18,4,5425.47216796875,5,7006,-7.699,true
19,4,5425.47216796875,5,7006,-7.699,true
20,4,5425.47216796875,5,7006,-7.699,true
21,4,5425.47216796875,5,7006,-10.832,true
22,4,5425.47216796875,5,7006,-10.832,true
23,4,5425.47216796875,5,7006,-16.033,true
24,4,5425.47216796875,5,7006,-17.067,true
25,4,5425.47216796875,5,7006,-17.067,true
26,4,5425.47216796875,5,7006,-17.067,true
27,4,5425.47216796875,5,7006,-17.067,true
28,4,5425.47216796875,5,7006,-0.068,true
29,4,5425.47216796875,5,7006,-0.068,true
30,4,5425.47216796875,5,7006,-0.068,true
1,5,5628.79052734375,8,3287,0.673,false
2,5,5512.71484375,8,3287,0.593,false
3,5,5392.96826171875,8,3287,0.255,false
4,5,5473.9951171875,9,3475,0.448,false
5,5,5473.9951171875,10,3475,-0.971,true
6,5,5473.9951171875,10,3475,-0.516,true
7,5,5473.9951171875,10,3475,-0.516,true
8,5,5473.9951171875,10,3475,-3.250,true
9,5,5473.9951171875,10,3475,-3.250,true
10,5,5473.9951171875,10,3475,-5.284,true
11,5,5473.9951171875,10,3475,-5.284,true
12,5,5473.9951171875,10,3475,-5.284,true
13,5,5473.9951171875,10,3475,-7.718,true
14,5,5473.9951171875,10,3475,-7.718,true
15,5,5473.9951171875,10,3475,-7.718,true
16,5,5473.9951171875,10,3475,-7.718,true
17,5,5473.9951171875,10,3475,-10.649,true
18,5,5473.9951171875,10,3475,-10.649,true
19,5,5473.9951171875,10,3475,-10.649,true
20,5,5473.9951171875,10,3475,-10.649,true
21,5,5473.9951171875,10,3475,-14.616,true
22,5,5473.9951171875,10,3475,-16.683,true
23,5,5473.9951171875,10,3475,-17.583,true
24,5,5473.9951171875,10,3475,-17.583,true
25,5,5473.9951171875,10,3475,-19.716,true
26,5,5473.9951171875,10,3475,-19.716,true
27,5,5473.9951171875,10,3475,-19.716,true
28,5,5473.9951171875,10,3475,-19.716,true
29,5,5473.9951171875,10,3475,-19.716,true
30,5,5473.9951171875,10,3475,-22.649,true
1,6,5002.89208984375,10,3256,0.051,true
2,6,5515.490478515625,10,3719,1.276,false
3,6,5386.21484375,10,3719,0.883,false
4,6,5285.068359375,10,3719,1.131,false
5,6,5157.09521484375,10,3719,0.139,false
6,6,5157.09521484375,11,3719,-1.172,true
7,6,5157.09521484375,11,3719,-1.172,true
8,6,5157.09521484375,11,3719,-1.172,true
9,6,5157.09521484375,11,3719,-1.172,true
10,6,5157.09521484375,11,3719,-1.172,true
11,6,5157.09521484375,11,3719,-1.172,true
12,6,5157.09521484375,11,3719,-5.308,true
13,6,5157.09521484375,11,3719,-7.642,true
14,6,5157.09521484375,11,3719,-7.642,true
15,6,5157.09521484375,11,3719,-9.975,true
16,6,5157.09521484375,11,3719,-9.975,true
17,6,5157.09521484375,11,3719,-12.309,true
18,6,5157.09521484375,11,3719,-12.309,true
19,6,5157.09521484375,11,3719,-14.442,true
20,6,5157.09521484375,11,3719,-14.442,true
21,6,5157.09521484375,11,3719,-14.442,true
22,6,5157.09521484375,11,3719,-16.775,true
23,6,5157.09521484375,11,3719,-17.508,true
24,6,5157.09521484375,11,3719,-18.511,true
25,6,5157.09521484375,11,3719,-19.642,true
26,6,5157.09521484375,11,3719,-19.642,true
27,6,5157.09521484375,11,3719,-19.642,true
28,6,5157.09521484375,11,3719,-19.642,true
29,6,5157.09521484375,11,3719,-19.642,true
30,6,5157.09521484375,11,3719,-19.642,true
1,7,5523.690673828125,9,6446,0.837,false
2,7,5535.51513671875,9,6446,0.820,false
3,7,5423.968505859375,9,6446,0.553,false
4,7,5423.968505859375,10,6446,-1.259,true
5,7,5423.968505859375,10,6446,-1.259,true
6,7,5423.968505859375,10,6446,-2.393,true
7,7,5423.968505859375,10,6446,-3.592,true
8,7,5423.968505859375,10,6446,-4.526,true
9,7,5423.968505859375,10,6446,-5.726,true
10,7,5423.968505859375,10,6446,-6.559,true
11,7,5423.968505859375,10,6446,-7.659,true
12,7,5423.968505859375,10,6446,-8.793,true
13,7,5423.968505859375,10,6446,-8.793,true
14,7,5423.968505859375,10,6446,-8.793,true
15,7,5423.968505859375,10,6446,-11.527,true
16,7,5423.968505859375,10,6446,-12.560,true
17,7,5423.968505859375,10,6446,-13.559,true
18,7,5423.968505859375,10,6446,-13.559,true
19,7,5423.968505859375,10,6446,-13.559,true
20,7,5423.968505859375,10,6446,-16.927,true
21,7,5423.968505859375,10,6446,-16.927,true
22,7,5423.968505859375,10,6446,-19.060,true
23,7,5423.968505859375,10,6446,-19.060,true
24,7,5423.968505859375,10,6446,-19.060,true
25,7,5423.968505859375,10,6446,-19.060,true
26,7,5423.968505859375,10,6446,-19.060,true
27,7,9510.83984375,11,29185,-2.308,true
28,7,9510.83984375,11,29185,-2.308,true
29,7,9510.83984375,11,29185,-6.076,true
30,7,9510.83984375,11,29185,-7.509,true
1,8,4624.192138671875,3,1327,-0.240,true
2,8,5243.71484375,4,3687,0.059,true
3,8,5243.71484375,4,3687,-0.722,true
4,8,5243.71484375,4,3687,-1.922,true
5,8,5243.71484375,4,3687,-1.922,true
6,8,5243.71484375,4,3687,-3.056,true
7,8,5243.71484375,4,3687,-4.790,true
8,8,5243.71484375,4,3687,-5.988,true
9,8,5243.71484375,4,3687,-5.988,true
10,8,5243.71484375,4,3687,-7.925,true
11,8,5243.71484375,4,3687,-8.955,true
12,8,5243.71484375,4,3687,-8.955,true
13,8,5243.71484375,4,3687,-8.955,true
14,8,5243.71484375,4,3687,-8.955,true
15,8,5243.71484375,4,3687,-8.955,true
16,8,5243.71484375,4,3687,-14.022,true
17,8,5243.71484375,4,3687,-14.022,true
