second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2066.698486328125,1,194,2.047,false
2,0,2066.698486328125,1,194,1.773,false
3,0,2066.698486328125,1,194,1.858,false
4,0,2066.698486328125,1,194,1.945,false
5,0,2066.698486328125,1,194,2.034,false
6,0,2066.698486328125,1,194,2.059,false
7,0,2066.698486328125,1,194,1.850,false
8,0,2066.698486328125,1,194,1.928,false
9,0,2066.698486328125,1,194,1.926,false
10,0,2066.698486328125,1,194,0.993,false
11,0,2066.698486328125,1,194,0.752,false
12,0,2066.698486328125,1,194,0.838,false
13,0,2103.947265625,1,194,2.016,false
14,0,2051.634521484375,1,194,2.105,false
15,0,2051.634521484375,1,194,2.189,false
16,0,2051.634521484375,1,194,2.258,false
17,0,2051.634521484375,1,194,2.003,false
18,0,2051.634521484375,1,194,2.091,false
19,0,2051.634521484375,1,194,2.126,false
20,0,2051.634521484375,1,194,2.266,false
21,0,2051.634521484375,1,194,1.992,false
22,0,2051.634521484375,1,194,1.658,false
23,0,2051.634521484375,1,194,1.443,false
24,0,2051.634521484375,1,194,1.857,false
25,0,2051.634521484375,1,194,1.981,false
26,0,2051.634521484375,1,194,2.026,false
27,0,2051.634521484375,1,194,2.128,false
28,0,2051.634521484375,1,194,1.884,false
29,0,2051.634521484375,1,194,1.959,false
30,0,2051.634521484375,1,194,2.061,false
1,1,2072.398681640625,1,206,1.940,false
2,1,2072.398681640625,1,206,2.027,false
3,1,2072.398681640625,1,206,2.117,false
4,1,2072.398681640625,1,206,2.206,false
5,1,2072.398681640625,1,206,1.928,false
6,1,2072.398681640625,1,206,2.017,false
7,1,2072.398681640625,1,206,2.106,false
8,1,2072.398681640625,1,206,1.777,false
9,1,2072.398681640625,1,206,1.919,false
10,1,2072.398681640625,1,206,1.544,false
11,1,2072.398681640625,1,206,1.006,false
12,1,2072.398681640625,1,206,0.730,false
13,1,2107.747314453125,1,206,1.181,false
14,1,2057.634521484375,1,206,1.997,false
15,1,2057.634521484375,1,206,2.086,false
16,1,2057.634521484375,1,206,2.170,false
17,1,2057.634521484375,1,206,2.259,false
18,1,2057.634521484375,1,206,1.984,false
19,1,2057.634521484375,1,206,2.072,false
20,1,2057.634521484375,1,206,2.147,false
21,1,2057.634521484375,1,206,2.245,false
22,1,2057.634521484375,1,206,1.976,false
23,1,2057.634521484375,1,206,1.700,false
24,1,2057.634521484375,1,206,1.787,false
25,1,2057.634521484375,1,206,2.213,false
26,1,2057.634521484375,1,206,1.947,false
27,1,2057.634521484375,1,206,2.053,false
28,1,2057.634521484375,1,206,2.140,false
29,1,2057.634521484375,1,206,2.229,false
30,1,2057.634521484375,1,206,1.953,false
1,2,2095.993896484375,1,336,1.969,false
2,2,2095.993896484375,1,336,2.057,false
3,2,2095.993896484375,1,336,2.113,false
4,2,2095.993896484375,1,336,1.871,false
5,2,2095.993896484375,1,336,1.945,false
6,2,2095.993896484375,1,336,2.046,false
7,2,2095.993896484375,1,336,2.136,false
8,2,2095.993896484375,1,336,1.863,false
9,2,2095.993896484375,1,336,1.948,false
10,2,2095.993896484375,1,336,1.211,false
11,2,2095.993896484375,1,336,0.674,false
12,2,2095.993896484375,1,336,1.112,false
13,2,2153.047119140625,1,336,1.576,false
14,2,2154.9345703125,1,336,2.026,false
15,2,2154.9345703125,1,336,2.114,false
16,2,2154.9345703125,1,336,2.203,false
17,2,2154.9345703125,1,336,2.212,false
18,2,2154.9345703125,1,336,2.016,false
19,2,2154.9345703125,1,336,2.101,false
20,2,2154.9345703125,1,336,2.193,false
21,2,2154.9345703125,1,336,1.915,false
22,2,2154.9345703125,1,336,1.946,false
23,2,2154.9345703125,1,336,1.715,false
24,2,2154.9345703125,1,336,1.817,false
25,2,2154.9345703125,1,336,2.178,false
26,2,2154.9345703125,1,336,1.995,false
27,2,2154.9345703125,1,336,2.083,false
28,2,2154.9345703125,1,336,2.171,false
29,2,2154.9345703125,1,336,2.257,false
30,2,2154.9345703125,1,336,1.983,false
1,3,1919.767333984375,0,0,2.058,false
2,3,1919.767333984375,0,0,2.156,false
3,3,1919.767333984375,0,0,1.883,false
4,3,1919.767333984375,0,0,1.978,false
5,3,1919.767333984375,0,0,2.057,false
6,3,1919.767333984375,0,0,1.790,false
7,3,1919.767333984375,0,0,1.880,false
8,3,1919.767333984375,0,0,1.947,false
9,3,1919.767333984375,0,0,1.693,false
10,3,1919.767333984375,0,0,1.747,false
11,3,1919.767333984375,0,0,1.125,false
12,3,1919.767333984375,0,0,0.849,false
13,3,1751.547119140625,0,0,0.937,false
14,3,1785.234375,0,0,2.063,false
15,3,1785.234375,0,0,2.178,false
16,3,1785.234375,0,0,1.942,false
17,3,1785.234375,0,0,2.025,false
18,3,1785.234375,0,0,2.133,false
19,3,1785.234375,0,0,2.164,false
20,3,1785.234375,0,0,1.874,false
21,3,1785.234375,0,0,1.974,false
22,3,1785.234375,0,0,2.099,false
23,3,1785.234375,0,0,1.499,false
24,3,1785.234375,0,0,1.594,false
25,3,1785.234375,0,0,1.990,false
26,3,1785.234375,0,0,2.100,false
27,3,1785.234375,0,0,2.202,false
28,3,1785.234375,0,0,2.231,false
29,3,1785.234375,0,0,1.987,false
30,3,1785.234375,0,0,2.048,false
1,4,2097.39404296875,1,335,1.439,false
2,4,2097.39404296875,1,335,0.437,false
3,4,2097.39404296875,1,335,1.976,false
4,4,2078.9013671875,1,335,2.065,false
5,4,2078.9013671875,1,335,2.153,false
6,4,2078.9013671875,2,413,1.902,false
7,4,2078.9013671875,2,413,1.990,false
8,4,2078.9013671875,2,413,1.715,false
9,4,2078.9013671875,2,413,1.805,false
10,4,2078.9013671875,2,413,1.428,false
11,4,2078.9013671875,2,413,0.829,false
12,4,2112.955078125,2,413,0.928,false
13,4,2148.447265625,2,413,1.430,false
14,4,2155.634521484375,2,413,2.243,false
15,4,2155.634521484375,2,413,1.971,false
16,4,2155.634521484375,2,413,2.056,false
17,4,2155.634521484375,2,413,2.143,false
18,4,2155.634521484375,2,413,2.196,false
19,4,2155.634521484375,2,413,1.958,false
20,4,2155.634521484375,2,413,2.045,false
21,4,2155.634521484375,2,413,2.135,false
22,4,2155.634521484375,2,413,2.161,false
23,4,2155.634521484375,2,413,1.585,false
24,4,2155.634521484375,2,413,1.996,false
25,4,2155.634521484375,2,413,2.125,false
26,4,2155.634521484375,2,413,2.210,false
27,4,2155.634521484375,2,413,1.939,false
28,4,2155.634521484375,2,413,2.022,false
29,4,2203.951904296875,2,413,2.112,false
30,4,2203.951904296875,2,413,2.200,false
1,5,2111.69384765625,1,309,1.027,false
2,5,2111.69384765625,1,309,1.116,false
3,5,2082.001220703125,1,309,1.931,false
4,5,2082.001220703125,1,309,1.655,false
5,5,2082.001220703125,2,406,1.783,false
6,5,2082.001220703125,2,406,1.872,false
7,5,2082.001220703125,2,406,1.957,false
8,5,2082.001220703125,2,406,2.004,false
9,5,2082.001220703125,2,406,2.037,false
10,5,2082.001220703125,2,406,1.101,false
11,5,2082.001220703125,2,406,0.860,false
12,5,2142.655029296875,2,406,0.946,false
13,5,2224.947265625,2,406,2.123,false
14,5,2173.434326171875,2,406,2.203,false
15,5,2173.434326171875,2,406,1.940,false
16,5,2173.434326171875,2,406,2.025,false
17,5,2173.434326171875,2,406,2.114,false
18,5,2173.434326171875,2,406,2.201,false
19,5,2173.434326171875,2,406,2.235,false
20,5,2173.434326171875,2,406,2.013,false
21,5,2173.434326171875,2,406,2.103,false
22,5,2173.434326171875,2,406,1.828,false
23,5,2173.434326171875,2,406,1.917,false
24,5,2173.434326171875,2,406,2.003,false
25,5,2173.434326171875,2,406,2.094,false
26,5,2173.434326171875,2,406,2.181,false
27,5,2173.434326171875,2,406,2.203,false
28,5,2173.434326171875,2,406,1.992,false
29,5,2173.434326171875,2,406,2.080,false
30,5,2173.434326171875,2,406,2.168,false
1,6,1956.798583984375,0,0,1.681,false
2,6,1956.798583984375,0,0,1.031,false
3,6,1956.798583984375,1,0,0.045,true
4,6,1956.798583984375,1,329,2.190,false
5,6,2061.478515625,1,329,1.975,false
6,6,2061.478515625,1,329,2.056,false
7,6,2061.478515625,1,329,2.150,false
8,6,2061.478515625,1,329,1.877,false
9,6,2061.478515625,1,329,1.601,false
10,6,2061.478515625,1,329,1.589,false
11,6,2061.478515625,1,329,0.992,false
12,6,2061.478515625,1,329,0.779,false
13,6,2093.247314453125,1,329,1.227,false
14,6,2094.634521484375,1,329,2.041,false
15,6,2094.634521484375,1,329,2.129,false
16,6,2094.634521484375,1,329,2.217,false
17,6,2094.634521484375,1,329,1.942,false
18,6,2094.634521484375,1,329,2.030,false
19,6,2094.634521484375,1,329,2.118,false
20,6,2094.634521484375,1,329,2.192,false
21,6,2094.634521484375,1,329,2.291,false
22,6,2094.634521484375,1,329,2.022,false
23,6,2094.634521484375,1,329,1.746,false
24,6,2094.634521484375,1,329,1.835,false
25,6,2094.634521484375,1,329,1.922,false
26,6,2094.634521484375,1,329,2.011,false
27,6,2094.634521484375,1,329,2.098,false
28,6,2094.634521484375,1,329,2.185,false
29,6,2094.634521484375,1,329,2.226,false
30,6,2094.634521484375,1,329,2.002,false
1,7,1963.798828125,0,0,1.959,false
2,7,1963.798828125,0,0,1.725,false
3,7,1963.798828125,0,0,0.725,false
4,7,1963.798828125,1,0,0.408,true
5,7,1963.798828125,1,485,1.748,false
6,7,2287.645751953125,1,485,2.197,false
7,7,2287.645751953125,1,485,2.230,false
8,7,2287.645751953125,1,485,1.649,false
9,7,2287.645751953125,1,485,2.066,false
10,7,2287.645751953125,1,485,1.363,false
11,7,2287.645751953125,1,485,0.826,false
12,7,2288.05517578125,1,485,0.915,false
13,7,2288.647216796875,1,485,1.698,false
14,7,2246.83447265625,1,485,2.164,false
15,7,2246.83447265625,1,485,2.264,false
16,7,2246.83447265625,1,485,1.991,false
17,7,2246.83447265625,1,485,2.080,false
18,7,2246.83447265625,1,485,2.165,false
19,7,2246.83447265625,1,485,2.230,false
20,7,2246.83447265625,1,485,1.983,false
21,7,2246.83447265625,1,485,2.063,false
22,7,2246.83447265625,1,485,2.099,false
23,7,2246.83447265625,1,485,1.863,false
24,7,2246.83447265625,1,485,1.969,false
25,7,2246.83447265625,1,485,2.058,false
26,7,2246.83447265625,1,485,2.463,false
27,7,2246.83447265625,1,485,2.234,false
28,7,2246.83447265625,1,485,2.322,false
29,7,2246.83447265625,1,485,1.684,false
30,7,2246.83447265625,1,485,0.684,false
1,8,1907.60400390625,0,0,1.898,false
2,8,1907.60400390625,0,0,1.947,false
3,8,1907.60400390625,0,0,1.323,false
4,8,1907.60400390625,0,0,0.348,false
5,8,1907.60400390625,1,435,0.867,false
6,8,2191.94580078125,1,435,2.042,false
7,8,2191.94580078125,1,435,2.128,false
8,8,2191.94580078125,1,435,1.855,false
9,8,2191.94580078125,1,435,1.934,false
10,8,2191.94580078125,1,435,1.669,false
11,8,2191.94580078125,1,435,1.031,false
12,8,2191.94580078125,1,435,0.757,false
13,8,2248.147216796875,1,435,0.849,false
14,8,2248.147216796875,1,435,2.020,false
15,8,2243.234619140625,1,435,2.108,false
16,8,2243.234619140625,1,435,2.196,false
17,8,2243.234619140625,1,435,2.231,false
18,8,2243.234619140625,1,435,2.011,false
19,8,2243.234619140625,1,435,2.098,false
20,8,2243.234619140625,1,435,2.134,false
21,8,2243.234619140625,1,435,2.276,false
22,8,2243.234619140625,1,435,1.999,false
23,8,2243.234619140625,1,435,1.725,false
24,8,2243.234619140625,1,435,1.812,false
25,8,2243.234619140625,1,435,2.199,false
26,8,2243.234619140625,1,435,1.989,false
27,8,2243.234619140625,1,435,2.033,false
28,8,2243.234619140625,1,435,2.466,false
29,8,2243.234619140625,1,435,2.252,false
30,8,2243.234619140625,1,435,1.253,false
1,9,1979.50390625,0,0,1.836,false
2,9,1979.50390625,0,0,1.902,false
3,9,1979.50390625,0,0,0.917,false
4,9,1979.50390625,1,0,0.064,true
5,9,1979.50390625,1,496,1.553,false
6,9,2209.145751953125,1,496,2.023,false
7,9,2209.145751953125,1,496,2.110,false
8,9,2209.145751953125,1,496,1.837,false
9,9,2209.145751953125,1,496,1.917,false
10,9,2209.145751953125,1,496,1.552,false
11,9,2209.145751953125,1,496,0.953,false
12,9,2285.155029296875,1,496,1.052,false
13,9,2285.547119140625,1,496,1.518,false
14,9,2242.034423828125,1,496,2.352,false
15,9,2242.034423828125,1,496,2.051,false
16,9,2242.034423828125,1,496,2.177,false
17,9,2242.034423828125,1,496,2.265,false
18,9,2242.034423828125,1,496,1.992,false
19,9,2242.034423828125,1,496,2.419,false
20,9,2242.034423828125,1,496,2.166,false
21,9,2242.034423828125,1,496,2.255,false
22,9,2242.034423828125,1,496,1.982,false
23,9,2242.034423828125,1,496,1.706,false
24,9,2242.034423828125,1,496,1.796,false
