second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2257.9091796875,0,0,1.969,false
2,0,2164.50439453125,0,0,1.972,false
3,0,2164.50439453125,0,0,1.999,false
4,0,2164.50439453125,0,0,1.940,false
5,0,2164.50439453125,0,0,1.389,false
6,0,2164.50439453125,0,0,0.388,false
7,0,2164.50439453125,1,225,2.119,false
8,0,2258.525390625,1,225,2.243,false
9,0,2258.525390625,1,225,1.967,false
10,0,2258.525390625,1,225,1.691,false
11,0,2258.525390625,1,225,0.694,false
12,0,2258.525390625,1,225,2.186,false
13,0,2275.0302734375,1,225,1.956,false
14,0,2275.0302734375,1,225,2.021,false
15,0,2275.0302734375,1,225,1.768,false
16,0,2275.0302734375,1,225,0.769,false
17,0,2275.0302734375,1,225,1.887,false
18,0,2306.999267578125,1,225,1.986,false
19,0,2306.999267578125,1,225,2.120,false
20,0,2306.999267578125,1,225,2.208,false
21,0,2306.999267578125,1,225,1.935,false
22,0,2306.999267578125,1,225,2.024,false
23,0,2306.999267578125,1,225,2.053,false
24,0,2306.999267578125,1,225,2.191,false
25,0,2306.999267578125,1,225,1.924,false
26,0,2306.999267578125,1,225,0.925,false
27,0,2306.999267578125,1,225,1.011,false
28,0,2306.999267578125,1,225,2.153,false
29,0,2234.81005859375,1,225,1.914,false
30,0,2234.81005859375,1,225,0.912,false
1,1,2362.9091796875,0,0,1.940,false
2,1,2267.20458984375,0,0,1.931,false
3,1,2267.20458984375,0,0,1.966,false
4,1,2267.20458984375,0,0,2.007,false
5,1,2267.20458984375,0,0,0.981,false
6,1,2267.20458984375,1,0,0.055,true
7,1,2267.20458984375,1,235,2.108,false
8,1,2261.225341796875,1,235,2.194,false
9,1,2261.225341796875,1,235,2.246,false
10,1,2261.225341796875,1,235,1.282,false
11,1,2261.225341796875,1,235,0.284,false
12,1,2261.225341796875,1,235,2.178,false
13,1,2275.13037109375,1,235,2.211,false
14,1,2275.13037109375,1,235,1.998,false
15,1,2275.13037109375,1,235,1.361,false
16,1,2275.13037109375,1,235,0.359,false
17,1,2275.13037109375,1,235,2.263,false
18,1,2307.09912109375,1,235,1.977,false
19,1,2307.09912109375,1,235,2.012,false
20,1,2307.09912109375,1,235,2.112,false
21,1,2307.09912109375,1,235,2.245,false
22,1,2307.09912109375,1,235,1.977,false
23,1,2307.09912109375,1,235,2.066,false
24,1,2307.09912109375,1,235,2.152,false
25,1,2307.09912109375,1,235,2.212,false
26,1,2307.09912109375,1,235,1.944,false
27,1,2307.09912109375,1,235,2.046,false
28,1,2307.09912109375,1,235,2.142,false
29,1,2307.09912109375,1,235,1.504,false
30,1,2307.09912109375,1,235,0.504,false
