second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,3187.881103515625,1,1277,2.135,false
2,0,3187.881103515625,1,1277,1.902,false
3,0,3187.881103515625,1,1277,2.688,false
4,0,3187.881103515625,1,1277,2.075,false
5,0,3187.881103515625,1,1277,2.349,false
6,0,3187.881103515625,1,1277,1.341,false
7,0,3187.881103515625,1,1277,1.981,false
8,0,3187.881103515625,1,1277,2.070,false
9,0,3187.881103515625,1,1277,2.504,false
10,0,3187.881103515625,2,1359,2.234,false
11,0,3187.881103515625,2,1359,2.633,false
12,0,3187.881103515625,2,1359,2.795,false
13,0,3187.881103515625,2,1359,2.155,false
14,0,3187.881103515625,2,1359,2.567,false
15,0,3187.881103515625,2,1359,2.899,false
16,0,3187.881103515625,2,1359,2.782,false
17,0,3187.881103515625,2,1359,2.509,false
18,0,3187.881103515625,2,1359,2.509,false
19,0,3187.881103515625,2,1359,2.509,false
20,0,3187.881103515625,2,1359,2.509,false
21,0,3187.881103515625,2,1359,2.509,false
22,0,3187.881103515625,2,1359,2.509,false
23,0,3187.881103515625,2,1359,2.509,false
24,0,3187.881103515625,2,1359,2.509,false
25,0,3187.881103515625,2,1359,2.509,false
26,0,3187.881103515625,2,1359,2.509,false
27,0,3187.881103515625,2,1359,2.509,false
28,0,3187.881103515625,2,1359,2.509,false
29,0,3187.881103515625,2,1359,2.509,false
30,0,3187.881103515625,2,1359,2.509,false
1,1,2275.429931640625,0,0,1.751,false
2,1,2275.429931640625,0,0,1.815,false
3,1,2275.429931640625,0,0,1.590,false
4,1,2275.429931640625,0,0,1.679,false
5,1,2275.429931640625,0,0,2.074,false
6,1,2275.429931640625,0,0,1.872,false
7,1,2275.429931640625,0,0,1.943,false
8,1,2275.429931640625,0,0,2.007,false
9,1,2275.429931640625,0,0,2.024,false
10,1,2275.429931640625,0,0,1.846,false
11,1,2275.429931640625,0,0,1.955,false
12,1,2275.429931640625,0,0,1.964,false
13,1,2275.429931640625,0,0,1.753,false
14,1,2275.429931640625,0,0,1.841,false
15,1,2275.429931640625,0,0,1.945,false
16,1,2275.429931640625,0,0,2.028,false
17,1,2275.429931640625,0,0,1.758,false
18,1,2275.429931640625,0,0,1.758,false
19,1,2275.429931640625,0,0,1.758,false
20,1,2275.429931640625,0,0,1.758,false
21,1,2275.429931640625,0,0,1.758,false
22,1,2275.429931640625,0,0,1.758,false
23,1,2275.429931640625,0,0,1.758,false
24,1,2275.429931640625,0,0,1.758,false
25,1,2275.429931640625,0,0,1.758,false
26,1,2275.429931640625,0,0,1.758,false
27,1,2275.429931640625,0,0,1.758,false
28,1,2275.429931640625,0,0,1.758,false
29,1,2275.429931640625,0,0,1.758,false
30,1,2275.429931640625,0,0,1.758,false
1,2,3190.48095703125,1,1231,2.347,false
2,2,3190.48095703125,1,1231,1.454,false
3,2,3190.48095703125,1,1231,1.894,false
4,2,3190.48095703125,1,1231,2.296,false
5,2,3190.48095703125,2,1327,2.731,false
6,2,3190.48095703125,2,1327,2.891,false
7,2,3190.48095703125,2,1327,1.890,false
8,2,3190.48095703125,2,1327,1.594,false
9,2,3190.48095703125,2,1327,2.793,false
10,2,3072.58447265625,2,1327,2.095,false
11,2,3072.58447265625,3,1420,3.003,false
12,2,3072.58447265625,3,1420,2.003,false
13,2,3072.58447265625,3,1420,2.455,false
14,2,3072.58447265625,3,1420,2.866,false
15,2,3072.58447265625,3,1420,1.865,false
16,2,3072.58447265625,3,1420,3.081,false
17,2,3072.58447265625,3,1420,3.133,false
18,2,3072.58447265625,3,1420,3.133,false
19,2,3072.58447265625,3,1420,3.133,false
20,2,3072.58447265625,3,1420,3.133,false
21,2,3072.58447265625,3,1420,3.133,false
22,2,3072.58447265625,3,1420,3.133,false
23,2,3072.58447265625,3,1420,3.133,false
24,2,3072.58447265625,3,1420,3.133,false
25,2,3072.58447265625,3,1420,3.133,false
26,2,3072.58447265625,3,1420,3.133,false
27,2,3072.58447265625,3,1420,3.133,false
28,2,3072.58447265625,3,1420,3.133,false
29,2,3072.58447265625,3,1420,3.133,false
30,2,3072.58447265625,3,1420,3.133,false
1,3,2473.6298828125,0,0,1.752,false
2,3,2473.6298828125,0,0,1.775,false
3,3,2473.6298828125,0,0,1.928,false
4,3,2473.6298828125,0,0,2.020,false
5,3,2473.6298828125,0,0,1.995,false
6,3,2473.6298828125,0,0,1.803,false
7,3,2473.6298828125,0,0,1.899,false
8,3,2473.6298828125,0,0,1.937,false
9,3,2473.6298828125,0,0,1.718,false
10,3,2473.6298828125,0,0,1.822,false
