client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,242.70000000018626,2409.2,2282.2,2661.7,1,264,0
1,284.90000000037253,2459.1,2285.6,3161.3,2,355,0
2,258.09999999962747,2365.7,2283.4,2558.8,2,376,0
3,271.60000000009313,2417.7,2143.5,2955.1,1,253,0
4,256.1999999997206,2292.2,2205.7,2358.3,2,339,0
5,265.10000000009313,2382.7,2213.6,2653.5,1,238,0
6,253.29999999981374,2430.8,2182.3,3053.5,3,411,0
7,275.5,2337.6,2217.4,2457.9,5,291,0
8,255.89999999990687,2563.7,2284.6,2842.8,1,24,0
