second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,18.936684210526316,0,0,0.000,false
2,0,22.578049999999994,0,0,0.000,false
3,0,22.33426666666666,0,0,0.000,false
4,0,19.4891,0,0,0.000,false
5,0,15.014366666666668,0,0,0.000,false
6,0,15.845,0,0,0.000,false
7,0,13.013366666666673,0,0,0.000,false
8,0,11.270413793103451,0,0,0.000,false
9,0,9.764866666666656,0,0,0.000,false
10,0,9.8095172413793,0,0,0.000,false
11,0,9.334699999999993,0,0,0.000,false
12,0,9.317517241379319,0,0,0.000,false
13,0,8.192300000000005,0,0,0.000,false
14,0,11.007517241379317,0,0,0.000,false
15,0,8.41446666666667,0,0,0.000,false
16,0,8.920689655172419,0,0,0.000,false
17,0,9.647933333333322,0,0,0.000,false
18,0,10.339310344827576,0,0,0.000,false
19,0,10.453533333333336,0,0,0.000,false
20,0,8.85034482758621,0,0,0.000,false
21,0,10.649066666666645,0,0,0.000,false
22,0,9.763172413793109,0,0,0.000,false
23,0,8.31693333333335,0,0,0.000,false
24,0,10.155034482758639,0,0,0.000,false
25,0,11.648333333333305,0,0,0.000,false
26,0,11.069344827586221,0,0,0.000,false
27,0,11.814033333333343,0,0,0.000,false
28,0,10.550724137931018,0,0,0.000,false
29,0,10.975482758620691,0,0,0.000,false
30,0,11.249633333333323,0,0,0.000,false
1,1,,0,0,0.000,false
2,1,5.9673,0,0,0.000,false
3,1,9.673041666666665,0,0,0.000,false
4,1,6.37955172413793,0,0,0.000,false
5,1,5.631833333333333,0,0,0.000,false
6,1,7.3402,0,0,0.000,false
7,1,7.531172413793104,0,0,0.000,false
8,1,7.766103448275863,0,0,0.000,false
9,1,7.868299999999998,0,0,0.000,false
10,1,10.210200000000006,0,0,0.000,false
11,1,9.453724137931031,0,0,0.000,false
12,1,9.486793103448269,0,0,0.000,false
13,1,8.075033333333334,0,0,0.000,false
14,1,10.466413793103456,0,0,0.000,false
15,1,10.212066666666667,0,0,0.000,false
16,1,11.542931034482752,0,0,0.000,false
17,1,9.936866666666658,0,0,0.000,false
18,1,11.174172413793098,0,0,0.000,false
19,1,10.349800000000009,0,0,0.000,false
20,1,9.683793103448272,0,0,0.000,false
21,1,10.157633333333335,0,0,0.000,false
22,1,9.691310344827594,0,0,0.000,false
23,1,9.96443333333333,0,0,0.000,false
24,1,10.425206896551712,0,0,0.000,false
25,1,10.543466666666687,0,0,0.000,false
26,1,9.965344827586204,0,0,0.000,false
27,1,10.72143333333333,0,0,0.000,false
28,1,9.038068965517237,0,0,0.000,false
29,1,9.337399999999985,0,0,0.000,false
30,1,11.461344827586222,0,0,0.000,false
1,2,,0,0,0.000,false
2,2,6.9465499999999984,0,0,0.000,false
3,2,7.57626923076923,0,0,0.000,false
4,2,6.108033333333333,0,0,0.000,false
5,2,5.72241379310345,0,0,0.000,false
6,2,8.248866666666665,0,0,0.000,false
7,2,6.885206896551721,0,0,0.000,false
8,2,7.992500000000003,0,0,0.000,false
9,2,9.601551724137934,0,0,0.000,false
10,2,10.60466666666667,0,0,0.000,false
11,2,12.32496551724138,0,0,0.000,false
12,2,10.487666666666657,0,0,0.000,false
13,2,10.566620689655174,0,0,0.000,false
14,2,10.647833333333331,0,0,0.000,false
15,2,11.630241379310354,0,0,0.000,false
16,2,8.860433333333322,0,0,0.000,false
17,2,10.540586206896542,0,0,0.000,false
18,2,9.265733333333337,0,0,0.000,false
19,2,10.348379310344827,0,0,0.000,false
20,2,9.64316666666667,0,0,0.000,false
21,2,9.980724137931036,0,0,0.000,false
22,2,8.57429999999999,0,0,0.000,false
23,2,11.035103448275867,0,0,0.000,false
24,2,9.486933333333347,0,0,0.000,false
25,2,9.149758620689642,0,0,0.000,false
26,2,9.652300000000006,0,0,0.000,false
27,2,11.42699999999999,0,0,0.000,false
28,2,10.633099999999995,0,0,0.000,false
29,2,9.86927586206898,0,0,0.000,false
30,2,10.376100000000015,0,0,0.000,false
1,3,,0,0,0.000,false
2,3,7.221099999999999,0,0,0.000,false
3,3,5.81903448275862,0,0,0.000,false
4,3,5.1201,0,0,0.000,false
5,3,6.15206896551724,0,0,0.000,false
6,3,9.192866666666665,0,0,0.000,false
7,3,8.32224137931035,0,0,0.000,false
8,3,6.573166666666667,0,0,0.000,false
9,3,9.149999999999999,0,0,0.000,false
10,3,7.156666666666663,0,0,0.000,false
11,3,9.167034482758627,0,0,0.000,false
12,3,5.3333,0,0,0.000,false
13,3,8.019379310344817,0,0,0.000,false
14,3,7.305166666666674,0,0,0.000,false
15,3,7.9121034482758485,0,0,0.000,false
16,3,7.952466666666677,0,0,0.000,false
17,3,8.332965517241375,0,0,0.000,false
18,3,10.156566666666667,0,0,0.000,false
19,3,8.330758620689648,0,0,0.000,false
20,3,8.18243333333335,0,0,0.000,false
21,3,8.34817241379308,0,0,0.000,false
22,3,9.845933333333345,0,0,0.000,false
23,3,9.457206896551718,0,0,0.000,false
24,3,8.549266666666682,0,0,0.000,false
25,3,10.648758620689652,0,0,0.000,false
26,3,10.308033333333336,0,0,0.000,false
27,3,7.815103448275844,0,0,0.000,false
28,3,7.694033333333353,0,0,0.000,false
29,3,9.191241379310343,0,0,0.000,false
30,3,9.80593333333332,0,0,0.000,false
1,4,,0,0,0.000,false
2,4,5.845521739130434,0,0,0.000,false
3,4,6.324965517241378,0,0,0.000,false
4,4,4.438366666666667,0,0,0.000,false
5,4,5.935827586206899,0,0,0.000,false
6,4,9.466899999999997,0,0,0.000,false
7,4,9.819896551724137,0,0,0.000,false
8,4,9.30503333333334,0,0,0.000,false
9,4,7.655607142857139,0,0,0.000,false
10,4,9.848548387096772,0,0,0.000,false
11,4,10.037827586206902,0,0,0.000,false
12,4,10.67489655172413,0,0,0.000,false
13,4,9.412724137931042,0,0,0.000,false
14,4,9.473999999999997,0,0,0.000,false
15,4,9.059321428571433,0,0,0.000,false
16,4,9.65403333333333,0,0,0.000,false
17,4,8.985599999999986,0,0,0.000,false
18,4,7.722275862068988,0,0,0.000,false
19,4,8.934066666666645,0,0,0.000,false
20,4,10.014103448275876,0,0,0.000,false
21,4,9.488466666666659,0,0,0.000,false
22,4,9.214533333333346,0,0,0.000,false
23,4,9.01858620689655,0,0,0.000,false
24,4,7.833896551724142,0,0,0.000,false
25,4,8.449233333333309,0,0,0.000,false
26,4,9.03690000000002,0,0,0.000,false
27,4,10.757827586206888,0,0,0.000,false
28,4,9.38731034482758,0,0,0.000,false
29,4,11.343333333333335,0,0,0.000,false
30,4,11.04493333333334,0,0,0.000,false
