client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,183.39999999850988,13.7,10.2,27.0,0,0,0
1,201.5,11.5,6.0,14.9,0,0,0
2,193.5,12.2,5.9,15.6,0,0,0
3,191,12.1,5.6,15.1,0,0,0
4,206.40000000037253,11.5,6.2,16.2,0,0,0
5,210.59999999962747,11.6,5.0,16.4,0,0,0
