second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,33.40830000000002,0,0,0.000,false
2,0,25.242699999999996,0,0,0.000,false
3,0,26.524789473684205,0,0,0.000,false
4,0,20.704049999999974,0,0,0.000,false
5,0,15.143200000000023,0,0,0.000,false
6,0,14.133700000000005,0,0,0.000,false
7,0,13.005368421052628,0,0,0.000,false
8,0,5.442400000000003,0,0,0.000,false
9,0,1.6093157894736883,0,0,0.000,false
10,0,0.6750526315789243,0,0,0.000,false
11,0,1.1414736842105342,0,0,0.000,false
12,0,1.973199999999986,0,0,0.000,false
13,0,1.207529411764738,0,0,0.000,false
14,0,1.5187368421052276,0,0,0.000,false
15,0,1.344526315789489,0,0,0.000,false
16,0,1.2848333333333153,0,0,0.000,false
17,0,3.451947368421091,0,0,0.000,false
18,0,1.9100526315789161,0,0,0.000,false
19,0,2.507210526315786,0,0,0.000,false
20,0,0.8532105263157999,0,0,0.000,false
21,0,1.4464210526315793,0,0,0.000,false
22,0,2.1439473684210393,0,0,0.000,false
23,0,1.2593684210526639,0,0,0.000,false
24,0,0.9242631578947219,0,0,0.000,false
25,0,1.2794736842105174,0,0,0.000,false
26,0,1.9602105263158038,0,0,0.000,false
27,0,1.601999999999963,0,0,0.000,false
28,0,0.5591176470588685,0,0,0.000,false
29,0,0.7234705882353237,0,0,0.000,false
30,0,2.369375000000007,0,0,0.000,false
1,1,8.906736842105259,0,0,0.000,false
2,1,8.906736842105259,0,0,0.000,false
3,1,13.479799999999997,0,0,0.000,false
4,1,12.153000000000002,0,0,0.000,false
5,1,8.952631578947365,0,0,0.000,false
6,1,9.842450000000014,0,0,0.000,false
7,1,9.842450000000014,0,0,0.000,false
8,1,4.308421052631593,0,0,0.000,false
9,1,1.5814210526315637,0,0,0.000,false
10,1,1.8881052631579045,0,0,0.000,false
11,1,1.3174736842105232,0,0,0.000,false
12,1,0.8183684210526334,0,0,0.000,false
13,1,0.8702777777777677,0,0,0.000,false
14,1,0.48494736842105557,0,0,0.000,false
15,1,1.3703684210526361,0,0,0.000,false
16,1,0.5448421052631652,0,0,0.000,false
17,1,0.591722222222208,0,0,0.000,false
18,1,2.778631578947369,0,0,0.000,false
19,1,0.6791111111111241,0,0,0.000,false
20,1,0.6867368421052605,0,0,0.000,false
21,1,1.7864736842105178,0,0,0.000,false
22,1,1.7401666666666662,0,0,0.000,false
23,1,1.3476842105263285,0,0,0.000,false
24,1,1.7707894736842065,0,0,0.000,false
25,1,1.0211578947368378,0,0,0.000,false
26,1,1.4435263157894667,0,0,0.000,false
27,1,1.2715789473684307,0,0,0.000,false
28,1,1.5501874999999943,0,0,0.000,false
29,1,1.2863124999999975,0,0,0.000,false
30,1,1.8226875000000031,0,0,0.000,false
1,2,11.302650000000003,0,0,0.000,false
2,2,8.889157894736847,0,0,0.000,false
3,2,13.59324999999999,0,0,0.000,false
4,2,10.323250000000005,0,0,0.000,false
5,2,12.1699,0,0,0.000,false
6,2,9.922315789473691,0,0,0.000,false
7,2,10.114049999999985,0,0,0.000,false
8,2,11.689000000000014,0,0,0.000,false
9,2,1.8463499999999966,0,0,0.000,false
10,2,1.7303888888888785,0,0,0.000,false
11,2,1.435950000000008,0,0,0.000,false
12,2,2.2703499999999988,0,0,0.000,false
13,2,1.5478947368421019,0,0,0.000,false
14,2,0.4644999999999912,0,0,0.000,false
15,2,4.260000000000001,0,0,0.000,false
16,2,1.1299473684210621,0,0,0.000,false
17,2,1.408052631578937,0,0,0.000,false
18,2,2.5297777777777912,0,0,0.000,false
19,2,2.5114210526315794,0,0,0.000,false
20,2,3.934055555555544,0,0,0.000,false
21,2,2.841842105263159,0,0,0.000,false
22,2,0.33347368421053264,0,0,0.000,false
23,2,1.911842105263143,0,0,0.000,false
24,2,1.7740526315789555,0,0,0.000,false
25,2,0.2262631578947396,0,0,0.000,false
26,2,1.9143684210526426,0,0,0.000,false
27,2,2.0641052631578938,0,0,0.000,false
28,2,1.1202105263157704,0,0,0.000,false
29,2,1.0550000000000004,0,0,0.000,false
30,2,0.44487500000001123,0,0,0.000,false
1,3,18.083473684210528,0,0,0.000,false
2,3,18.5755,0,0,0.000,false
3,3,15.81095,0,0,0.000,false
4,3,10.33909999999999,0,0,0.000,false
5,3,7.308894736842112,0,0,0.000,false
6,3,8.416800000000002,0,0,0.000,false
7,3,8.561200000000001,0,0,0.000,false
8,3,6.097578947368405,0,0,0.000,false
9,3,0.5547500000000039,0,0,0.000,false
10,3,1.0731052631579059,0,0,0.000,false
11,3,1.1708333333333185,0,0,0.000,false
12,3,0.3101052631579068,0,0,0.000,false
13,3,1.2959473684210558,0,0,0.000,false
14,3,0.5338333333333197,0,0,0.000,false
15,3,0.674736842105266,0,0,0.000,false
16,3,1.1615263157894797,0,0,0.000,false
17,3,1.679894736842111,0,0,0.000,false
18,3,4.0175789473684045,0,0,0.000,false
19,3,3.792000000000006,0,0,0.000,false
20,3,7.415649999999996,0,0,0.000,false
21,3,1.7170526315789583,0,0,0.000,false
22,3,0.8302105263157872,0,0,0.000,false
23,3,1.4823333333333386,0,0,0.000,false
24,3,1.9152631578947328,0,0,0.000,false
25,3,1.5017777777777626,0,0,0.000,false
26,3,1.241166666666688,0,0,0.000,false
27,3,0.8245499999999906,0,0,0.000,false
28,3,0.6821111111110993,0,0,0.000,false
29,3,1.4946249999999994,0,0,0.000,false
30,3,2.32868750000001,0,0,0.000,false
1,4,6.5836315789473625,0,0,0.000,false
2,4,11.128550000000004,0,0,0.000,false
3,4,12.200049999999996,0,0,0.000,false
4,4,9.70452631578947,0,0,0.000,false
5,4,9.259300000000003,0,0,0.000,false
6,4,8.860949999999988,0,0,0.000,false
7,4,6.4041500000000084,0,0,0.000,false
8,4,2.867421052631579,0,0,0.000,false
9,4,2.2022631578947407,0,0,0.000,false
10,4,2.036368421052633,0,0,0.000,false
11,4,0.7379444444444409,0,0,0.000,false
12,4,0.9144210526315673,0,0,0.000,false
13,4,1.6685789473684347,0,0,0.000,false
14,4,0.8314999999999974,0,0,0.000,false
15,4,0.6559473684210468,0,0,0.000,false
16,4,1.6201666666666694,0,0,0.000,false
17,4,0.7710526315789501,0,0,0.000,false
18,4,3.0127368421052636,0,0,0.000,false
19,4,0.2764999999999882,0,0,0.000,false
20,4,1.3613684210526404,0,0,0.000,false
21,4,1.0903157894736937,0,0,0.000,false
22,4,1.4119999999999935,0,0,0.000,false
23,4,1.2992105263157814,0,0,0.000,false
24,4,1.4096315789473686,0,0,0.000,false
25,4,0.8353157894736942,0,0,0.000,false
26,4,0.5173157894736772,0,0,0.000,false
27,4,0.9552222222222184,0,0,0.000,false
28,4,1.0170555555555596,0,0,0.000,false
29,4,2.453000000000009,0,0,0.000,false
30,4,1.1426250000000082,0,0,0.000,false
1,5,8.31475,0,0,0.000,false
2,5,9.125789473684213,0,0,0.000,false
3,5,10.902000000000001,0,0,0.000,false
4,5,8.229249999999999,0,0,0.000,false
5,5,9.873200000000004,0,0,0.000,false
6,5,9.061421052631577,0,0,0.000,false
7,5,9.66714999999999,0,0,0.000,false
8,5,8.398650000000007,0,0,0.000,false
9,5,5.085052631578949,0,0,0.000,false
10,5,2.8370526315789335,0,0,0.000,false
11,5,1.0889473684210578,0,0,0.000,false
12,5,1.5967000000000064,0,0,0.000,false
13,5,1.279944444444434,0,0,0.000,false
14,5,1.2932000000000166,0,0,0.000,false
15,5,1.0153157894736815,0,0,0.000,false
16,5,2.0247368421052516,0,0,0.000,false
17,5,1.7890555555555545,0,0,0.000,false
18,5,2.157666666666675,0,0,0.000,false
19,5,1.5433888888888918,0,0,0.000,false
20,5,1.9251052631578873,0,0,0.000,false
21,5,1.210157894736844,0,0,0.000,false
22,5,1.7672631578947307,0,0,0.000,false
23,5,0.9248888888888888,0,0,0.000,false
24,5,1.6409444444444403,0,0,0.000,false
25,5,1.5623684210526412,0,0,0.000,false
26,5,1.434263157894744,0,0,0.000,false
27,5,0.983199999999984,0,0,0.000,false
28,5,1.22615789473686,0,0,0.000,false
29,5,1.287562499999978,0,0,0.000,false
30,5,3.177533333333334,0,0,0.000,false
1,6,8.003315789473682,0,0,0.000,false
2,6,7.306600000000001,0,0,0.000,false
3,6,8.538899999999993,0,0,0.000,false
4,6,7.318684210526324,0,0,0.000,false
5,6,8.260349999999994,0,0,0.000,false
6,6,9.34005,0,0,0.000,false
7,6,13.973,0,0,0.000,false
8,6,2.640550000000008,0,0,0.000,false
9,6,6.981684210526304,0,0,0.000,false
10,6,0.7077894736842055,0,0,0.000,false
11,6,1.3919473684210584,0,0,0.000,false
12,6,1.3358421052631513,0,0,0.000,false
13,6,1.8605555555555566,0,0,0.000,false
14,6,2.4036315789473783,0,0,0.000,false
15,6,1.1278421052631538,0,0,0.000,false
16,6,0.30226315789472796,0,0,0.000,false
17,6,0.6706842105263364,0,0,0.000,false
18,6,1.0723684210526099,0,0,0.000,false
19,6,3.9278421052631725,0,0,0.000,false
20,6,2.991263157894728,0,0,0.000,false
21,6,0.9042631578947311,0,0,0.000,false
22,6,0.8691578947368611,0,0,0.000,false
23,6,2.10963157894735,0,0,0.000,false
24,6,2.8587058823529494,0,0,0.000,false
25,6,1.5085000000000113,0,0,0.000,false
26,6,1.3567894736842103,0,0,0.000,false
27,6,1.4435555555555437,0,0,0.000,false
28,6,1.1985000000000037,0,0,0.000,false
29,6,2.1359999999999992,0,0,0.000,false
30,6,2.7449374999999887,0,0,0.000,false
1,7,9.74585,0,0,0.000,false
2,7,11.996949999999996,0,0,0.000,false
3,7,7.192900000000002,0,0,0.000,false
4,7,7.582000000000001,0,0,0.000,false
5,7,7.638049999999996,0,0,0.000,false
6,7,7.443650000000012,0,0,0.000,false
7,7,5.169999999999986,0,0,0.000,false
8,7,3.6185789473684244,0,0,0.000,false
9,7,1.229473684210517,0,0,0.000,false
10,7,0.6220526315789486,0,0,0.000,false
11,7,1.1711578947368622,0,0,0.000,false
