second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,4.18075000000001,0,0,0.000,false
2,0,1.9170666666666374,0,0,0.000,false
3,0,2.220666666666678,0,0,0.000,false
4,0,0.9065333333333332,0,0,0.000,false
5,0,0.816785714285752,0,0,0.000,false
6,0,0.8359333333332941,0,0,0.000,false
7,0,2.1357999999999917,0,0,0.000,false
8,0,1.530230769230816,0,0,0.000,false
9,0,0.8757857142856881,0,0,0.000,false
10,0,0.788642857142831,0,0,0.000,false
11,0,0.8854999999999994,0,0,0.000,false
12,0,0.13264285714287283,0,0,0.000,false
13,0,2.948714285714273,0,0,0.000,false
14,0,1.6419285714286096,0,0,0.000,false
15,0,0.7437142857142602,0,0,0.000,false
16,0,4.0202142857143235,0,0,0.000,false
17,0,1.7031428571428238,0,0,0.000,false
18,0,1.5383846153846403,0,0,0.000,false
19,0,1.1130769230769388,0,0,0.000,false
20,0,1.894214285714251,0,0,0.000,false
21,0,0.6248571428571255,0,0,0.000,false
22,0,1.5671428571429098,0,0,0.000,false
23,0,2.29399999999995,0,0,0.000,false
24,0,1.1859166666667125,0,0,0.000,false
25,0,1.3109090909090395,0,0,0.000,false
26,0,3.2146153846154357,0,0,0.000,false
27,0,4.159363636363589,0,0,0.000,false
28,0,0.9584166666666653,0,0,0.000,false
29,0,0.9554545454545472,0,0,0.000,false
30,0,3.391083333333341,0,0,0.000,false
1,1,0.219411764705883,0,0,0.000,false
2,1,1.5352000000000032,0,0,0.000,false
3,1,1.4186666666666645,0,0,0.000,false
4,1,0.8573333333333247,0,0,0.000,false
5,1,0.14314285714284963,0,0,0.000,false
6,1,0.36360000000001946,0,0,0.000,false
7,1,2.3711333333333267,0,0,0.000,false
8,1,1.6887857142857041,0,0,0.000,false
9,1,1.7094285714285602,0,0,0.000,false
10,1,1.8722142857142845,0,0,0.000,false
11,1,1.1585714285714375,0,0,0.000,false
12,1,0.656357142857151,0,0,0.000,false
13,1,0.9772142857142896,0,0,0.000,false
14,1,2.450307692307696,0,0,0.000,false
15,1,0.9054285714285649,0,0,0.000,false
16,1,1.4910000000000043,0,0,0.000,false
17,1,0.8083846153846062,0,0,0.000,false
18,1,2.283999999999987,0,0,0.000,false
19,1,1.4421428571428838,0,0,0.000,false
20,1,0.5657142857142805,0,0,0.000,false
21,1,1.7059230769230855,0,0,0.000,false
22,1,0.7305714285714059,0,0,0.000,false
23,1,0.9837857142857168,0,0,0.000,false
24,1,0.7504999999999873,0,0,0.000,false
25,1,1.9961818181818314,0,0,0.000,false
26,1,0.6684166666666899,0,0,0.000,false
27,1,2.258909090909089,0,0,0.000,false
28,1,1.1967499999999687,0,0,0.000,false
29,1,2.3362727272727604,0,0,0.000,false
30,1,0.6235833333333071,0,0,0.000,false
1,2,0.993588235294117,0,0,0.000,false
2,2,2.575187499999992,0,0,0.000,false
3,2,0.7475333333333427,0,0,0.000,false
4,2,1.3167999999999995,0,0,0.000,false
5,2,0.783999999999991,0,0,0.000,false
6,2,1.3975333333333375,0,0,0.000,false
7,2,0.8325999999999981,0,0,0.000,false
8,2,2.3076153846153757,0,0,0.000,false
9,2,1.0626428571428592,0,0,0.000,false
10,2,1.8345000000000087,0,0,0.000,false
11,2,1.6889285714285653,0,0,0.000,false
12,2,0.4725000000000027,0,0,0.000,false
13,2,2.5999285714285763,0,0,0.000,false
14,2,2.029642857142847,0,0,0.000,false
15,2,0.616076923076935,0,0,0.000,false
16,2,0.6844999999999927,0,0,0.000,false
17,2,1.6782857142857115,0,0,0.000,false
18,2,1.6136153846153864,0,0,0.000,false
19,2,1.528333333333339,0,0,0.000,false
20,2,3.304461538461543,0,0,0.000,false
21,2,1.1281428571428473,0,0,0.000,false
22,2,1.5039999999999973,0,0,0.000,false
23,2,0.21223076923076584,0,0,0.000,false
24,2,0.3610000000000002,0,0,0.000,false
25,2,0.8181666666666754,0,0,0.000,false
26,2,2.353363636363656,0,0,0.000,false
27,2,1.5007499999999767,0,0,0.000,false
28,2,1.5365000000000146,0,0,0.000,false
29,2,1.5285454545454642,0,0,0.000,false
30,2,2.229916666666646,0,0,0.000,false
1,3,1.6651176470588152,0,0,0.000,false
2,3,1.1078000000000068,0,0,0.000,false
3,3,0.7808571428571387,0,0,0.000,false
4,3,0.10746666666664832,0,0,0.000,false
5,3,0.871666666666678,0,0,0.000,false
6,3,1.1042142857142778,0,0,0.000,false
7,3,2.476199999999995,0,0,0.000,false
8,3,0.7313571428571665,0,0,0.000,false
9,3,1.3871428571428408,0,0,0.000,false
10,3,1.9852857142857212,0,0,0.000,false
11,3,0.8574285714285804,0,0,0.000,false
12,3,1.586214285714276,0,0,0.000,false
13,3,0.6943571428571335,0,0,0.000,false
14,3,2.143857142857142,0,0,0.000,false
15,3,3.970428571428565,0,0,0.000,false
16,3,0.9476153846153993,0,0,0.000,false
17,3,0.9492142857142775,0,0,0.000,false
18,3,0.6057692307692537,0,0,0.000,false
19,3,0.9563999999999833,0,0,0.000,false
20,3,2.114500000000019,0,0,0.000,false
21,3,0.7479285714285641,0,0,0.000,false
22,3,1.384846153846136,0,0,0.000,false
23,3,2.110000000000022,0,0,0.000,false
24,3,0.08633333333333641,0,0,0.000,false
25,3,0.7496363636363412,0,0,0.000,false
26,3,1.1928181818181762,0,0,0.000,false
27,3,1.218272727272727,0,0,0.000,false
