second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2.718499999999973,0,0,0.000,false
2,0,1.0851538461538532,0,0,0.000,false
3,0,0.6175384615384899,0,0,0.000,false
4,0,1.668307692307704,0,0,0.000,false
5,0,0.8789999999999546,0,0,0.000,false
6,0,1.9821666666666924,0,0,0.000,false
7,0,0.8224615384615155,0,0,0.000,false
8,0,0.8130000000000209,0,0,0.000,false
9,0,1.7486666666666946,0,0,0.000,false
10,0,1.2796666666666419,0,0,0.000,false
11,0,1.5433846153845876,0,0,0.000,false
12,0,2.734583333333355,0,0,0.000,false
13,0,2.043166666666707,0,0,0.000,false
14,0,0.7011666666666047,0,0,0.000,false
15,0,0.8551538461538837,0,0,0.000,false
16,0,3.016727272727221,0,0,0.000,false
17,0,1.2603076923077228,0,0,0.000,false
18,0,0.9825000000000343,0,0,0.000,false
19,0,2.583499999999983,0,0,0.000,false
20,0,1.4171999999999407,0,0,0.000,false
21,0,2.521400000000007,0,0,0.000,false
22,0,2.522599999999997,0,0,0.000,false
23,0,0.06970000000006138,0,0,0.000,false
24,0,1.9891818181817815,0,0,0.000,false
25,0,1.3532999999999795,0,0,0.000,false
26,0,1.1664000000000563,0,0,0.000,false
27,0,0.523099999999932,0,0,0.000,false
28,0,0.24210000000000065,0,0,0.000,false
29,0,1.9396000000000413,0,0,0.000,false
30,0,1.7235454545454296,0,0,0.000,false
1,1,0.9378461538461524,0,0,0.000,false
2,1,2.227384615384614,0,0,0.000,false
3,1,1.4273076923077,0,0,0.000,false
4,1,0.3484166666666659,0,0,0.000,false
5,1,2.738538461538461,0,0,0.000,false
6,1,1.8544166666666733,0,0,0.000,false
7,1,0.606307692307688,0,0,0.000,false
8,1,1.8348461538461462,0,0,0.000,false
9,1,0.6578333333333389,0,0,0.000,false
10,1,1.9317692307692262,0,0,0.000,false
11,1,1.2505000000000062,0,0,0.000,false
12,1,2.5674615384615374,0,0,0.000,false
13,1,1.003500000000009,0,0,0.000,false
14,1,2.762916666666652,0,0,0.000,false
15,1,1.9575833333333459,0,0,0.000,false
16,1,0.6419999999999945,0,0,0.000,false
17,1,1.057999999999985,0,0,0.000,false
18,1,0.5253333333333406,0,0,0.000,false
19,1,1.1967000000000283,0,0,0.000,false
20,1,1.4867272727272507,0,0,0.000,false
21,1,3.7714000000000247,0,0,0.000,false
22,1,0.2677999999999958,0,0,0.000,false
23,1,1.2010999999999772,0,0,0.000,false
24,1,2.4062999999999946,0,0,0.000,false
25,1,1.2121818181818143,0,0,0.000,false
26,1,1.2323000000000306,0,0,0.000,false
27,1,1.8532999999999689,0,0,0.000,false
28,1,1.2782727272727565,0,0,0.000,false
29,1,2.8919999999999835,0,0,0.000,false
30,1,2.9854999999999965,0,0,0.000,false
1,2,1.0255384615384537,0,0,0.000,false
2,2,0.6899230769230773,0,0,0.000,false
3,2,3.2762307692307724,0,0,0.000,false
4,2,0.827923076923083,0,0,0.000,false
5,2,1.836999999999996,0,0,0.000,false
6,2,3.5906153846153845,0,0,0.000,false
7,2,2.2326666666666606,0,0,0.000,false
8,2,1.6327499999999977,0,0,0.000,false
9,2,0.8087692307692411,0,0,0.000,false
10,2,0.9420833333333248,0,0,0.000,false
11,2,1.8995833333333434,0,0,0.000,false
12,2,0.5377692307692283,0,0,0.000,false
13,2,0.8244166666666608,0,0,0.000,false
14,2,2.346846153846146,0,0,0.000,false
15,2,1.8086666666666806,0,0,0.000,false
16,2,0.6971666666666562,0,0,0.000,false
17,2,1.3239166666666653,0,0,0.000,false
18,2,2.05191666666669,0,0,0.000,false
19,2,0.8911999999999587,0,0,0.000,false
20,2,1.0333000000000148,0,0,0.000,false
21,2,0.519000000000025,0,0,0.000,false
22,2,1.1450999999999656,0,0,0.000,false
23,2,0.8302000000000032,0,0,0.000,false
24,2,2.5589000000000084,0,0,0.000,false
25,2,0.05899999999998684,0,0,0.000,false
26,2,1.7253636363636637,0,0,0.000,false
27,2,1.8809000000000076,0,0,0.000,false
28,2,2.2173999999999694,0,0,0.000,false
29,2,0.7896000000000125,0,0,0.000,false
30,2,0.5164000000000168,0,0,0.000,false
1,3,1.5389999999999888,0,0,0.000,false
2,3,0.8857692307692433,0,0,0.000,false
3,3,2.1143076923076842,0,0,0.000,false
4,3,2.2596153846153966,0,0,0.000,false
5,3,1.6562499999999887,0,0,0.000,false
6,3,1.0445384615384623,0,0,0.000,false
7,3,0.3849230769230776,0,0,0.000,false
8,3,0.71341666666667,0,0,0.000,false
9,3,0.977230769230773,0,0,0.000,false
10,3,2.824583333333334,0,0,0.000,false
11,3,1.7421666666666558,0,0,0.000,false
12,3,1.3067500000000047,0,0,0.000,false
13,3,0.25084615384615067,0,0,0.000,false
14,3,0.14891666666666525,0,0,0.000,false
15,3,3.2106666666666763,0,0,0.000,false
16,3,0.6720833333333324,0,0,0.000,false
17,3,1.2465000000000022,0,0,0.000,false
18,3,0.843499999999997,0,0,0.000,false
19,3,0.7969166666666657,0,0,0.000,false
20,3,0.9773000000000032,0,0,0.000,false
21,3,2.583599999999997,0,0,0.000,false
22,3,1.8464545454545427,0,0,0.000,false
23,3,3.2443,0,0,0.000,false
24,3,1.8972999999999907,0,0,0.000,false
25,3,2.0459999999999923,0,0,0.000,false
26,3,1.6271000000000146,0,0,0.000,false
27,3,0.9926999999999796,0,0,0.000,false
28,3,0.5057272727273118,0,0,0.000,false
29,3,0.8463999999999583,0,0,0.000,false
30,3,1.137200000000016,0,0,0.000,false
1,4,1.8364285714285642,0,0,0.000,false
2,4,3.061750000000011,0,0,0.000,false
3,4,1.2738461538461467,0,0,0.000,false
4,4,2.9117692307692242,0,0,0.000,false
5,4,1.2116153846153899,0,0,0.000,false
6,4,0.3505833333333393,0,0,0.000,false
7,4,1.2489230769230706,0,0,0.000,false
8,4,1.9233333333333325,0,0,0.000,false
9,4,1.57661538461539,0,0,0.000,false
10,4,3.8957499999999943,0,0,0.000,false
11,4,2.927916666666678,0,0,0.000,false
12,4,1.0399230769230643,0,0,0.000,false
13,4,1.8049166666666745,0,0,0.000,false
14,4,1.441666666666656,0,0,0.000,false
15,4,2.354749999999998,0,0,0.000,false
16,4,0.43181818181818477,0,0,0.000,false
17,4,0.7972500000000086,0,0,0.000,false
18,4,1.7420769230769295,0,0,0.000,false
19,4,0.23679999999999257,0,0,0.000,false
20,4,2.4221999999999966,0,0,0.000,false
21,4,1.489000000000007,0,0,0.000,false
22,4,0.7530000000000037,0,0,0.000,false
23,4,0.2306999999999837,0,0,0.000,false
24,4,2.795700000000001,0,0,0.000,false
25,4,1.8774000000000068,0,0,0.000,false
26,4,0.44445454545453833,0,0,0.000,false
27,4,1.5508999999999995,0,0,0.000,false
28,4,0.6367000000000012,0,0,0.000,false
29,4,2.64390000000001,0,0,0.000,false
30,4,1.8739999999999917,0,0,0.000,false
1,5,2.733000000000011,0,0,0.000,false
2,5,1.8479999999999925,0,0,0.000,false
3,5,0.44966666666666305,0,0,0.000,false
4,5,3.920923076923078,0,0,0.000,false
5,5,1.580384615384618,0,0,0.000,false
6,5,0.9952307692307782,0,0,0.000,false
7,5,0.5991666666666692,0,0,0.000,false
8,5,1.0019230769230647,0,0,0.000,false
9,5,2.0234166666666664,0,0,0.000,false
10,5,1.397583333333341,0,0,0.000,false
11,5,0.7148461538461535,0,0,0.000,false
12,5,0.9051666666666606,0,0,0.000,false
13,5,1.5161666666666702,0,0,0.000,false
14,5,2.698166666666668,0,0,0.000,false
15,5,0.8684166666666678,0,0,0.000,false
16,5,1.0027499999999967,0,0,0.000,false
17,5,0.5336666666666731,0,0,0.000,false
18,5,0.8229999999999996,0,0,0.000,false
19,5,2.1843999999999975,0,0,0.000,false
20,5,1.2041999999999886,0,0,0.000,false
21,5,2.357200000000015,0,0,0.000,false
22,5,3.3938000000000024,0,0,0.000,false
23,5,1.5789090909090753,0,0,0.000,false
24,5,0.8680000000000169,0,0,0.000,false
25,5,0.6389090909090738,0,0,0.000,false
26,5,1.867400000000008,0,0,0.000,false
27,5,3.530600000000006,0,0,0.000,false
28,5,1.207899999999995,0,0,0.000,false
29,5,0.9142999999999901,0,0,0.000,false
30,5,1.3243636363636486,0,0,0.000,false
1,6,0.840285714285722,0,0,0.000,false
2,6,0.8549999999999989,0,0,0.000,false
3,6,0.8640833333333394,0,0,0.000,false
4,6,2.108846153846151,0,0,0.000,false
5,6,0.3108461538461509,0,0,0.000,false
6,6,1.2373846153846189,0,0,0.000,false
7,6,0.6086666666666648,0,0,0.000,false
8,6,2.3547692307692203,0,0,0.000,false
9,6,0.2155833333333431,0,0,0.000,false
10,6,0.7989166666666677,0,0,0.000,false
11,6,0.41407692307691657,0,0,0.000,false
12,6,0.7914166666666741,0,0,0.000,false
13,6,2.0415833333333375,0,0,0.000,false
14,6,1.4274166666666626,0,0,0.000,false
15,6,2.009333333333326,0,0,0.000,false
16,6,1.310615384615393,0,0,0.000,false
17,6,2.10941666666666,0,0,0.000,false
18,6,2.00025,0,0,0.000,false
19,6,1.6238333333333428,0,0,0.000,false
20,6,1.1297999999999808,0,0,0.000,false
21,6,0.9750000000000147,0,0,0.000,false
22,6,2.2135000000000016,0,0,0.000,false
23,6,1.8962727272727236,0,0,0.000,false
24,6,0.39409999999999723,0,0,0.000,false
25,6,0.5711999999999939,0,0,0.000,false
26,6,1.3384000000000063,0,0,0.000,false
27,6,0.9687000000000001,0,0,0.000,false
28,6,0.6755454545454513,0,0,0.000,false
29,6,0.9724000000000066,0,0,0.000,false
30,6,1.6635999999999873,0,0,0.000,false
1,7,1.6297857142857046,0,0,0.000,false
2,7,0.637750000000011,0,0,0.000,false
3,7,3.036846153846157,0,0,0.000,false
4,7,2.1176923076922947,0,0,0.000,false
5,7,0.709750000000009,0,0,0.000,false
6,7,0.6137692307692275,0,0,0.000,false
7,7,1.7755833333333304,0,0,0.000,false
8,7,2.0795833333333382,0,0,0.000,false
9,7,0.9657692307692209,0,0,0.000,false
10,7,1.3465833333333361,0,0,0.000,false
11,7,1.926416666666671,0,0,0.000,false
12,7,0.8202307692307761,0,0,0.000,false
13,7,0.9225833333333192,0,0,0.000,false
14,7,0.8344166666666708,0,0,0.000,false
15,7,1.753166666666676,0,0,0.000,false
16,7,1.349333333333332,0,0,0.000,false
17,7,2.497583333333331,0,0,0.000,false
18,7,0.5591666666666661,0,0,0.000,false
19,7,0.7455454545454456,0,0,0.000,false
20,7,1.882600000000001,0,0,0.000,false
21,7,1.7020999999999953,0,0,0.000,false
22,7,3.5349000000000075,0,0,0.000,false
23,7,0.99454545454545,0,0,0.000,false
24,7,0.951000000000013,0,0,0.000,false
25,7,1.5400999999999998,0,0,0.000,false
26,7,0.9623999999999855,0,0,0.000,false
27,7,2.7455454545454674,0,0,0.000,false
28,7,1.7654999999999976,0,0,0.000,false
29,7,1.0226000000000068,0,0,0.000,false
30,7,1.0775999999999897,0,0,0.000,false
1,8,0.9621428571428637,0,0,0.000,false
2,8,2.3418461538461477,0,0,0.000,false
3,8,0.7249230769230846,0,0,0.000,false
4,8,0.5313846153846088,0,0,0.000,false
5,8,1.7303076923076932,0,0,0.000,false
6,8,1.6777692307692327,0,0,0.000,false
7,8,1.6045833333333352,0,0,0.000,false
8,8,0.14576923076922924,0,0,0.000,false
9,8,1.226538461538469,0,0,0.000,false
10,8,0.8885833333333223,0,0,0.000,false
11,8,1.3265000000000082,0,0,0.000,false
12,8,0.33333333333333365,0,0,0.000,false
13,8,1.2396923076923092,0,0,0.000,false
14,8,0.5929090909090833,0,0,0.000,false
15,8,0.48983333333333745,0,0,0.000,false
16,8,1.00716666666667,0,0,0.000,false
17,8,3.8778333333333213,0,0,0.000,false
18,8,1.3355833333333345,0,0,0.000,false
19,8,1.826363636363651,0,0,0.000,false
20,8,1.5114444444444233,0,0,0.000,false
21,8,0.8028000000000146,0,0,0.000,false
22,8,0.34170000000000034,0,0,0.000,false
23,8,1.26063636363635,0,0,0.000,false
24,8,1.2150000000000105,0,0,0.000,false
25,8,1.4099000000000084,0,0,0.000,false
26,8,0.8737999999999913,0,0,0.000,false
27,8,0.9184545454545431,0,0,0.000,false
28,8,2.8688999999999965,0,0,0.000,false
29,8,2.742800000000001,0,0,0.000,false
30,8,1.3370000000000022,0,0,0.000,false
1,9,1.3441538461538454,0,0,0.000,false
2,9,2.19461538461538,0,0,0.000,false
3,9,2.0603846153846117,0,0,0.000,false
4,9,2.134000000000006,0,0,0.000,false
5,9,0.46961538461538666,0,0,0.000,false
6,9,0.7943076923076967,0,0,0.000,false
7,9,1.0604166666666563,0,0,0.000,false
8,9,2.190538461538468,0,0,0.000,false
9,9,1.65299999999999,0,0,0.000,false
10,9,0.5595000000000091,0,0,0.000,false
11,9,0.8886923076923019,0,0,0.000,false
12,9,1.2659166666666628,0,0,0.000,false
13,9,0.20175000000000054,0,0,0.000,false
14,9,0.9059230769230884,0,0,0.000,false
15,9,0.9720909090908947,0,0,0.000,false
16,9,2.794230769230782,0,0,0.000,false
17,9,0.8492499999999866,0,0,0.000,false
18,9,2.0045000000000015,0,0,0.000,false
19,9,0.5640000000000089,0,0,0.000,false
20,9,2.0260999999999862,0,0,0.000,false
21,9,4.453454545454549,0,0,0.000,false
22,9,1.699700000000015,0,0,0.000,false
23,9,1.224499999999984,0,0,0.000,false
24,9,1.1206363636363617,0,0,0.000,false
25,9,2.164800000000011,0,0,0.000,false
26,9,0.6685000000000052,0,0,0.000,false
27,9,1.8249999999999877,0,0,0.000,false
28,9,0.20970000000000155,0,0,0.000,false
29,9,1.0946363636363607,0,0,0.000,false
30,9,1.9201000000000024,0,0,0.000,false
1,10,0.5255000000000042,0,0,0.000,false
2,10,1.8694166666666605,0,0,0.000,false
3,10,2.668769230769231,0,0,0.000,false
4,10,1.5381538461538558,0,0,0.000,false
5,10,1.628916666666665,0,0,0.000,false
6,10,1.6976153846153763,0,0,0.000,false
7,10,0.8265384615384619,0,0,0.000,false
8,10,0.8667500000000087,0,0,0.000,false
9,10,1.1819230769230655,0,0,0.000,false
10,10,2.451250000000016,0,0,0.000,false
11,10,1.3152307692307565,0,0,0.000,false
12,10,1.7235000000000074,0,0,0.000,false
13,10,0.48974999999999247,0,0,0.000,false
14,10,1.2214615384615368,0,0,0.000,false
15,10,0.6483333333333433,0,0,0.000,false
16,10,1.1211538461538466,0,0,0.000,false
17,10,1.1328181818181868,0,0,0.000,false
18,10,2.7838461538461496,0,0,0.000,false
19,10,1.6205000000000025,0,0,0.000,false
20,10,0.30049999999999244,0,0,0.000,false
21,10,0.6404545454545426,0,0,0.000,false
22,10,0.49080000000001345,0,0,0.000,false
23,10,1.7137999999999876,0,0,0.000,false
24,10,1.8736000000000086,0,0,0.000,false
25,10,1.8584545454545445,0,0,0.000,false
26,10,0.567899999999999,0,0,0.000,false
27,10,0.9957272727272718,0,0,0.000,false
28,10,1.5421111111111083,0,0,0.000,false
29,10,1.6904545454545379,0,0,0.000,false
30,10,1.9724000000000075,0,0,0.000,false
1,11,0.837285714285715,0,0,0.000,false
2,11,2.630769230769231,0,0,0.000,false
3,11,1.3910769230769222,0,0,0.000,false
4,11,2.0294166666666538,0,0,0.000,false
5,11,3.2301666666666637,0,0,0.000,false
6,11,4.031307692307699,0,0,0.000,false
7,11,0.18238461538462486,0,0,0.000,false
8,11,1.4165384615384498,0,0,0.000,false
9,11,2.54133333333334,0,0,0.000,false
10,11,1.2364615384615325,0,0,0.000,false
11,11,0.6872500000000096,0,0,0.000,false
12,11,1.8949230769230634,0,0,0.000,false
13,11,0.27450000000001085,0,0,0.000,false
14,11,0.7669999999999991,0,0,0.000,false
15,11,1.4351538461538405,0,0,0.000,false
16,11,1.4520000000000088,0,0,0.000,false
17,11,0.06515384615384939,0,0,0.000,false
18,11,0.3389166666666517,0,0,0.000,false
19,11,0.6531999999999982,0,0,0.000,false
20,11,0.7601000000000191,0,0,0.000,false
21,11,2.2672999999999943,0,0,0.000,false
22,11,2.007899999999996,0,0,0.000,false
23,11,2.314545454545458,0,0,0.000,false
24,11,2.138299999999993,0,0,0.000,false
25,11,2.2409000000000123,0,0,0.000,false
26,11,1.8337999999999965,0,0,0.000,false
27,11,1.7403999999999975,0,0,0.000,false
28,11,1.5790909090908987,0,0,0.000,false
29,11,0.2514000000000127,0,0,0.000,false
30,11,0.858800000000004,0,0,0.000,false
1,12,2.4667692307692297,0,0,0.000,false
2,12,0.2497500000000023,0,0,0.000,false
3,12,1.9255384615384656,0,0,0.000,false
4,12,1.7234999999999983,0,0,0.000,false
5,12,1.3886153846153815,0,0,0.000,false
6,12,2.8662500000000053,0,0,0.000,false
7,12,0.49623076923076803,0,0,0.000,false
8,12,1.3913076923076895,0,0,0.000,false
9,12,0.2096666666666728,0,0,0.000,false
10,12,3.1807499999999913,0,0,0.000,false
11,12,2.6912500000000064,0,0,0.000,false
12,12,1.6122307692307654,0,0,0.000,false
13,12,0.20325000000000668,0,0,0.000,false
14,12,1.6317499999999874,0,0,0.000,false
15,12,0.3105000000000098,0,0,0.000,false
16,12,1.1176153846153858,0,0,0.000,false
17,12,1.071500000000003,0,0,0.000,false
18,12,1.8281818181818046,0,0,0.000,false
19,12,1.765300000000014,0,0,0.000,false
20,12,0.8422999999999847,0,0,0.000,false
21,12,1.2080000000000173,0,0,0.000,false
22,12,1.9376999999999978,0,0,0.000,false
23,12,1.6562727272727258,0,0,0.000,false
24,12,1.1819999999999917,0,0,0.000,false
25,12,1.9427272727272829,0,0,0.000,false
26,12,0.6779999999999786,0,0,0.000,false
27,12,1.112700000000011,0,0,0.000,false
28,12,3.2208000000000014,0,0,0.000,false
29,12,1.0060909090909036,0,0,0.000,false
30,12,1.398199999999994,0,0,0.000,false
1,13,0.8356153846153898,0,0,0.000,false
2,13,1.4222307692307674,0,0,0.000,false
3,13,0.8092307692307757,0,0,0.000,false
4,13,2.6574615384615297,0,0,0.000,false
5,13,2.461153846153846,0,0,0.000,false
6,13,2.9403333333333412,0,0,0.000,false
7,13,1.6836923076923005,0,0,0.000,false
8,13,1.1365000000000032,0,0,0.000,false
9,13,1.9886666666666573,0,0,0.000,false
10,13,2.6094615384615496,0,0,0.000,false
11,13,0.5305833333333343,0,0,0.000,false
12,13,1.790538461538461,0,0,0.000,false
13,13,1.8342500000000002,0,0,0.000,false
14,13,3.7226666666666706,0,0,0.000,false
15,13,1.211499999999995,0,0,0.000,false
16,13,0.9364999999999882,0,0,0.000,false
17,13,0.5300000000000049,0,0,0.000,false
18,13,0.8029090909090865,0,0,0.000,false
19,13,1.8625833333333341,0,0,0.000,false
20,13,0.5897000000000041,0,0,0.000,false
21,13,0.452600000000003,0,0,0.000,false
22,13,0.6405999999999912,0,0,0.000,false
23,13,3.5970999999999975,0,0,0.000,false
24,13,1.1918000000000095,0,0,0.000,false
25,13,0.5945000000000089,0,0,0.000,false
26,13,0.2594999999999903,0,0,0.000,false
27,13,1.582818181818188,0,0,0.000,false
28,13,0.10679999999998468,0,0,0.000,false
29,13,1.3387000000000038,0,0,0.000,false
30,13,1.7806363636363656,0,0,0.000,false
1,14,0.4026428571428653,0,0,0.000,false
2,14,2.3315384615384493,0,0,0.000,false
3,14,1.0548333333333382,0,0,0.000,false
4,14,1.6116153846153802,0,0,0.000,false
5,14,0.6702307692307841,0,0,0.000,false
6,14,0.8654166666666555,0,0,0.000,false
7,14,1.1826153846153846,0,0,0.000,false
8,14,0.18674999999999478,0,0,0.000,false
9,14,0.9840000000000104,0,0,0.000,false
10,14,1.859333333333324,0,0,0.000,false
11,14,1.0185833333333412,0,0,0.000,false
12,14,0.7921666666666679,0,0,0.000,false
13,14,0.3313846153846137,0,0,0.000,false
14,14,1.691583333333339,0,0,0.000,false
15,14,1.9019166666666514,0,0,0.000,false
16,14,2.532833333333336,0,0,0.000,false
17,14,1.909583333333335,0,0,0.000,false
18,14,1.4561666666666657,0,0,0.000,false
19,14,2.6586363636363606,0,0,0.000,false
20,14,1.5644545454545482,0,0,0.000,false
21,14,0.487700000000002,0,0,0.000,false
22,14,2.5510000000000144,0,0,0.000,false
23,14,1.1111999999999789,0,0,0.000,false
24,14,0.52620000000001,0,0,0.000,false
25,14,0.990818181818181,0,0,0.000,false
26,14,1.6899999999999915,0,0,0.000,false
27,14,0.5059000000000147,0,0,0.000,false
28,14,0.6657272727272698,0,0,0.000,false
29,14,0.7182000000000022,0,0,0.000,false
30,14,1.8040000000000056,0,0,0.000,false
1,15,2.2213333333333343,0,0,0.000,false
2,15,1.2176923076923,0,0,0.000,false
3,15,0.5778571428571458,0,0,0.000,false
4,15,2.0167500000000023,0,0,0.000,false
5,15,2.1529999999999947,0,0,0.000,false
6,15,0.9603333333333408,0,0,0.000,false
7,15,0.4738333333333307,0,0,0.000,false
8,15,2.4992307692307705,0,0,0.000,false
9,15,1.7062500000000018,0,0,0.000,false
10,15,1.6530833333333235,0,0,0.000,false
11,15,1.1288333333333382,0,0,0.000,false
12,15,1.7165000000000097,0,0,0.000,false
13,15,0.40441666666666637,0,0,0.000,false
14,15,0.9568333333333326,0,0,0.000,false
15,15,1.04358333333332,0,0,0.000,false
16,15,2.4249166666666655,0,0,0.000,false
17,15,1.1100833333333449,0,0,0.000,false
18,15,1.6444166666666666,0,0,0.000,false
19,15,0.5646999999999958,0,0,0.000,false
20,15,4.159181818181807,0,0,0.000,false
21,15,3.487000000000018,0,0,0.000,false
22,15,1.0014999999999885,0,0,0.000,false
23,15,0.6109000000000142,0,0,0.000,false
24,15,3.4532999999999925,0,0,0.000,false
25,15,2.307999999999999,0,0,0.000,false
26,15,0.8608999999999867,0,0,0.000,false
27,15,0.8804545454545606,0,0,0.000,false
28,15,1.8988999999999923,0,0,0.000,false
29,15,1.1033999999999988,0,0,0.000,false
30,15,2.1305454545454556,0,0,0.000,false
1,16,1.008785714285714,0,0,0.000,false
2,16,1.9499285714285766,0,0,0.000,false
3,16,0.9046923076923008,0,0,0.000,false
4,16,1.3638461538461555,0,0,0.000,false
5,16,0.9599999999999979,0,0,0.000,false
6,16,0.1465000000000031,0,0,0.000,false
7,16,2.824538461538466,0,0,0.000,false
8,16,2.4515384615384583,0,0,0.000,false
9,16,1.3408461538461518,0,0,0.000,false
10,16,0.9915833333333328,0,0,0.000,false
11,16,0.7220000000000004,0,0,0.000,false
12,16,0.29053846153846385,0,0,0.000,false
13,16,1.047,0,0,0.000,false
14,16,1.139249999999999,0,0,0.000,false
15,16,0.8315000000000036,0,0,0.000,false
16,16,0.7228461538461445,0,0,0.000,false
17,16,1.2561666666666693,0,0,0.000,false
18,16,1.6297500000000038,0,0,0.000,false
19,16,0.38990909090908976,0,0,0.000,false
20,16,2.2780000000000022,0,0,0.000,false
21,16,2.0802999999999905,0,0,0.000,false
22,16,0.40610000000000923,0,0,0.000,false
23,16,1.6265999999999892,0,0,0.000,false
24,16,2.20410000000002,0,0,0.000,false
25,16,0.36799999999999056,0,0,0.000,false
26,16,2.290818181818179,0,0,0.000,false
27,16,0.48589999999999467,0,0,0.000,false
28,16,1.1740000000000084,0,0,0.000,false
29,16,0.901799999999997,0,0,0.000,false
30,16,1.6270999999999924,0,0,0.000,false
1,17,1.4166153846153837,0,0,0.000,false
2,17,0.49561538461539134,0,0,0.000,false
3,17,0.5329999999999971,0,0,0.000,false
4,17,0.6905384615384624,0,0,0.000,false
5,17,2.539769230769228,0,0,0.000,false
6,17,2.3874166666666694,0,0,0.000,false
7,17,1.3051538461538426,0,0,0.000,false
8,17,1.3130769230769253,0,0,0.000,false
9,17,1.3730833333333303,0,0,0.000,false
10,17,1.2075000000000002,0,0,0.000,false
11,17,1.2109230769230794,0,0,0.000,false
12,17,1.6132500000000012,0,0,0.000,false
13,17,2.151916666666661,0,0,0.000,false
14,17,1.0200000000000025,0,0,0.000,false
15,17,1.088916666666671,0,0,0.000,false
16,17,2.0274999999999967,0,0,0.000,false
17,17,1.609583333333331,0,0,0.000,false
18,17,0.9099166666666677,0,0,0.000,false
19,17,1.6433636363636372,0,0,0.000,false
20,17,0.4078000000000026,0,0,0.000,false
21,17,0.5050999999999917,0,0,0.000,false
22,17,0.19570000000000976,0,0,0.000,false
23,17,3.2439999999999913,0,0,0.000,false
24,17,3.4881818181818196,0,0,0.000,false
25,17,3.4909999999999997,0,0,0.000,false
26,17,0.08429999999999271,0,0,0.000,false
27,17,1.4746000000000148,0,0,0.000,false
28,17,0.27569999999998984,0,0,0.000,false
29,17,1.722200000000007,0,0,0.000,false
30,17,0.9758181818181837,0,0,0.000,false
1,18,1.2333076923076896,0,0,0.000,false
2,18,1.013461538461542,0,0,0.000,false
3,18,1.7605384615384607,0,0,0.000,false
4,18,1.0013076923076967,0,0,0.000,false
5,18,0.9324615384615359,0,0,0.000,false
6,18,1.0779999999999956,0,0,0.000,false
7,18,0.7505384615384627,0,0,0.000,false
8,18,1.4737500000000052,0,0,0.000,false
9,18,1.6529230769230732,0,0,0.000,false
10,18,1.2553333333333305,0,0,0.000,false
11,18,0.8752500000000033,0,0,0.000,false
12,18,1.9068333333333298,0,0,0.000,false
13,18,0.9180833333333379,0,0,0.000,false
14,18,2.0134166666666657,0,0,0.000,false
15,18,0.9775000000000016,0,0,0.000,false
16,18,0.8104166666666653,0,0,0.000,false
17,18,0.5268333333333283,0,0,0.000,false
18,18,1.2119166666666736,0,0,0.000,false
19,18,0.5902999999999992,0,0,0.000,false
20,18,3.266100000000005,0,0,0.000,false
21,18,2.2405999999999926,0,0,0.000,false
22,18,1.6376363636363613,0,0,0.000,false
23,18,1.940900000000001,0,0,0.000,false
24,18,3.6229999999999984,0,0,0.000,false
25,18,0.9076000000000084,0,0,0.000,false
26,18,1.3149999999999995,0,0,0.000,false
27,18,1.0123636363636397,0,0,0.000,false
28,18,2.0390999999999826,0,0,0.000,false
29,18,1.0046,0,0,0.000,false
30,18,1.141700000000001,0,0,0.000,false
1,19,1.321785714285714,0,0,0.000,false
2,19,0.9087692307692301,0,0,0.000,false
3,19,0.6698333333333325,0,0,0.000,false
4,19,1.2256153846153828,0,0,0.000,false
5,19,0.31346153846154234,0,0,0.000,false
6,19,2.9466666666666623,0,0,0.000,false
7,19,3.933583333333333,0,0,0.000,false
