second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,6.182758620689654,0,0,0.000,false
2,0,7.649275862068967,0,0,0.000,false
3,0,9.246433333333334,0,0,0.000,false
4,0,7.134366666666661,0,0,0.000,false
5,0,10.429689655172417,0,0,0.000,false
6,0,12.337724137931032,0,0,0.000,false
7,0,13.734366666666661,0,0,0.000,false
8,0,15.827379310344833,0,0,0.000,false
9,0,12.907399999999997,0,0,0.000,false
10,0,12.980000000000008,0,0,0.000,false
11,0,15.378517241379297,0,0,0.000,false
12,0,14.504600000000009,0,0,0.000,false
13,0,14.387827586206885,0,0,0.000,false
14,0,14.895931034482777,0,0,0.000,false
15,0,15.440033333333325,0,0,0.000,false
16,0,15.299344827586198,0,0,0.000,false
17,0,16.037933333333353,0,0,0.000,false
18,0,17.166931034482737,0,0,0.000,false
19,0,16.86603333333334,0,0,0.000,false
20,0,15.69216666666667,0,0,0.000,false
21,0,16.89765517241377,0,0,0.000,false
22,0,17.459517241379295,0,0,0.000,false
23,0,17.25593333333334,0,0,0.000,false
24,0,17.478034482758652,0,0,0.000,false
25,0,18.285400000000013,0,0,0.000,false
26,0,17.108333333333313,0,0,0.000,false
27,0,15.614655172413817,0,0,0.000,false
28,0,18.446827586206883,0,0,0.000,false
29,0,17.607866666666656,0,0,0.000,false
30,0,17.093551724137942,0,0,0.000,false
1,1,7.213333333333333,0,0,0.000,false
2,1,7.264793103448275,0,0,0.000,false
3,1,7.9926206896551735,0,0,0.000,false
4,1,8.695366666666665,0,0,0.000,false
5,1,7.706034482758623,0,0,0.000,false
6,1,8.479633333333332,0,0,0.000,false
7,1,6.383379310344824,0,0,0.000,false
8,1,8.950533333333333,0,0,0.000,false
9,1,6.503366666666674,0,0,0.000,false
10,1,8.92289655172413,0,0,0.000,false
11,1,9.282800000000005,0,0,0.000,false
12,1,11.954034482758624,0,0,0.000,false
13,1,8.602299999999996,0,0,0.000,false
14,1,11.823137931034488,0,0,0.000,false
15,1,12.370466666666651,0,0,0.000,false
16,1,10.946310344827584,0,0,0.000,false
17,1,10.484600000000022,0,0,0.000,false
18,1,10.20686206896549,0,0,0.000,false
19,1,14.587689655172438,0,0,0.000,false
20,1,16.589266666666653,0,0,0.000,false
21,1,19.842241379310348,0,0,0.000,false
22,1,17.66093333333334,0,0,0.000,false
23,1,16.719482758620696,0,0,0.000,false
24,1,17.818793103448254,0,0,0.000,false
25,1,18.77469999999999,0,0,0.000,false
26,1,17.572800000000004,0,0,0.000,false
27,1,18.948275862068968,0,0,0.000,false
28,1,19.261499999999998,0,0,0.000,false
29,1,17.54672413793105,0,0,0.000,false
