second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,1.6557692307691978,0,0,0.000,false
2,0,2.697363636363677,0,0,0.000,false
3,0,1.6665384615384309,0,0,0.000,false
4,0,2.0970909090909373,0,0,0.000,false
5,0,1.5961666666666947,0,0,0.000,false
6,0,0.07954545454543065,0,0,0.000,false
7,0,0.38758333333333006,0,0,0.000,false
8,0,1.0375000000000245,0,0,0.000,false
9,0,1.142833333333278,0,0,0.000,false
10,0,2.366636363636361,0,0,0.000,false
11,0,2.277090909090905,0,0,0.000,false
12,0,3.022083333333351,0,0,0.000,false
13,0,0.4569090909090886,0,0,0.000,false
14,0,1.3536363636363902,0,0,0.000,false
15,0,0.8636363636363695,0,0,0.000,false
16,0,0.05336363636358628,0,0,0.000,false
17,0,0.23010000000001085,0,0,0.000,false
18,0,0.0858888888889532,0,0,0.000,false
19,0,0.05249999999996646,0,0,0.000,false
20,0,3.6892222222222575,0,0,0.000,false
21,0,0.048099999999973164,0,0,0.000,false
22,0,1.0538888888888602,0,0,0.000,false
23,0,1.5014444444445056,0,0,0.000,false
24,0,0.1790999999999876,0,0,0.000,false
25,0,0.9671111111110915,0,0,0.000,false
26,0,1.9078999999999624,0,0,0.000,false
27,0,1.6140000000000043,0,0,0.000,false
28,0,2.8656666666666553,0,0,0.000,false
29,0,0.8043333333333575,0,0,0.000,false
30,0,0.1834999999999809,0,0,0.000,false
1,1,1.5201538461538506,0,0,0.000,false
2,1,1.459083333333333,0,0,0.000,false
3,1,1.2525833333333347,0,0,0.000,false
4,1,2.74190909090908,0,0,0.000,false
5,1,3.4558333333333433,0,0,0.000,false
6,1,1.4054999999999855,0,0,0.000,false
7,1,0.25209090909092147,0,0,0.000,false
8,1,1.1401666666666643,0,0,0.000,false
9,1,2.965499999999991,0,0,0.000,false
10,1,0.907090909090913,0,0,0.000,false
11,1,2.840750000000003,0,0,0.000,false
12,1,0.5707272727272732,0,0,0.000,false
13,1,0.8389090909090922,0,0,0.000,false
14,1,1.1790833333333306,0,0,0.000,false
15,1,0.05599999999999544,0,0,0.000,false
16,1,0.8790999999999993,0,0,0.000,false
17,1,0.6811111111111076,0,0,0.000,false
