client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,175.59999999962747,15.6,7.7,24.5,0,0,0
1,188.7999999988824,13.2,7.5,18.4,0,0,0
2,181.5,12.5,6.1,17.4,0,0,0
3,183.69999999925494,12.1,5.7,16.9,0,0,0
4,186.60000000149012,12.1,6.6,17.0,0,0,0
5,196.89999999850988,13.7,6.9,25.1,0,0,0
6,213.90000000037253,10.6,7.1,14.1,0,0,0
7,221.40000000037253,10.5,4.8,15.2,0,0,0
