client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,192.19999999925494,19.3,13.7,30.0,0,0,0
1,175.90000000037253,14.9,6.4,20.4,0,0,0
2,185.59999999962747,13.3,6.9,18.2,0,0,0
3,211.40000000037253,13.1,6.0,17.6,0,0,0
4,218,12.8,8.6,17.8,0,0,0
5,336.1000000014901,13.5,8.1,18.5,0,0,0
6,240.19999999925494,17.3,6.9,33.7,0,0,0
7,264.2999999988824,12.1,6.9,16.9,0,0,0
8,246,12.8,3.8,19.8,0,0,0
9,238.5,13.7,8.4,19.1,0,0,0
10,809,11.7,7.0,16.8,0,0,0
