client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,175.59999999962747,12.0,8.2,22.6,0,0,0
1,201.2000000011176,9.3,5.6,11.5,0,0,0
2,218.09999999962747,9.5,5.7,12.3,0,0,0
3,210.09999999962747,8.2,5.1,10.6,0,0,0
4,210.59999999962747,8.9,4.4,11.3,0,0,0
