client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,177.80000000074506,14.3,4.9,18.4,0,0,0
1,167.89999999850988,12.8,6.4,19.8,0,0,0
2,172.10000000149012,18.2,7.1,24.0,0,0,0
3,167.5,13.9,7.6,18.8,0,0,0
4,209.60000000149012,14.5,6.9,18.3,0,0,0
5,166.89999999850988,12.7,6.4,16.9,0,0,0
6,206.20000000298023,17.7,7.4,22.9,0,0,0
7,198.39999999850988,14.8,7.4,18.6,0,0,0
8,170.79999999701977,16.8,6.7,24.9,0,0,0
