second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,3.7445789473684132,0,0,0.000,false
2,0,1.4883333333333384,0,0,0.000,false
3,0,1.9328333333333465,0,0,0.000,false
4,0,0.4611764705882263,0,0,0.000,false
5,0,0.40641176470584633,0,0,0.000,false
6,0,0.11343750000003539,0,0,0.000,false
7,0,2.148749999999977,0,0,0.000,false
8,0,1.634941176470594,0,0,0.000,false
9,0,0.5614000000000156,0,0,0.000,false
10,0,1.2490666666666428,0,0,0.000,false
11,0,0.5326875000000175,0,0,0.000,false
12,0,1.719928571428537,0,0,0.000,false
13,0,1.22762500000001,0,0,0.000,false
14,0,2.6093333333333746,0,0,0.000,false
15,0,1.2793999999999528,0,0,0.000,false
16,0,2.579374999999995,0,0,0.000,false
17,0,0.09720000000002689,0,0,0.000,false
18,0,1.442799999999996,0,0,0.000,false
19,0,2.0439374999999815,0,0,0.000,false
20,0,1.1718000000000117,0,0,0.000,false
21,0,2.8712666666666684,0,0,0.000,false
22,0,0.4192000000000344,0,0,0.000,false
23,0,2.4596249999999653,0,0,0.000,false
24,0,0.9803571428571419,0,0,0.000,false
25,0,1.786333333333327,0,0,0.000,false
26,0,1.0414615384615873,0,0,0.000,false
27,0,0.9730769230769098,0,0,0.000,false
28,0,1.2644615384615348,0,0,0.000,false
29,0,2.0110769230768843,0,0,0.000,false
30,0,0.6121666666666729,0,0,0.000,false
1,1,1.7143888888888872,0,0,0.000,false
2,1,1.6269473684210436,0,0,0.000,false
3,1,1.5074444444444561,0,0,0.000,false
4,1,1.561764705882344,0,0,0.000,false
5,1,1.657875000000003,0,0,0.000,false
6,1,1.2635333333333332,0,0,0.000,false
7,1,1.3980625000000053,0,0,0.000,false
8,1,0.6894999999999957,0,0,0.000,false
9,1,0.7112499999999966,0,0,0.000,false
10,1,2.266199999999996,0,0,0.000,false
11,1,0.6685625000000112,0,0,0.000,false
12,1,1.3888749999999979,0,0,0.000,false
13,1,1.1823999999999981,0,0,0.000,false
14,1,0.5194666666666681,0,0,0.000,false
15,1,1.0217999999999914,0,0,0.000,false
16,1,0.913800000000009,0,0,0.000,false
17,1,0.3014999999999962,0,0,0.000,false
18,1,2.10435714285714,0,0,0.000,false
19,1,0.5988000000000031,0,0,0.000,false
20,1,1.4015,0,0,0.000,false
21,1,1.0763999999999996,0,0,0.000,false
22,1,2.289399999999997,0,0,0.000,false
23,1,1.8751999999999955,0,0,0.000,false
24,1,4.134933333333339,0,0,0.000,false
25,1,1.3725999999999978,0,0,0.000,false
26,1,0.6972307692307662,0,0,0.000,false
27,1,1.1548461538461665,0,0,0.000,false
28,1,1.836999999999986,0,0,0.000,false
29,1,0.6792307692307781,0,0,0.000,false
30,1,2.7803076923076886,0,0,0.000,false
1,2,1.306611111111115,0,0,0.000,false
2,2,0.7424444444444407,0,0,0.000,false
3,2,1.933764705882357,0,0,0.000,false
4,2,0.8712941176470616,0,0,0.000,false
5,2,1.3876874999999984,0,0,0.000,false
6,2,1.9134999999999986,0,0,0.000,false
7,2,1.7106249999999934,0,0,0.000,false
8,2,2.9241249999999996,0,0,0.000,false
9,2,0.9736250000000057,0,0,0.000,false
10,2,0.7381333333333314,0,0,0.000,false
11,2,0.7372499999999949,0,0,0.000,false
12,2,2.7335,0,0,0.000,false
13,2,2.072800000000008,0,0,0.000,false
14,2,1.4189333333333387,0,0,0.000,false
15,2,0.4940666666666556,0,0,0.000,false
16,2,2.1975999999999996,0,0,0.000,false
17,2,0.9077999999999993,0,0,0.000,false
18,2,1.955066666666679,0,0,0.000,false
19,2,0.48331249999999937,0,0,0.000,false
20,2,1.3857333333333313,0,0,0.000,false
21,2,0.05533333333332576,0,0,0.000,false
22,2,1.8740666666666665,0,0,0.000,false
23,2,0.2275333333333407,0,0,0.000,false
24,2,2.467866666666666,0,0,0.000,false
25,2,1.9212000000000007,0,0,0.000,false
26,2,1.7759166666666548,0,0,0.000,false
27,2,3.0183076923077,0,0,0.000,false
28,2,1.0868461538461582,0,0,0.000,false
29,2,0.9549999999999879,0,0,0.000,false
30,2,1.2872307692307712,0,0,0.000,false
1,3,2.540777777777787,0,0,0.000,false
2,3,0.8899999999999957,0,0,0.000,false
3,3,0.114611111111107,0,0,0.000,false
4,3,1.2393888888888964,0,0,0.000,false
5,3,0.7154705882352896,0,0,0.000,false
