second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,,0,0,0.000,false
2,0,17.506199999999993,0,0,0.000,false
3,0,21.40094736842106,0,0,0.000,false
4,0,21.73904999999999,0,0,0.000,false
5,0,22.958199999999994,0,0,0.000,false
6,0,25.077499999999997,0,0,0.000,false
7,0,21.056631578947385,0,0,0.000,false
8,0,22.491549999999982,0,0,0.000,false
9,0,19.679900000000018,0,0,0.000,false
10,0,18.876749999999998,0,0,0.000,false
11,0,13.812421052631585,0,0,0.000,false
12,0,14.771549999999989,0,0,0.000,false
13,0,12.791499999999978,0,0,0.000,false
14,0,10.203000000000007,0,0,0.000,false
15,0,12.265050000000022,0,0,0.000,false
16,0,10.969315789473676,0,0,0.000,false
17,0,11.630249999999975,0,0,0.000,false
18,0,10.477150000000002,0,0,0.000,false
19,0,8.715150000000005,0,0,0.000,false
20,0,10.366947368421084,0,0,0.000,false
21,0,10.140549999999982,0,0,0.000,false
22,0,9.90470000000001,0,0,0.000,false
23,0,7.623800000000003,0,0,0.000,false
24,0,9.957684210526311,0,0,0.000,false
25,0,10.458699999999999,0,0,0.000,false
26,0,11.07389999999997,0,0,0.000,false
27,0,9.045049999999977,0,0,0.000,false
28,0,9.29110526315793,0,0,0.000,false
29,0,9.928649999999983,0,0,0.000,false
30,0,8.659200000000045,0,0,0.000,false
1,1,,0,0,0.000,false
2,1,7.935800000000001,0,0,0.000,false
3,1,7.2254499999999995,0,0,0.000,false
4,1,8.472684210526314,0,0,0.000,false
5,1,6.327499999999997,0,0,0.000,false
6,1,6.991600000000004,0,0,0.000,false
7,1,8.912249999999993,0,0,0.000,false
8,1,7.979210526315788,0,0,0.000,false
9,1,9.483950000000009,0,0,0.000,false
10,1,8.64045,0,0,0.000,false
11,1,10.26999999999999,0,0,0.000,false
12,1,8.942789473684222,0,0,0.000,false
13,1,9.260099999999994,0,0,0.000,false
14,1,9.34545,0,0,0.000,false
15,1,7.146947368421048,0,0,0.000,false
16,1,9.315500000000009,0,0,0.000,false
17,1,9.756799999999988,0,0,0.000,false
18,1,10.385650000000002,0,0,0.000,false
19,1,9.298315789473698,0,0,0.000,false
20,1,7.284649999999981,0,0,0.000,false
21,1,8.890300000000018,0,0,0.000,false
22,1,9.545249999999994,0,0,0.000,false
23,1,8.773052631578933,0,0,0.000,false
24,1,8.9939,0,0,0.000,false
25,1,6.585050000000026,0,0,0.000,false
26,1,6.7916499999999935,0,0,0.000,false
27,1,7.903949999999993,0,0,0.000,false
28,1,7.488000000000009,0,0,0.000,false
29,1,9.08344999999997,0,0,0.000,false
30,1,8.079999999999998,0,0,0.000,false
1,2,,0,0,0.000,false
2,2,8.666549999999999,0,0,0.000,false
3,2,6.5925789473684215,0,0,0.000,false
4,2,9.36615,0,0,0.000,false
5,2,10.4373,0,0,0.000,false
6,2,8.886549999999998,0,0,0.000,false
7,2,11.443368421052629,0,0,0.000,false
8,2,11.066600000000005,0,0,0.000,false
9,2,9.654799999999996,0,0,0.000,false
10,2,9.325650000000008,0,0,0.000,false
11,2,11.966105263157877,0,0,0.000,false
12,2,8.22615000000002,0,0,0.000,false
13,2,8.675699999999997,0,0,0.000,false
14,2,9.563599999999983,0,0,0.000,false
15,2,9.443473684210543,0,0,0.000,false
16,2,8.602899999999991,0,0,0.000,false
17,2,7.754149999999993,0,0,0.000,false
18,2,7.6432000000000055,0,0,0.000,false
19,2,8.677315789473681,0,0,0.000,false
20,2,9.733849999999999,0,0,0.000,false
21,2,8.732399999999997,0,0,0.000,false
22,2,8.951350000000001,0,0,0.000,false
23,2,8.855789473684238,0,0,0.000,false
24,2,8.310899999999988,0,0,0.000,false
25,2,8.258549999999998,0,0,0.000,false
26,2,8.957947368421033,0,0,0.000,false
27,2,10.05164999999999,0,0,0.000,false
28,2,9.862350000000042,0,0,0.000,false
29,2,8.163899999999957,0,0,0.000,false
30,2,8.049050000000024,0,0,0.000,false
