second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,1.15354545454545,0,0,0.000,false
2,0,1.6726363636363282,0,0,0.000,false
3,0,0.8207000000000519,0,0,0.000,false
4,0,1.5948181818181695,0,0,0.000,false
5,0,0.13399999999998968,0,0,0.000,false
6,0,1.8330999999999875,0,0,0.000,false
7,0,0.46636363636366374,0,0,0.000,false
8,0,2.2375000000000256,0,0,0.000,false
9,0,2.199099999999987,0,0,0.000,false
10,0,2.8039999999999545,0,0,0.000,false
11,0,2.110777777777844,0,0,0.000,false
12,0,0.8407777777777644,0,0,0.000,false
13,0,1.0118749999999954,0,0,0.000,false
14,0,1.168444444444441,0,0,0.000,false
15,0,2.9415555555554938,0,0,0.000,false
16,0,0.6971111111111483,0,0,0.000,false
17,0,1.7803749999999452,0,0,0.000,false
18,0,1.1340000000000179,0,0,0.000,false
19,0,0.3331111111110927,0,0,0.000,false
20,0,1.8671111111111651,0,0,0.000,false
21,0,0.7371250000000051,0,0,0.000,false
22,0,0.36399999999995697,0,0,0.000,false
23,0,1.9903333333333408,0,0,0.000,false
24,0,5.220000000000002,0,0,0.000,false
25,0,1.3607777777778158,0,0,0.000,false
26,0,2.1996666666666247,0,0,0.000,false
27,0,0.45925000000002214,0,0,0.000,false
28,0,2.5071250000000544,0,0,0.000,false
29,0,0.3458888888888802,0,0,0.000,false
30,0,1.351777777777742,0,0,0.000,false
1,1,1.9685454545454601,0,0,0.000,false
2,1,2.2162000000000015,0,0,0.000,false
3,1,2.526727272727282,0,0,0.000,false
4,1,0.3267272727272614,0,0,0.000,false
5,1,1.114499999999996,0,0,0.000,false
6,1,1.4243636363636376,0,0,0.000,false
7,1,0.8239000000000107,0,0,0.000,false
8,1,0.8262999999999909,0,0,0.000,false
9,1,2.8697272727272836,0,0,0.000,false
10,1,1.940900000000001,0,0,0.000,false
11,1,0.07577777777776105,0,0,0.000,false
12,1,5.5077500000000335,0,0,0.000,false
13,1,2.9773333333332883,0,0,0.000,false
14,1,1.5245555555555905,0,0,0.000,false
15,1,2.2807777777777734,0,0,0.000,false
16,1,1.5952499999999925,0,0,0.000,false
17,1,0.608888888888881,0,0,0.000,false
18,1,0.3354999999999886,0,0,0.000,false
19,1,0.8739999999999921,0,0,0.000,false
20,1,2.0967777777778114,0,0,0.000,false
21,1,1.2436249999999704,0,0,0.000,false
22,1,1.4325555555555605,0,0,0.000,false
23,1,2.0326666666666706,0,0,0.000,false
24,1,3.5117500000000357,0,0,0.000,false
25,1,0.7615555555555216,0,0,0.000,false
26,1,3.596374999999985,0,0,0.000,false
27,1,0.9828888888889036,0,0,0.000,false
28,1,0.2558750000000165,0,0,0.000,false
29,1,2.3745000000000016,0,0,0.000,false
30,1,1.4101111111110873,0,0,0.000,false
1,2,1.1152727272727425,0,0,0.000,false
2,2,1.395499999999994,0,0,0.000,false
3,2,1.931818181818181,0,0,0.000,false
4,2,0.7589999999999986,0,0,0.000,false
5,2,1.7421818181818143,0,0,0.000,false
6,2,0.6398000000000126,0,0,0.000,false
7,2,8.04349999999998,0,0,0.000,false
8,2,1.3383636363636477,0,0,0.000,false
9,2,3.933999999999993,0,0,0.000,false
10,2,1.1111000000000093,0,0,0.000,false
11,2,0.8724444444444411,0,0,0.000,false
12,2,0.7003750000000031,0,0,0.000,false
13,2,0.08744444444443013,0,0,0.000,false
14,2,0.3742500000000204,0,0,0.000,false
15,2,0.25955555555554377,0,0,0.000,false
16,2,1.6733333333333416,0,0,0.000,false
17,2,1.805374999999998,0,0,0.000,false
18,2,1.283999999999989,0,0,0.000,false
19,2,1.032444444444453,0,0,0.000,false
20,2,1.19422222222222,0,0,0.000,false
21,2,1.1211250000000006,0,0,0.000,false
22,2,3.420888888888893,0,0,0.000,false
23,2,0.7456666666666568,0,0,0.000,false
24,2,1.3545000000000085,0,0,0.000,false
25,2,2.07322222222222,0,0,0.000,false
26,2,2.6961249999999937,0,0,0.000,false
27,2,0.6451111111111086,0,0,0.000,false
28,2,6.985624999999995,0,0,0.000,false
29,2,2.946000000000016,0,0,0.000,false
30,2,2.4695000000000134,0,0,0.000,false
1,3,1.096000000000006,0,0,0.000,false
2,3,1.3041999999999998,0,0,0.000,false
3,3,0.5861999999999812,0,0,0.000,false
4,3,1.349090909090926,0,0,0.000,false
5,3,1.8780999999999937,0,0,0.000,false
6,3,2.0033999999999885,0,0,0.000,false
7,3,1.5606000000000009,0,0,0.000,false
8,3,1.536000000000002,0,0,0.000,false
9,3,0.9557000000000038,0,0,0.000,false
10,3,1.5459000000000112,0,0,0.000,false
11,3,0.6333749999999916,0,0,0.000,false
12,3,3.433444444444452,0,0,0.000,false
13,3,3.644333333333311,0,0,0.000,false
14,3,0.11425000000001018,0,0,0.000,false
15,3,0.13222222222222493,0,0,0.000,false
16,3,3.9342222222222096,0,0,0.000,false
17,3,1.4922500000000005,0,0,0.000,false
18,3,2.2880000000000185,0,0,0.000,false
19,3,0.5079999999999807,0,0,0.000,false
20,3,0.6574444444444635,0,0,0.000,false
21,3,1.4436249999999762,0,0,0.000,false
22,3,1.8506666666666671,0,0,0.000,false
23,3,1.6398750000000129,0,0,0.000,false
24,3,1.6678888888889007,0,0,0.000,false
25,3,2.1498749999999953,0,0,0.000,false
26,3,2.4281111111111002,0,0,0.000,false
27,3,5.5973750000000155,0,0,0.000,false
28,3,1.4237777777777645,0,0,0.000,false
29,3,3.713999999999995,0,0,0.000,false
30,3,1.7250000000000043,0,0,0.000,false
1,4,1.094000000000009,0,0,0.000,false
2,4,0.8698181818181837,0,0,0.000,false
3,4,1.4920999999999962,0,0,0.000,false
4,4,2.0205999999999946,0,0,0.000,false
5,4,1.7774545454545467,0,0,0.000,false
6,4,1.5594999999999803,0,0,0.000,false
7,4,1.8613636363636583,0,0,0.000,false
8,4,3.503999999999996,0,0,0.000,false
9,4,1.725999999999983,0,0,0.000,false
10,4,0.9010000000000159,0,0,0.000,false
11,4,0.8165555555555611,0,0,0.000,false
12,4,0.5525555555555685,0,0,0.000,false
13,4,1.7872499999999625,0,0,0.000,false
14,4,1.675333333333325,0,0,0.000,false
15,4,0.8555555555555846,0,0,0.000,false
16,4,0.09844444444443805,0,0,0.000,false
17,4,1.4078750000000029,0,0,0.000,false
18,4,2.431777777777761,0,0,0.000,false
19,4,1.6762499999999902,0,0,0.000,false
20,4,1.267444444444463,0,0,0.000,false
21,4,0.46955555555556255,0,0,0.000,false
22,4,1.6585000000000072,0,0,0.000,false
23,4,1.4876666666666774,0,0,0.000,false
24,4,2.35037499999996,0,0,0.000,false
25,4,1.1532222222222623,0,0,0.000,false
26,4,0.983624999999988,0,0,0.000,false
27,4,1.1058888888888754,0,0,0.000,false
28,4,0.9653333333333118,0,0,0.000,false
29,4,1.279750000000024,0,0,0.000,false
