second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,1.365090909090922,0,0,0.000,false
2,0,0.6492727272727257,0,0,0.000,false
3,0,0.17833333333331738,0,0,0.000,false
4,0,1.85927272727278,0,0,0.000,false
5,0,1.1342999999999215,0,0,0.000,false
6,0,0.84527272727275,0,0,0.000,false
7,0,1.28281818181816,0,0,0.000,false
8,0,2.0844545454545838,0,0,0.000,false
9,0,2.453272727272723,0,0,0.000,false
10,0,1.7858181818181411,0,0,0.000,false
11,0,1.0210000000000394,0,0,0.000,false
12,0,1.794199999999968,0,0,0.000,false
13,0,1.1174000000000461,0,0,0.000,false
14,0,0.7980000000000271,0,0,0.000,false
15,0,1.7751999999999768,0,0,0.000,false
16,0,2.134999999999998,0,0,0.000,false
17,0,1.4839999999999913,0,0,0.000,false
18,0,3.314111111111117,0,0,0.000,false
19,0,3.0535555555555565,0,0,0.000,false
20,0,3.443888888888876,0,0,0.000,false
21,0,3.443888888888876,0,0,0.000,false
22,0,2.0002222222222303,0,0,0.000,false
23,0,2.0002222222222303,0,0,0.000,false
24,0,0.4974444444444023,0,0,0.000,false
25,0,2.3292222222222296,0,0,0.000,false
26,0,2.2227777777777096,0,0,0.000,false
27,0,1.68711111111117,0,0,0.000,false
28,0,1.4990000000000157,0,0,0.000,false
29,0,1.3991249999999456,0,0,0.000,false
30,0,1.5037777777777706,0,0,0.000,false
1,1,0.40427272727275565,0,0,0.000,false
2,1,0.22249999999997735,0,0,0.000,false
3,1,1.1548181818181937,0,0,0.000,false
4,1,4.574999999999996,0,0,0.000,false
5,1,0.42763636363638763,0,0,0.000,false
6,1,1.1405454545454496,0,0,0.000,false
7,1,1.5583636363636153,0,0,0.000,false
8,1,2.060181818181815,0,0,0.000,false
9,1,1.2674000000000074,0,0,0.000,false
10,1,1.654700000000009,0,0,0.000,false
11,1,1.4000000000000075,0,0,0.000,false
12,1,0.6729090909090827,0,0,0.000,false
13,1,0.9091000000000182,0,0,0.000,false
14,1,2.6276666666666455,0,0,0.000,false
15,1,1.6601111111110969,0,0,0.000,false
16,1,1.2721111111111405,0,0,0.000,false
17,1,0.13344444444444528,0,0,0.000,false
18,1,2.0262222222222133,0,0,0.000,false
19,1,2.726888888888871,0,0,0.000,false
20,1,1.0864444444444763,0,0,0.000,false
21,1,1.4145555555555116,0,0,0.000,false
22,1,3.1206666666666725,0,0,0.000,false
23,1,1.4680000000000248,0,0,0.000,false
24,1,1.4298888888888663,0,0,0.000,false
25,1,1.8015555555555747,0,0,0.000,false
26,1,1.4975555555555669,0,0,0.000,false
27,1,1.7207499999999931,0,0,0.000,false
28,1,2.5797777777777733,0,0,0.000,false
29,1,3.94266666666665,0,0,0.000,false
30,1,2.97655555555555,0,0,0.000,false
1,2,1.4827272727272771,0,0,0.000,false
2,2,1.6084545454545416,0,0,0.000,false
3,2,1.0570909090909066,0,0,0.000,false
4,2,0.306909090909095,0,0,0.000,false
5,2,0.3974999999999951,0,0,0.000,false
6,2,1.9095454545454693,0,0,0.000,false
7,2,0.9539090909090785,0,0,0.000,false
8,2,1.4557272727272779,0,0,0.000,false
9,2,1.8637000000000015,0,0,0.000,false
10,2,2.273272727272735,0,0,0.000,false
11,2,2.346199999999987,0,0,0.000,false
12,2,2.0228181818181836,0,0,0.000,false
13,2,2.0922222222222113,0,0,0.000,false
14,2,2.9595555555555673,0,0,0.000,false
15,2,1.7385555555555519,0,0,0.000,false
16,2,2.4496666666666584,0,0,0.000,false
17,2,0.4771111111111133,0,0,0.000,false
18,2,1.2161111111111091,0,0,0.000,false
19,2,1.490375000000016,0,0,0.000,false
20,2,1.704299999999992,0,0,0.000,false
21,2,1.6749999999999945,0,0,0.000,false
22,2,0.6829999999999892,0,0,0.000,false
23,2,4.215333333333336,0,0,0.000,false
24,2,0.3694444444444716,0,0,0.000,false
25,2,2.2357777777777503,0,0,0.000,false
26,2,0.9281111111111172,0,0,0.000,false
27,2,1.6862222222222556,0,0,0.000,false
28,2,2.2588749999999935,0,0,0.000,false
29,2,2.5898999999999894,0,0,0.000,false
30,2,1.220888888888864,0,0,0.000,false
1,3,2.4625833333333422,0,0,0.000,false
2,3,0.9981666666666704,0,0,0.000,false
3,3,0.7600999999999969,0,0,0.000,false
4,3,1.4511818181818135,0,0,0.000,false
5,3,1.4404545454545552,0,0,0.000,false
6,3,2.2979090909090907,0,0,0.000,false
7,3,0.6221818181818046,0,0,0.000,false
8,3,3.3830909090909165,0,0,0.000,false
9,3,2.9241000000000072,0,0,0.000,false
10,3,1.6415454545454538,0,0,0.000,false
11,3,0.3534545454545356,0,0,0.000,false
12,3,0.11680000000000579,0,0,0.000,false
13,3,0.7721111111110969,0,0,0.000,false
14,3,0.0727500000000103,0,0,0.000,false
15,3,0.7935999999999943,0,0,0.000,false
16,3,2.4691111111111073,0,0,0.000,false
17,3,0.9187777777777869,0,0,0.000,false
18,3,3.4298888888888928,0,0,0.000,false
19,3,1.394777777777782,0,0,0.000,false
20,3,2.3077777777777726,0,0,0.000,false
21,3,0.18088888888888477,0,0,0.000,false
22,3,2.4841111111111065,0,0,0.000,false
23,3,3.652444444444446,0,0,0.000,false
24,3,2.6093000000000144,0,0,0.000,false
25,3,1.7589999999999828,0,0,0.000,false
26,3,1.7928888888889054,0,0,0.000,false
27,3,1.0479999999999874,0,0,0.000,false
28,3,0.9453333333333288,0,0,0.000,false
29,3,2.1658888888888868,0,0,0.000,false
30,3,1.1175000000000213,0,0,0.000,false
1,4,1.0253333333333225,0,0,0.000,false
2,4,2.142727272727281,0,0,0.000,false
3,4,0.13209090909090243,0,0,0.000,false
4,4,1.150454545454553,0,0,0.000,false
5,4,2.2721818181818145,0,0,0.000,false
6,4,1.1644999999999905,0,0,0.000,false
7,4,2.4815000000000067,0,0,0.000,false
8,4,1.7516363636363692,0,0,0.000,false
9,4,4.604299999999983,0,0,0.000,false
10,4,2.4842727272727365,0,0,0.000,false
11,4,2.04154545454545,0,0,0.000,false
12,4,0.2626000000000017,0,0,0.000,false
13,4,1.4833000000000096,0,0,0.000,false
14,4,0.6033333333333384,0,0,0.000,false
15,4,0.71188888888887,0,0,0.000,false
16,4,0.0521111111110923,0,0,0.000,false
17,4,1.7854444444444815,0,0,0.000,false
18,4,1.658444444444444,0,0,0.000,false
19,4,3.480999999999993,0,0,0.000,false
20,4,0.913111111111093,0,0,0.000,false
21,4,1.297222222222209,0,0,0.000,false
22,4,2.2930000000000264,0,0,0.000,false
23,4,1.3727777777777659,0,0,0.000,false
24,4,1.7414444444444497,0,0,0.000,false
25,4,0.7783333333333253,0,0,0.000,false
26,4,1.3718750000000224,0,0,0.000,false
27,4,1.2167777777777704,0,0,0.000,false
28,4,0.9926666666666665,0,0,0.000,false
29,4,0.5364444444444257,0,0,0.000,false
30,4,3.282666666666668,0,0,0.000,false
1,5,1.3813636363636224,0,0,0.000,false
2,5,1.917000000000002,0,0,0.000,false
3,5,1.3924545454545476,0,0,0.000,false
4,5,1.0389090909090903,0,0,0.000,false
5,5,1.0902727272727404,0,0,0.000,false
6,5,1.3771818181818052,0,0,0.000,false
7,5,0.21309090909092032,0,0,0.000,false
8,5,1.1677272727272723,0,0,0.000,false
9,5,2.2723999999999966,0,0,0.000,false
10,5,2.0278181818181764,0,0,0.000,false
11,5,1.6326000000000063,0,0,0.000,false
12,5,2.1027272727272615,0,0,0.000,false
13,5,1.6120000000000134,0,0,0.000,false
14,5,1.8149999999999986,0,0,0.000,false
15,5,1.240999999999992,0,0,0.000,false
16,5,3.6526666666666743,0,0,0.000,false
17,5,3.849400000000003,0,0,0.000,false
18,5,2.1013333333333377,0,0,0.000,false
19,5,0.7702222222222154,0,0,0.000,false
20,5,2.880555555555553,0,0,0.000,false
21,5,0.31399999999999945,0,0,0.000,false
22,5,1.9396666666666729,0,0,0.000,false
23,5,1.4956666666666605,0,0,0.000,false
24,5,0.9913749999999888,0,0,0.000,false
25,5,1.2125000000000163,0,0,0.000,false
26,5,2.006249999999987,0,0,0.000,false
27,5,1.929333333333326,0,0,0.000,false
28,5,1.118555555555561,0,0,0.000,false
29,5,1.7504444444444494,0,0,0.000,false
30,5,1.4584444444444413,0,0,0.000,false
1,6,2.6917499999999928,0,0,0.000,false
2,6,1.7958181818181864,0,0,0.000,false
3,6,1.2807272727272618,0,0,0.000,false
4,6,0.32990909090910037,0,0,0.000,false
5,6,1.905583333333331,0,0,0.000,false
6,6,0.10127272727273266,0,0,0.000,false
7,6,1.9583636363636319,0,0,0.000,false
8,6,1.796399999999987,0,0,0.000,false
9,6,1.7233636363636466,0,0,0.000,false
10,6,2.9430909090909005,0,0,0.000,false
11,6,1.6088000000000102,0,0,0.000,false
12,6,1.7509999999999977,0,0,0.000,false
13,6,0.06449999999999512,0,0,0.000,false
14,6,1.3491111111111218,0,0,0.000,false
15,6,1.2071111111111092,0,0,0.000,false
16,6,2.3638888888888814,0,0,0.000,false
17,6,2.863333333333341,0,0,0.000,false
18,6,0.17266666666667282,0,0,0.000,false
19,6,2.6532222222222206,0,0,0.000,false
20,6,0.9712222222222097,0,0,0.000,false
21,6,1.6492222222222155,0,0,0.000,false
22,6,1.4515555555555764,0,0,0.000,false
23,6,0.6395555555555413,0,0,0.000,false
24,6,0.3063333333333467,0,0,0.000,false
25,6,1.9204444444444284,0,0,0.000,false
26,6,2.1585555555555644,0,0,0.000,false
27,6,1.689999999999994,0,0,0.000,false
28,6,2.384444444444448,0,0,0.000,false
29,6,2.07322222222222,0,0,0.000,false
30,6,2.622000000000013,0,0,0.000,false
1,7,1.149166666666664,0,0,0.000,false
2,7,1.221363636363624,0,0,0.000,false
3,7,0.6629999999999994,0,0,0.000,false
4,7,1.2998181818181949,0,0,0.000,false
5,7,1.399454545454537,0,0,0.000,false
6,7,0.7048181818181929,0,0,0.000,false
7,7,1.46990909090908,0,0,0.000,false
8,7,2.129272727272732,0,0,0.000,false
9,7,1.7795454545454454,0,0,0.000,false
10,7,1.474400000000009,0,0,0.000,false
11,7,2.4242727272727267,0,0,0.000,false
12,7,1.7758181818181764,0,0,0.000,false
13,7,1.3773999999999953,0,0,0.000,false
14,7,1.8865000000000132,0,0,0.000,false
15,7,1.0639999999999983,0,0,0.000,false
16,7,3.3948888888888855,0,0,0.000,false
17,7,0.18844444444443553,0,0,0.000,false
18,7,0.22600000000001016,0,0,0.000,false
19,7,1.3775555555555454,0,0,0.000,false
20,7,0.6815555555555649,0,0,0.000,false
21,7,1.7517777777777719,0,0,0.000,false
22,7,0.2610000000000174,0,0,0.000,false
23,7,4.129374999999991,0,0,0.000,false
24,7,1.1433333333333235,0,0,0.000,false
25,7,2.91677777777778,0,0,0.000,false
26,7,3.5650000000000155,0,0,0.000,false
27,7,2.6456666666666453,0,0,0.000,false
28,7,0.9556666666666757,0,0,0.000,false
29,7,0.7828888888889008,0,0,0.000,false
30,7,1.3024444444444454,0,0,0.000,false
1,8,0.20699999999999422,0,0,0.000,false
2,8,1.406818181818173,0,0,0.000,false
3,8,0.8207999999999993,0,0,0.000,false
4,8,0.8305454545454575,0,0,0.000,false
5,8,1.717272727272734,0,0,0.000,false
6,8,1.3405454545454478,0,0,0.000,false
7,8,2.0718181818181898,0,0,0.000,false
8,8,2.0173636363636227,0,0,0.000,false
9,8,0.09660000000000224,0,0,0.000,false
10,8,2.1067272727272752,0,0,0.000,false
11,8,1.0243636363636415,0,0,0.000,false
12,8,2.4597999999999898,0,0,0.000,false
13,8,2.012333333333332,0,0,0.000,false
14,8,1.8405555555555735,0,0,0.000,false
15,8,1.9794444444444348,0,0,0.000,false
16,8,1.1140999999999845,0,0,0.000,false
17,8,0.8203750000000398,0,0,0.000,false
18,8,3.231800000000007,0,0,0.000,false
19,8,1.264777777777769,0,0,0.000,false
20,8,0.7286666666666738,0,0,0.000,false
21,8,0.6468888888888635,0,0,0.000,false
22,8,1.18822222222222,0,0,0.000,false
23,8,1.576111111111099,0,0,0.000,false
24,8,1.249000000000006,0,0,0.000,false
25,8,0.15199999999998548,0,0,0.000,false
26,8,2.5195555555555713,0,0,0.000,false
27,8,0.6824444444444547,0,0,0.000,false
28,8,1.2532999999999905,0,0,0.000,false
29,8,1.0717777777777826,0,0,0.000,false
30,8,1.5657499999999769,0,0,0.000,false
1,9,1.9302500000000038,0,0,0.000,false
2,9,1.6602727272727198,0,0,0.000,false
3,9,1.267000000000008,0,0,0.000,false
4,9,0.8715454545454557,0,0,0.000,false
5,9,0.0750909090909085,0,0,0.000,false
6,9,1.261909090909094,0,0,0.000,false
7,9,0.10790909090907519,0,0,0.000,false
8,9,0.13045454545455226,0,0,0.000,false
9,9,0.5784000000000011,0,0,0.000,false
10,9,1.0243636363636415,0,0,0.000,false
11,9,1.3515999999999861,0,0,0.000,false
12,9,1.1200000000000099,0,0,0.000,false
13,9,1.0712222222222234,0,0,0.000,false
14,9,1.399499999999998,0,0,0.000,false
15,9,3.0022222222222275,0,0,0.000,false
16,9,2.830444444444444,0,0,0.000,false
17,9,2.4985555555555474,0,0,0.000,false
