second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,,0,0,0.000,false
2,0,16.578105263157898,0,0,0.000,false
3,0,22.60325,0,0,0.000,false
4,0,20.019549999999995,0,0,0.000,false
5,0,19.19063157894738,0,0,0.000,false
6,0,18.99894999999998,0,0,0.000,false
7,0,15.110350000000006,0,0,0.000,false
8,0,10.48644999999999,0,0,0.000,false
9,0,7.162650000000004,0,0,0.000,false
10,0,5.740473684210543,0,0,0.000,false
11,0,6.235449999999987,0,0,0.000,false
12,0,6.222700000000003,0,0,0.000,false
13,0,5.7579499999999895,0,0,0.000,false
14,0,5.029052631578952,0,0,0.000,false
15,0,7.718550000000013,0,0,0.000,false
16,0,7.929449999999982,0,0,0.000,false
17,0,6.298350000000008,0,0,0.000,false
18,0,5.355052631578965,0,0,0.000,false
19,0,8.923099999999984,0,0,0.000,false
20,0,8.401449999999988,0,0,0.000,false
21,0,8.266750000000034,0,0,0.000,false
22,0,8.61052631578946,0,0,0.000,false
23,0,7.869700000000002,0,0,0.000,false
24,0,6.975099999999967,0,0,0.000,false
25,0,6.281050000000032,0,0,0.000,false
26,0,5.222684210526296,0,0,0.000,false
27,0,8.028849999999998,0,0,0.000,false
28,0,7.402350000000002,0,0,0.000,false
29,0,7.271300000000025,0,0,0.000,false
30,0,4.741789473684193,0,0,0.000,false
1,1,,0,0,0.000,false
2,1,7.545350000000001,0,0,0.000,false
3,1,5.777947368421051,0,0,0.000,false
4,1,7.071199999999999,0,0,0.000,false
5,1,6.169000000000002,0,0,0.000,false
6,1,6.263049999999997,0,0,0.000,false
7,1,7.641842105263156,0,0,0.000,false
8,1,5.865500000000001,0,0,0.000,false
9,1,6.0771000000000015,0,0,0.000,false
10,1,5.7558,0,0,0.000,false
11,1,7.14926315789474,0,0,0.000,false
12,1,5.769049999999998,0,0,0.000,false
13,1,6.368599999999991,0,0,0.000,false
14,1,5.5086000000000075,0,0,0.000,false
15,1,6.121894736842098,0,0,0.000,false
16,1,6.812099999999999,0,0,0.000,false
17,1,7.7347500000000124,0,0,0.000,false
18,1,4.979099999999992,0,0,0.000,false
19,1,5.732421052631568,0,0,0.000,false
20,1,6.34325,0,0,0.000,false
21,1,8.426750000000016,0,0,0.000,false
22,1,8.267599999999996,0,0,0.000,false
23,1,6.780999999999984,0,0,0.000,false
24,1,7.171050000000001,0,0,0.000,false
25,1,6.2630000000000186,0,0,0.000,false
26,1,5.794949999999988,0,0,0.000,false
27,1,6.80805263157895,0,0,0.000,false
28,1,8.2071,0,0,0.000,false
29,1,5.9919000000000056,0,0,0.000,false
30,1,6.938599999999995,0,0,0.000,false
