client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,178.09999999962747,27.0,16.9,31.6,0,0,0
1,171.90000000037253,12.8,7.5,15.6,0,0,0
2,172.80000000074506,13.8,5.9,18.8,0,0,0
3,185.59999999962747,13.1,6.3,17.5,0,0,0
4,192.09999999962747,13.3,4.6,18.3,0,0,0
5,210.2000000011176,11.7,4.3,16.8,0,0,0
6,191.60000000149012,12.6,6.8,17.5,0,0,0
