second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,16.874137931034486,0,0,0.000,false
2,0,24.56503333333333,0,0,0.000,false
3,0,30.827517241379304,0,0,0.000,false
4,0,31.636965517241386,0,0,0.000,false
5,0,29.234600000000007,0,0,0.000,false
6,0,27.359733333333335,0,0,0.000,false
7,0,24.806827586206897,0,0,0.000,false
8,0,27.309133333333335,0,0,0.000,false
9,0,28.34768965517239,0,0,0.000,false
10,0,29.644233333333325,0,0,0.000,false
11,0,25.548344827586213,0,0,0.000,false
12,0,27.514366666666668,0,0,0.000,false
13,0,26.274448275862103,0,0,0.000,false
14,0,26.701166666666627,0,0,0.000,false
15,0,28.206758620689687,0,0,0.000,false
16,0,29.207299999999968,0,0,0.000,false
17,0,27.83303448275866,0,0,0.000,false
18,0,28.351899999999947,0,0,0.000,false
19,0,27.482344827586232,0,0,0.000,false
20,0,26.73793333333331,0,0,0.000,false
21,0,26.761333333333326,0,0,0.000,false
22,0,28.266517241379393,0,0,0.000,false
23,0,25.195137931034456,0,0,0.000,false
24,0,26.291533333333327,0,0,0.000,false
25,0,26.155551724137883,0,0,0.000,false
26,0,28.299866666666656,0,0,0.000,false
27,0,27.828965517241404,0,0,0.000,false
28,0,26.297566666666704,0,0,0.000,false
29,0,24.41134482758621,0,0,0.000,false
30,0,26.026299999999953,0,0,0.000,false
1,1,8.014275862068967,0,0,0.000,false
2,1,7.790799999999998,0,0,0.000,false
3,1,8.300827586206898,0,0,0.000,false
4,1,7.904599999999994,0,0,0.000,false
5,1,7.517931034482762,0,0,0.000,false
6,1,12.439633333333333,0,0,0.000,false
7,1,9.343586206896552,0,0,0.000,false
8,1,12.735103448275854,0,0,0.000,false
9,1,14.501033333333332,0,0,0.000,false
10,1,15.098241379310357,0,0,0.000,false
11,1,15.17383333333333,0,0,0.000,false
12,1,15.015793103448281,0,0,0.000,false
13,1,15.50146666666666,0,0,0.000,false
14,1,15.220482758620683,0,0,0.000,false
15,1,13.589466666666658,0,0,0.000,false
16,1,15.649758620689656,0,0,0.000,false
17,1,13.701000000000008,0,0,0.000,false
18,1,13.489133333333331,0,0,0.000,false
19,1,12.704689655172412,0,0,0.000,false
20,1,15.111586206896547,0,0,0.000,false
21,1,14.295933333333338,0,0,0.000,false
22,1,14.895999999999976,0,0,0.000,false
23,1,13.093068965517258,0,0,0.000,false
24,1,12.975379310344838,0,0,0.000,false
25,1,14.164499999999988,0,0,0.000,false
26,1,13.018200000000016,0,0,0.000,false
27,1,13.175896551724154,0,0,0.000,false
28,1,13.404666666666643,0,0,0.000,false
29,1,13.178344827586228,0,0,0.000,false
30,1,13.922433333333295,0,0,0.000,false
1,2,8.17451724137931,0,0,0.000,false
2,2,7.863066666666667,0,0,0.000,false
3,2,5.915655172413792,0,0,0.000,false
4,2,7.325466666666669,0,0,0.000,false
5,2,7.403689655172413,0,0,0.000,false
6,2,11.953533333333333,0,0,0.000,false
7,2,13.638068965517236,0,0,0.000,false
8,2,18.75603333333334,0,0,0.000,false
9,2,17.789862068965512,0,0,0.000,false
10,2,17.258966666666662,0,0,0.000,false
11,2,17.97379310344828,0,0,0.000,false
12,2,14.357366666666671,0,0,0.000,false
13,2,15.35103448275861,0,0,0.000,false
14,2,15.796066666666658,0,0,0.000,false
15,2,14.08220689655175,0,0,0.000,false
16,2,14.671766666666652,0,0,0.000,false
17,2,13.591827586206891,0,0,0.000,false
18,2,15.329899999999991,0,0,0.000,false
19,2,15.174482758620716,0,0,0.000,false
20,2,15.928266666666632,0,0,0.000,false
21,2,13.6079310344828,0,0,0.000,false
22,2,15.940566666666635,0,0,0.000,false
23,2,15.634517241379355,0,0,0.000,false
24,2,14.611099999999944,0,0,0.000,false
25,2,13.593517241379358,0,0,0.000,false
26,2,14.183066666666672,0,0,0.000,false
27,2,14.873241379310345,0,0,0.000,false
28,2,12.430466666666659,0,0,0.000,false
29,2,14.71744827586204,0,0,0.000,false
30,2,14.886599999999994,0,0,0.000,false
1,3,,0,0,0.000,false
2,3,7.636034482758621,0,0,0.000,false
3,3,6.8066551724137945,0,0,0.000,false
4,3,6.292166666666666,0,0,0.000,false
5,3,8.087866666666665,0,0,0.000,false
6,3,8.781275862068963,0,0,0.000,false
7,3,11.396034482758626,0,0,0.000,false
8,3,13.342466666666667,0,0,0.000,false
9,3,11.581241379310336,0,0,0.000,false
10,3,15.316100000000002,0,0,0.000,false
11,3,17.451586206896547,0,0,0.000,false
12,3,16.98730000000001,0,0,0.000,false
13,3,16.102448275862052,0,0,0.000,false
14,3,16.92843333333333,0,0,0.000,false
15,3,13.897448275862088,0,0,0.000,false
16,3,14.010133333333325,0,0,0.000,false
17,3,16.213466666666676,0,0,0.000,false
18,3,14.859103448275848,0,0,0.000,false
19,3,13.339448275862068,0,0,0.000,false
20,3,13.471566666666668,0,0,0.000,false
21,3,14.321793103448284,0,0,0.000,false
22,3,13.436366666666663,0,0,0.000,false
23,3,13.107275862068946,0,0,0.000,false
24,3,12.719533333333347,0,0,0.000,false
25,3,14.982499999999987,0,0,0.000,false
