second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,,0,0,0.000,false
2,0,19.35496551724137,0,0,0.000,false
3,0,19.188533333333336,0,0,0.000,false
4,0,23.687724137931028,0,0,0.000,false
5,0,22.807689655172414,0,0,0.000,false
6,0,20.48158620689655,0,0,0.000,false
7,0,17.31266666666665,0,0,0.000,false
8,0,14.853586206896562,0,0,0.000,false
9,0,13.468400000000003,0,0,0.000,false
10,0,8.18583333333332,0,0,0.000,false
11,0,8.522344827586213,0,0,0.000,false
12,0,8.013433333333353,0,0,0.000,false
13,0,4.585241379310332,0,0,0.000,false
14,0,6.84509999999999,0,0,0.000,false
15,0,5.400586206896544,0,0,0.000,false
16,0,7.69273333333335,0,0,0.000,false
17,0,5.754931034482757,0,0,0.000,false
18,0,4.876733333333346,0,0,0.000,false
19,0,5.419310344827562,0,0,0.000,false
20,0,7.34386666666668,0,0,0.000,false
21,0,7.466931034482739,0,0,0.000,false
22,0,7.46483333333335,0,0,0.000,false
23,0,7.805999999999996,0,0,0.000,false
24,0,9.265966666666674,0,0,0.000,false
25,0,6.193758620689677,0,0,0.000,false
26,0,8.276766666666663,0,0,0.000,false
27,0,4.99627586206892,0,0,0.000,false
28,0,8.594133333333371,0,0,0.000,false
29,0,7.599827586206893,0,0,0.000,false
30,0,7.471833333333322,0,0,0.000,false
1,1,,0,0,0.000,false
2,1,6.4011999999999984,0,0,0.000,false
3,1,6.315379310344826,0,0,0.000,false
4,1,6.303866666666669,0,0,0.000,false
5,1,6.346571428571428,0,0,0.000,false
6,1,7.007233333333329,0,0,0.000,false
7,1,5.2989655172413865,0,0,0.000,false
8,1,7.006099999999993,0,0,0.000,false
9,1,5.658965517241386,0,0,0.000,false
10,1,5.908206896551723,0,0,0.000,false
11,1,6.8770999999999916,0,0,0.000,false
12,1,6.949899999999998,0,0,0.000,false
13,1,5.477482758620696,0,0,0.000,false
14,1,5.1136896551724105,0,0,0.000,false
15,1,6.232733333333333,0,0,0.000,false
16,1,4.822633333333334,0,0,0.000,false
17,1,5.188758620689655,0,0,0.000,false
18,1,6.486266666666666,0,0,0.000,false
19,1,5.128275862068965,0,0,0.000,false
20,1,6.578933333333333,0,0,0.000,false
21,1,6.764931034482759,0,0,0.000,false
22,1,5.499900000000002,0,0,0.000,false
23,1,7.4441379310344775,0,0,0.000,false
24,1,6.941633333333345,0,0,0.000,false
25,1,7.932206896551719,0,0,0.000,false
26,1,7.462366666666664,0,0,0.000,false
27,1,5.445241379310332,0,0,0.000,false
28,1,7.377900000000004,0,0,0.000,false
29,1,5.6240344827586375,0,0,0.000,false
30,1,5.97396666666666,0,0,0.000,false
1,2,,0,0,0.000,false
2,2,6.524833333333332,0,0,0.000,false
3,2,6.183275862068967,0,0,0.000,false
4,2,5.9716999999999985,0,0,0.000,false
5,2,7.00317857142857,0,0,0.000,false
6,2,7.978233333333336,0,0,0.000,false
7,2,6.4496206896551715,0,0,0.000,false
8,2,5.216966666666667,0,0,0.000,false
9,2,6.9201379310344775,0,0,0.000,false
10,2,4.965133333333334,0,0,0.000,false
11,2,6.277206896551727,0,0,0.000,false
12,2,5.507899999999995,0,0,0.000,false
13,2,5.969758620689652,0,0,0.000,false
14,2,5.712433333333333,0,0,0.000,false
15,2,4.262793103448275,0,0,0.000,false
16,2,4.6626666666666745,0,0,0.000,false
17,2,4.641586206896544,0,0,0.000,false
18,2,6.610233333333341,0,0,0.000,false
19,2,6.158310344827584,0,0,0.000,false
20,2,6.569966666666671,0,0,0.000,false
21,2,6.174551724137918,0,0,0.000,false
22,2,6.583300000000003,0,0,0.000,false
23,2,5.927551724137939,0,0,0.000,false
24,2,6.782666666666662,0,0,0.000,false
25,2,6.872068965517225,0,0,0.000,false
26,2,6.333766666666682,0,0,0.000,false
27,2,7.2154827586206824,0,0,0.000,false
28,2,8.215966666666663,0,0,0.000,false
29,2,6.2657241379310396,0,0,0.000,false
30,2,7.108896551724148,0,0,0.000,false
1,3,,0,0,0.000,false
2,3,6.2139655172413795,0,0,0.000,false
3,3,6.675199999999998,0,0,0.000,false
4,3,7.48251724137931,0,0,0.000,false
5,3,5.295310344827588,0,0,0.000,false
6,3,5.972900000000003,0,0,0.000,false
7,3,5.046034482758617,0,0,0.000,false
8,3,5.911206896551723,0,0,0.000,false
9,3,6.07946666666667,0,0,0.000,false
10,3,5.803827586206892,0,0,0.000,false
11,3,6.3445000000000045,0,0,0.000,false
12,3,4.962199999999998,0,0,0.000,false
13,3,5.6478620689655115,0,0,0.000,false
14,3,5.873633333333335,0,0,0.000,false
15,3,7.284068965517251,0,0,0.000,false
16,3,5.626433333333332,0,0,0.000,false
17,3,5.086586206896542,0,0,0.000,false
18,3,4.6418620689655175,0,0,0.000,false
19,3,5.929266666666673,0,0,0.000,false
20,3,6.177933333333327,0,0,0.000,false
21,3,6.296275862068969,0,0,0.000,false
22,3,5.649399999999997,0,0,0.000,false
23,3,7.231896551724144,0,0,0.000,false
24,3,5.69159999999999,0,0,0.000,false
25,3,8.311068965517238,0,0,0.000,false
26,3,5.203966666666679,0,0,0.000,false
27,3,7.35120689655173,0,0,0.000,false
28,3,5.549399999999979,0,0,0.000,false
29,3,6.486413793103459,0,0,0.000,false
30,3,5.98749999999999,0,0,0.000,false
