second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,29.98814999999999,0,0,0.000,false
2,0,26.676315789473687,0,0,0.000,false
3,0,27.210400000000014,0,0,0.000,false
4,0,21.5913,0,0,0.000,false
5,0,23.292699999999964,0,0,0.000,false
6,0,19.181500000000007,0,0,0.000,false
7,0,18.650578947368416,0,0,0.000,false
8,0,14.455000000000018,0,0,0.000,false
9,0,17.396650000000015,0,0,0.000,false
10,0,15.153199999999956,0,0,0.000,false
11,0,11.622473684210567,0,0,0.000,false
12,0,11.400549999999976,0,0,0.000,false
13,0,10.698050000000014,0,0,0.000,false
14,0,7.736900000000002,0,0,0.000,false
15,0,8.59536842105265,0,0,0.000,false
16,0,11.746649999999992,0,0,0.000,false
17,0,8.613999999999944,0,0,0.000,false
18,0,10.410900000000023,0,0,0.000,false
19,0,9.442649999999997,0,0,0.000,false
20,0,10.06045000000002,0,0,0.000,false
21,0,9.208949999999927,0,0,0.000,false
22,0,9.208949999999927,0,0,0.000,false
23,0,10.860631578947409,0,0,0.000,false
24,0,8.43165000000008,0,0,0.000,false
25,0,6.678549999999994,0,0,0.000,false
26,0,8.91821052631573,0,0,0.000,false
27,0,10.263500000000025,0,0,0.000,false
28,0,9.296050000000022,0,0,0.000,false
29,0,12.829349999999984,0,0,0.000,false
30,0,10.77421052631581,0,0,0.000,false
1,1,7.030999999999998,0,0,0.000,false
2,1,6.975599999999998,0,0,0.000,false
3,1,8.843900000000005,0,0,0.000,false
4,1,11.813315789473686,0,0,0.000,false
5,1,10.456199999999994,0,0,0.000,false
6,1,9.515799999999997,0,0,0.000,false
7,1,11.595599999999994,0,0,0.000,false
8,1,8.511400000000013,0,0,0.000,false
9,1,10.044105263157887,0,0,0.000,false
10,1,7.632050000000001,0,0,0.000,false
11,1,10.361299999999995,0,0,0.000,false
12,1,8.351550000000008,0,0,0.000,false
13,1,9.837947368421046,0,0,0.000,false
14,1,9.947700000000005,0,0,0.000,false
15,1,8.902649999999989,0,0,0.000,false
16,1,8.304850000000007,0,0,0.000,false
17,1,9.703315789473676,0,0,0.000,false
