second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,29.33175000000001,0,0,0.000,false
2,0,29.14509999999999,0,0,0.000,false
3,0,21.156549999999985,0,0,0.000,false
4,0,21.801599999999997,0,0,0.000,false
5,0,18.1253157894737,0,0,0.000,false
6,0,11.154550000000008,0,0,0.000,false
7,0,13.112799999999991,0,0,0.000,false
8,0,15.00594736842105,0,0,0.000,false
9,0,8.721800000000002,0,0,0.000,false
10,0,11.222899999999969,0,0,0.000,false
11,0,10.85860000000003,0,0,0.000,false
12,0,9.390149999999986,0,0,0.000,false
13,0,8.798368421052603,0,0,0.000,false
14,0,12.288100000000046,0,0,0.000,false
15,0,13.032299999999974,0,0,0.000,false
16,0,11.190526315789441,0,0,0.000,false
17,0,6.131449999999994,0,0,0.000,false
18,0,6.889250000000047,0,0,0.000,false
19,0,10.39570000000003,0,0,0.000,false
20,0,13.017599999999963,0,0,0.000,false
21,0,9.747210526315817,0,0,0.000,false
22,0,10.990549999999999,0,0,0.000,false
23,0,3.721473684210514,0,0,0.000,false
24,0,14.83939999999997,0,0,0.000,false
25,0,12.797500000000017,0,0,0.000,false
26,0,10.372049999999966,0,0,0.000,false
27,0,14.874100000000023,0,0,0.000,false
28,0,13.094550000000016,0,0,0.000,false
29,0,11.573578947368452,0,0,0.000,false
30,0,12.711449999999935,0,0,0.000,false
1,1,12.183599999999995,0,0,0.000,false
2,1,9.809000000000001,0,0,0.000,false
3,1,5.8176842105263145,0,0,0.000,false
4,1,9.193600000000002,0,0,0.000,false
5,1,9.433600000000009,0,0,0.000,false
6,1,11.198649999999999,0,0,0.000,false
7,1,10.104578947368404,0,0,0.000,false
8,1,8.128900000000018,0,0,0.000,false
9,1,6.636200000000003,0,0,0.000,false
10,1,7.511099999999993,0,0,0.000,false
11,1,7.3240526315789465,0,0,0.000,false
12,1,6.225599999999987,0,0,0.000,false
13,1,7.535700000000012,0,0,0.000,false
14,1,9.833315789473685,0,0,0.000,false
15,1,6.744899999999987,0,0,0.000,false
16,1,7.288550000000016,0,0,0.000,false
17,1,4.246789473684211,0,0,0.000,false
18,1,5.865399999999998,0,0,0.000,false
19,1,13.344099999999992,0,0,0.000,false
