second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,20.30540000000001,0,0,0.000,false
2,0,26.094649999999998,0,0,0.000,false
3,0,22.11775,0,0,0.000,false
4,0,24.09289473684209,0,0,0.000,false
5,0,23.456800000000012,0,0,0.000,false
6,0,25.29109999999999,0,0,0.000,false
7,0,23.657549999999983,0,0,0.000,false
8,0,23.67989473684212,0,0,0.000,false
9,0,23.382099999999983,0,0,0.000,false
10,0,23.37555,0,0,0.000,false
11,0,19.88115789473687,0,0,0.000,false
12,0,25.20690000000001,0,0,0.000,false
13,0,24.49494999999997,0,0,0.000,false
14,0,24.3001,0,0,0.000,false
15,0,23.741947368421048,0,0,0.000,false
16,0,20.341400000000043,0,0,0.000,false
17,0,12.583699999999975,0,0,0.000,false
18,0,11.586699999999972,0,0,0.000,false
19,0,9.261150000000029,0,0,0.000,false
20,0,11.858421052631597,0,0,0.000,false
21,0,11.99300000000001,0,0,0.000,false
22,0,13.966849999999997,0,0,0.000,false
23,0,11.959549999999997,0,0,0.000,false
24,0,10.818499999999975,0,0,0.000,false
25,0,8.96931578947371,0,0,0.000,false
26,0,9.8738,0,0,0.000,false
27,0,10.728699999999947,0,0,0.000,false
28,0,9.51978947368419,0,0,0.000,false
29,0,10.248400000000046,0,0,0.000,false
30,0,9.606949999999959,0,0,0.000,false
1,1,8.965349999999999,0,0,0.000,false
2,1,9.91425,0,0,0.000,false
3,1,8.687842105263158,0,0,0.000,false
4,1,8.041799999999999,0,0,0.000,false
5,1,7.543850000000002,0,0,0.000,false
6,1,12.346315789473685,0,0,0.000,false
7,1,13.202649999999993,0,0,0.000,false
8,1,15.304400000000006,0,0,0.000,false
9,1,17.396650000000005,0,0,0.000,false
10,1,16.253210526315787,0,0,0.000,false
11,1,16.944599999999998,0,0,0.000,false
12,1,19.15635,0,0,0.000,false
13,1,20.193421052631564,0,0,0.000,false
14,1,18.49305000000001,0,0,0.000,false
15,1,16.98965000000001,0,0,0.000,false
16,1,16.579849999999972,0,0,0.000,false
17,1,14.351499999999984,0,0,0.000,false
18,1,15.837684210526362,0,0,0.000,false
19,1,12.20589999999997,0,0,0.000,false
20,1,14.567400000000008,0,0,0.000,false
21,1,14.469449999999995,0,0,0.000,false
22,1,14.02684210526317,0,0,0.000,false
23,1,13.463749999999974,0,0,0.000,false
24,1,14.49275000000001,0,0,0.000,false
25,1,11.840300000000026,0,0,0.000,false
26,1,15.33084210526313,0,0,0.000,false
27,1,11.415700000000006,0,0,0.000,false
28,1,11.832449999999994,0,0,0.000,false
29,1,10.443549999999968,0,0,0.000,false
30,1,10.234578947368414,0,0,0.000,false
1,2,,0,0,0.000,false
2,2,9.770399999999999,0,0,0.000,false
3,2,8.939105263157895,0,0,0.000,false
4,2,10.31085,0,0,0.000,false
5,2,8.101999999999999,0,0,0.000,false
6,2,9.478950000000003,0,0,0.000,false
7,2,11.380526315789469,0,0,0.000,false
8,2,9.966700000000005,0,0,0.000,false
9,2,9.645849999999989,0,0,0.000,false
10,2,11.580105263157904,0,0,0.000,false
11,2,15.787649999999998,0,0,0.000,false
12,2,15.548249999999996,0,0,0.000,false
13,2,15.777299999999993,0,0,0.000,false
14,2,14.151578947368433,0,0,0.000,false
15,2,15.2687,0,0,0.000,false
16,2,14.980149999999993,0,0,0.000,false
17,2,11.674849999999992,0,0,0.000,false
18,2,15.927631578947388,0,0,0.000,false
19,2,13.427750000000005,0,0,0.000,false
20,2,13.99834999999996,0,0,0.000,false
21,2,14.156700000000022,0,0,0.000,false
22,2,11.39260000000002,0,0,0.000,false
23,2,10.294052631578934,0,0,0.000,false
24,2,11.273149999999976,0,0,0.000,false
25,2,12.489550000000005,0,0,0.000,false
26,2,12.096099999999987,0,0,0.000,false
27,2,11.635789473684243,0,0,0.000,false
28,2,11.855499999999974,0,0,0.000,false
29,2,9.897250000000035,0,0,0.000,false
30,2,12.163368421052594,0,0,0.000,false
1,3,,0,0,0.000,false
2,3,12.753700000000002,0,0,0.000,false
3,3,10.451850000000002,0,0,0.000,false
4,3,8.554736842105259,0,0,0.000,false
5,3,6.6037500000000025,0,0,0.000,false
6,3,11.109050000000003,0,0,0.000,false
7,3,11.945894736842103,0,0,0.000,false
8,3,14.993549999999999,0,0,0.000,false
9,3,13.650549999999994,0,0,0.000,false
10,3,15.85770000000001,0,0,0.000,false
11,3,12.249947368421035,0,0,0.000,false
12,3,8.41295000000002,0,0,0.000,false
13,3,8.864549999999994,0,0,0.000,false
14,3,10.848749999999985,0,0,0.000,false
15,3,8.72495000000002,0,0,0.000,false
16,3,10.892157894736824,0,0,0.000,false
17,3,11.868900000000005,0,0,0.000,false
18,3,11.644499999999992,0,0,0.000,false
19,3,11.007315789473683,0,0,0.000,false
20,3,10.985449999999997,0,0,0.000,false
21,3,9.763400000000022,0,0,0.000,false
22,3,10.3275,0,0,0.000,false
23,3,11.447736842105234,0,0,0.000,false
24,3,9.684000000000026,0,0,0.000,false
25,3,11.362249999999996,0,0,0.000,false
26,3,10.583900000000002,0,0,0.000,false
27,3,10.158052631578949,0,0,0.000,false
28,3,10.988149999999974,0,0,0.000,false
29,3,11.99435000000002,0,0,0.000,false
30,3,9.265100000000004,0,0,0.000,false
1,4,,0,0,0.000,false
2,4,6.31395,0,0,0.000,false
3,4,7.030450000000001,0,0,0.000,false
4,4,5.467449999999999,0,0,0.000,false
5,4,7.340368421052632,0,0,0.000,false
6,4,6.50615,0,0,0.000,false
7,4,11.37765,0,0,0.000,false
8,4,8.390105263157889,0,0,0.000,false
9,4,7.8141500000000095,0,0,0.000,false
10,4,9.021499999999993,0,0,0.000,false
11,4,8.354150000000004,0,0,0.000,false
12,4,12.178999999999998,0,0,0.000,false
13,4,10.405549999999996,0,0,0.000,false
14,4,10.556049999999994,0,0,0.000,false
15,4,7.231999999999994,0,0,0.000,false
16,4,8.502315789473691,0,0,0.000,false
17,4,8.0252,0,0,0.000,false
18,4,11.004950000000013,0,0,0.000,false
19,4,9.979099999999995,0,0,0.000,false
20,4,11.82315789473684,0,0,0.000,false
21,4,9.176049999999991,0,0,0.000,false
22,4,10.305900000000001,0,0,0.000,false
23,4,9.93854999999999,0,0,0.000,false
24,4,6.57821052631578,0,0,0.000,false
25,4,9.747400000000006,0,0,0.000,false
26,4,9.521300000000021,0,0,0.000,false
27,4,7.743999999999973,0,0,0.000,false
28,4,7.516894736842133,0,0,0.000,false
29,4,9.77825000000001,0,0,0.000,false
30,4,8.745249999999993,0,0,0.000,false
