second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,1.6110624999999823,0,0,0.000,false
2,0,1.0323571428571146,0,0,0.000,false
3,0,0.6898000000000218,0,0,0.000,false
4,0,1.6588461538461412,0,0,0.000,false
5,0,0.5817142857143283,0,0,0.000,false
6,0,1.9724615384614999,0,0,0.000,false
7,0,0.25121428571431687,0,0,0.000,false
8,0,0.9444999999999989,0,0,0.000,false
9,0,0.7960833333332898,0,0,0.000,false
10,0,1.3066428571428494,0,0,0.000,false
11,0,1.8060714285714445,0,0,0.000,false
12,0,0.930384615384647,0,0,0.000,false
13,0,1.755416666666676,0,0,0.000,false
14,0,0.715615384615321,0,0,0.000,false
15,0,0.973769230769246,0,0,0.000,false
16,0,1.899714285714322,0,0,0.000,false
17,0,1.357153846153818,0,0,0.000,false
18,0,2.390538461538446,0,0,0.000,false
19,0,0.4219230769230911,0,0,0.000,false
20,0,1.0041538461538724,0,0,0.000,false
21,0,2.037538461538433,0,0,0.000,false
22,0,0.5275000000000141,0,0,0.000,false
23,0,0.7585454545454663,0,0,0.000,false
24,0,2.8523636363636227,0,0,0.000,false
25,0,0.43727272727272554,0,0,0.000,false
26,0,2.704818181818215,0,0,0.000,false
27,0,1.7840909090908692,0,0,0.000,false
28,0,2.2521818181818047,0,0,0.000,false
29,0,1.4619999999999937,0,0,0.000,false
30,0,3.362666666666699,0,0,0.000,false
1,1,0.11826666666667762,0,0,0.000,false
2,1,1.1074666666666566,0,0,0.000,false
3,1,1.5353571428571458,0,0,0.000,false
4,1,0.6462857142857104,0,0,0.000,false
5,1,1.0808000000000075,0,0,0.000,false
6,1,0.3807692307692315,0,0,0.000,false
7,1,0.9730714285714244,0,0,0.000,false
8,1,0.6197142857142949,0,0,0.000,false
9,1,0.48284615384614354,0,0,0.000,false
10,1,0.40323076923076684,0,0,0.000,false
11,1,3.015357142857151,0,0,0.000,false
12,1,0.2034615384615391,0,0,0.000,false
13,1,0.9956923076922958,0,0,0.000,false
14,1,1.887692307692308,0,0,0.000,false
15,1,0.373071428571427,0,0,0.000,false
16,1,3.224769230769232,0,0,0.000,false
17,1,1.4962307692307775,0,0,0.000,false
18,1,0.6540000000000007,0,0,0.000,false
19,1,1.933538461538448,0,0,0.000,false
20,1,1.3789230769230854,0,0,0.000,false
21,1,1.673153846153852,0,0,0.000,false
22,1,0.4181818181818125,0,0,0.000,false
23,1,2.0640909090909267,0,0,0.000,false
24,1,0.5773000000000028,0,0,0.000,false
25,1,1.1743636363636352,0,0,0.000,false
26,1,1.187749999999969,0,0,0.000,false
27,1,2.914600000000034,0,0,0.000,false
28,1,1.1627272727272597,0,0,0.000,false
29,1,0.7806363636363546,0,0,0.000,false
30,1,2.5111666666666568,0,0,0.000,false
1,2,2.0070000000000032,0,0,0.000,false
2,2,0.7124285714285662,0,0,0.000,false
3,2,2.1689285714285695,0,0,0.000,false
4,2,0.3102142857142847,0,0,0.000,false
5,2,3.1054285714285763,0,0,0.000,false
6,2,2.5180000000000033,0,0,0.000,false
7,2,2.2997692307692184,0,0,0.000,false
8,2,2.392857142857133,0,0,0.000,false
9,2,3.123000000000021,0,0,0.000,false
10,2,1.0295714285714233,0,0,0.000,false
11,2,0.17446153846153362,0,0,0.000,false
12,2,1.003307692307703,0,0,0.000,false
13,2,2.7864615384615243,0,0,0.000,false
14,2,0.2470000000000131,0,0,0.000,false
15,2,1.941923076923074,0,0,0.000,false
16,2,2.939307692307692,0,0,0.000,false
17,2,0.30853846153844344,0,0,0.000,false
18,2,1.9733846153846377,0,0,0.000,false
19,2,1.1669999999999816,0,0,0.000,false
20,2,0.07491666666666526,0,0,0.000,false
21,2,0.9254615384615652,0,0,0.000,false
22,2,1.9354545454545484,0,0,0.000,false
23,2,1.0646363636363259,0,0,0.000,false
24,2,3.570181818181856,0,0,0.000,false
25,2,0.9149166666666542,0,0,0.000,false
26,2,1.3375454545454524,0,0,0.000,false
27,2,0.8070000000000022,0,0,0.000,false
28,2,2.9847272727272705,0,0,0.000,false
29,2,1.1297272727272898,0,0,0.000,false
30,2,0.10208333333331747,0,0,0.000,false
1,3,0.32213333333332983,0,0,0.000,false
2,3,0.885312499999999,0,0,0.000,false
3,3,1.7457142857142869,0,0,0.000,false
4,3,0.397400000000007,0,0,0.000,false
5,3,1.2711538461538385,0,0,0.000,false
6,3,0.6620714285714265,0,0,0.000,false
7,3,1.263428571428582,0,0,0.000,false
8,3,0.23676923076922415,0,0,0.000,false
9,3,1.1610769230769185,0,0,0.000,false
10,3,0.7992307692307785,0,0,0.000,false
11,3,0.7322142857142865,0,0,0.000,false
12,3,0.7053846153846077,0,0,0.000,false
13,3,2.4346428571428516,0,0,0.000,false
14,3,0.4650769230769228,0,0,0.000,false
15,3,0.9715384615384723,0,0,0.000,false
16,3,1.5608461538461582,0,0,0.000,false
17,3,1.114571428571425,0,0,0.000,false
18,3,0.9624615384615274,0,0,0.000,false
19,3,1.07100000000001,0,0,0.000,false
20,3,0.9801538461538485,0,0,0.000,false
21,3,2.5003846153846156,0,0,0.000,false
22,3,0.6513333333333186,0,0,0.000,false
23,3,1.4200000000000172,0,0,0.000,false
24,3,1.3058181818181656,0,0,0.000,false
25,3,1.219636363636372,0,0,0.000,false
26,3,1.2969000000000008,0,0,0.000,false
27,3,1.5140833333333232,0,0,0.000,false
28,3,2.2363636363636528,0,0,0.000,false
29,3,2.2479090909090855,0,0,0.000,false
30,3,1.2682727272727317,0,0,0.000,false
1,4,0.8566875000000085,0,0,0.000,false
2,4,1.1759285714285639,0,0,0.000,false
3,4,1.3230714285714333,0,0,0.000,false
4,4,0.5606666666666686,0,0,0.000,false
5,4,1.1246153846153906,0,0,0.000,false
6,4,1.1074285714285688,0,0,0.000,false
7,4,1.9687692307692228,0,0,0.000,false
8,4,1.486999999999999,0,0,0.000,false
9,4,0.26253846153847005,0,0,0.000,false
10,4,0.4279285714285613,0,0,0.000,false
11,4,1.444615384615386,0,0,0.000,false
12,4,2.984692307692314,0,0,0.000,false
13,4,0.43438461538461215,0,0,0.000,false
14,4,1.15715384615384,0,0,0.000,false
15,4,0.7996923076923133,0,0,0.000,false
16,4,2.6983846153846214,0,0,0.000,false
17,4,1.755769230769221,0,0,0.000,false
18,4,1.1300769230769236,0,0,0.000,false
19,4,1.0479166666666668,0,0,0.000,false
20,4,0.9427692307692342,0,0,0.000,false
