client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,184,15.2,11.1,20.4,0,0,0
1,158.80000000074506,11.3,7.2,14.8,0,0,0
2,185.5,9.6,6.7,11.7,0,0,0
