second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,25.524149999999988,0,0,0.000,false
2,0,18.786105263157904,0,0,0.000,false
3,0,9.334799999999976,0,0,0.000,false
4,0,1.3455263157894886,0,0,0.000,false
5,0,0.8807222222222163,0,0,0.000,false
6,0,1.5780526315789756,0,0,0.000,false
7,0,2.3595294117646883,0,0,0.000,false
8,0,1.9340000000000108,0,0,0.000,false
9,0,0.5100588235293912,0,0,0.000,false
10,0,2.0271176470588412,0,0,0.000,false
11,0,1.5467058823529436,0,0,0.000,false
12,0,1.903294117647062,0,0,0.000,false
13,0,1.2402941176470208,0,0,0.000,false
14,0,1.6054705882353077,0,0,0.000,false
15,0,0.29743749999999736,0,0,0.000,false
16,0,2.1774117647059046,0,0,0.000,false
17,0,1.5941764705882377,0,0,0.000,false
18,0,1.7208125000000019,0,0,0.000,false
19,0,1.560647058823495,0,0,0.000,false
20,0,1.832764705882372,0,0,0.000,false
21,0,1.7718235294117817,0,0,0.000,false
22,0,1.6557647058823435,0,0,0.000,false
23,0,2.072874999999974,0,0,0.000,false
24,0,0.7771764705882485,0,0,0.000,false
25,0,1.347374999999984,0,0,0.000,false
26,0,1.4217058823529736,0,0,0.000,false
27,0,1.5163571428571387,0,0,0.000,false
28,0,2.2144285714285696,0,0,0.000,false
29,0,0.45935714285714824,0,0,0.000,false
30,0,1.1714285714285693,0,0,0.000,false
1,1,5.036105263157891,0,0,0.000,false
2,1,8.422949999999995,0,0,0.000,false
3,1,9.060200000000007,0,0,0.000,false
4,1,7.7977894736842,0,0,0.000,false
5,1,6.01442105263159,0,0,0.000,false
6,1,1.3577777777777664,0,0,0.000,false
7,1,0.8352352941176514,0,0,0.000,false
8,1,1.2668235294117647,0,0,0.000,false
9,1,1.5247777777777822,0,0,0.000,false
10,1,1.0835882352941189,0,0,0.000,false
11,1,0.76388235294116,0,0,0.000,false
12,1,1.322058823529413,0,0,0.000,false
13,1,1.721833333333336,0,0,0.000,false
14,1,1.0319411764706063,0,0,0.000,false
15,1,0.4821764705882359,0,0,0.000,false
16,1,1.3596874999999842,0,0,0.000,false
17,1,1.524529411764717,0,0,0.000,false
18,1,2.156749999999985,0,0,0.000,false
19,1,0.8008823529411856,0,0,0.000,false
20,1,1.4651249999999838,0,0,0.000,false
21,1,0.22852941176472708,0,0,0.000,false
22,1,2.5844705882352925,0,0,0.000,false
23,1,1.1977058823529323,0,0,0.000,false
24,1,0.9594117647058721,0,0,0.000,false
25,1,0.7212352941176516,0,0,0.000,false
26,1,1.5406874999999987,0,0,0.000,false
27,1,2.9046875000000028,0,0,0.000,false
28,1,2.0253571428571364,0,0,0.000,false
29,1,2.144428571428555,0,0,0.000,false
30,1,2.362357142857136,0,0,0.000,false
1,2,7.440526315789474,0,0,0.000,false
2,2,11.276100000000001,0,0,0.000,false
3,2,5.766578947368417,0,0,0.000,false
4,2,3.314600000000001,0,0,0.000,false
5,2,0.6272777777777745,0,0,0.000,false
6,2,2.5851111111111122,0,0,0.000,false
7,2,1.3859444444444475,0,0,0.000,false
8,2,0.9783333333333281,0,0,0.000,false
9,2,1.0580000000000034,0,0,0.000,false
10,2,2.0598235294117693,0,0,0.000,false
11,2,1.2193529411764705,0,0,0.000,false
12,2,1.383764705882346,0,0,0.000,false
13,2,2.1043750000000054,0,0,0.000,false
14,2,1.172124999999996,0,0,0.000,false
15,2,1.0640588235294262,0,0,0.000,false
16,2,0.34741176470588037,0,0,0.000,false
17,2,0.5417647058823495,0,0,0.000,false
18,2,1.507499999999995,0,0,0.000,false
19,2,2.1000588235294106,0,0,0.000,false
20,2,3.407117647058817,0,0,0.000,false
21,2,0.5632500000000151,0,0,0.000,false
22,2,0.43611111111110623,0,0,0.000,false
23,2,0.8513749999999876,0,0,0.000,false
24,2,2.102882352941178,0,0,0.000,false
25,2,0.8292941176470686,0,0,0.000,false
26,2,0.5265294117647149,0,0,0.000,false
27,2,0.846533333333325,0,0,0.000,false
28,2,1.2006666666666574,0,0,0.000,false
29,2,1.116214285714274,0,0,0.000,false
30,2,2.28350000000001,0,0,0.000,false
1,3,11.968526315789468,0,0,0.000,false
2,3,8.432200000000002,0,0,0.000,false
3,3,7.858250000000001,0,0,0.000,false
4,3,4.50078947368421,0,0,0.000,false
5,3,1.0121666666666658,0,0,0.000,false
6,3,1.17288888888889,0,0,0.000,false
7,3,1.3167222222222206,0,0,0.000,false
8,3,1.4841764705882354,0,0,0.000,false
9,3,1.2362352941176555,0,0,0.000,false
10,3,1.4343333333333277,0,0,0.000,false
11,3,0.9191250000000067,0,0,0.000,false
12,3,2.0571176470588157,0,0,0.000,false
