second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,1.359599999999972,0,0,0.000,false
2,0,2.803100000000036,0,0,0.000,false
3,0,0.7537000000000127,0,0,0.000,false
4,0,0.2392222222222055,0,0,0.000,false
5,0,2.4200999999999695,0,0,0.000,false
6,0,0.42177777777781716,0,0,0.000,false
7,0,2.5513333333333006,0,0,0.000,false
8,0,4.469125000000074,0,0,0.000,false
9,0,0.9414999999999285,0,0,0.000,false
10,0,0.4605555555555875,0,0,0.000,false
11,0,4.036499999999998,0,0,0.000,false
12,0,1.3827777777778314,0,0,0.000,false
13,0,2.821999999999991,0,0,0.000,false
14,0,0.9581111111111164,0,0,0.000,false
15,0,0.0551249999999337,0,0,0.000,false
16,0,2.450999999999981,0,0,0.000,false
17,0,1.3405000000000777,0,0,0.000,false
18,0,1.5873333333332615,0,0,0.000,false
19,0,1.5567499999999956,0,0,0.000,false
20,0,0.9927499999999867,0,0,0.000,false
21,0,0.4170000000000007,0,0,0.000,false
22,0,1.6566666666667136,0,0,0.000,false
23,0,3.9765000000000494,0,0,0.000,false
24,0,0.44222222222215873,0,0,0.000,false
25,0,2.071142857142938,0,0,0.000,false
26,0,0.9678888888888793,0,0,0.000,false
27,0,1.675250000000017,0,0,0.000,false
28,0,2.4927499999999325,0,0,0.000,false
29,0,0.8133750000000051,0,0,0.000,false
30,0,2.519249999999973,0,0,0.000,false
1,1,2.3703333333333383,0,0,0.000,false
2,1,3.2976000000000116,0,0,0.000,false
3,1,0.6311999999999873,0,0,0.000,false
4,1,1.2125000000000163,0,0,0.000,false
5,1,1.1914999999999676,0,0,0.000,false
6,1,2.063,0,0,0.000,false
7,1,1.6187500000000021,0,0,0.000,false
8,1,2.0202222222222628,0,0,0.000,false
9,1,1.8804999999999517,0,0,0.000,false
10,1,0.05750000000004363,0,0,0.000,false
11,1,1.3512222222222074,0,0,0.000,false
12,1,2.102875000000004,0,0,0.000,false
13,1,0.447749999999969,0,0,0.000,false
14,1,1.3172222222222414,0,0,0.000,false
15,1,2.640000000000031,0,0,0.000,false
16,1,1.80874999999997,0,0,0.000,false
17,1,2.267499999999978,0,0,0.000,false
18,1,1.1984444444444895,0,0,0.000,false
19,1,1.613124999999993,0,0,0.000,false
20,1,0.6831250000000066,0,0,0.000,false
21,1,0.18837499999996288,0,0,0.000,false
22,1,1.9003750000000097,0,0,0.000,false
23,1,0.6402500000000089,0,0,0.000,false
24,1,1.7008749999999906,0,0,0.000,false
25,1,0.311875000000017,0,0,0.000,false
26,1,0.9477499999999695,0,0,0.000,false
27,1,1.2313750000000345,0,0,0.000,false
28,1,0.8062500000000083,0,0,0.000,false
29,1,2.571124999999952,0,0,0.000,false
30,1,1.523000000000015,0,0,0.000,false
1,2,1.6416363636363553,0,0,0.000,false
2,2,1.1591111111111108,0,0,0.000,false
3,2,1.580500000000007,0,0,0.000,false
4,2,1.489000000000007,0,0,0.000,false
5,2,0.934999999999997,0,0,0.000,false
6,2,1.7468999999999957,0,0,0.000,false
7,2,0.1683333333333259,0,0,0.000,false
8,2,1.284124999999997,0,0,0.000,false
9,2,1.5103750000000082,0,0,0.000,false
10,2,2.5834444444444347,0,0,0.000,false
11,2,0.21312500000000845,0,0,0.000,false
12,2,2.4824999999999986,0,0,0.000,false
13,2,1.2964444444444458,0,0,0.000,false
14,2,2.1858749999999763,0,0,0.000,false
15,2,1.2313750000000345,0,0,0.000,false
16,2,3.3745000000000025,0,0,0.000,false
17,2,1.465,0,0,0.000,false
18,2,1.945499999999989,0,0,0.000,false
19,2,1.2738749999999799,0,0,0.000,false
20,2,1.7642500000000227,0,0,0.000,false
21,2,2.05066666666667,0,0,0.000,false
22,2,0.9739999999999986,0,0,0.000,false
23,2,3.949333333333311,0,0,0.000,false
24,2,0.2227499999999938,0,0,0.000,false
25,2,2.7626250000000185,0,0,0.000,false
26,2,3.865750000000001,0,0,0.000,false
27,2,2.2043333333333517,0,0,0.000,false
28,2,0.3052857142856905,0,0,0.000,false
29,2,1.41811111111112,0,0,0.000,false
30,2,1.8380000000000063,0,0,0.000,false
1,3,1.20610000000001,0,0,0.000,false
2,3,1.6477999999999993,0,0,0.000,false
3,3,0.4968000000000084,0,0,0.000,false
4,3,1.6388999999999987,0,0,0.000,false
5,3,0.8874999999999966,0,0,0.000,false
6,3,1.9124444444444448,0,0,0.000,false
7,3,2.558249999999984,0,0,0.000,false
8,3,0.9606666666666838,0,0,0.000,false
9,3,2.7599999999999847,0,0,0.000,false
10,3,3.5430000000000184,0,0,0.000,false
11,3,0.9755555555555566,0,0,0.000,false
12,3,1.2213749999999968,0,0,0.000,false
13,3,1.4201249999999943,0,0,0.000,false
14,3,1.4996250000000044,0,0,0.000,false
15,3,1.8501249999999803,0,0,0.000,false
