second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,25.623315789473693,0,0,0.000,false
2,0,29.665300000000006,0,0,0.000,false
3,0,32.61179999999999,0,0,0.000,false
4,0,31.19542105263157,0,0,0.000,false
5,0,29.395650000000018,0,0,0.000,false
6,0,30.861699999999992,0,0,0.000,false
7,0,29.76749999999999,0,0,0.000,false
8,0,25.51342105263157,0,0,0.000,false
9,0,26.227800000000023,0,0,0.000,false
10,0,25.158099999999983,0,0,0.000,false
11,0,22.516150000000003,0,0,0.000,false
12,0,18.86454999999998,0,0,0.000,false
13,0,18.337210526315832,0,0,0.000,false
14,0,16.908999999999974,0,0,0.000,false
15,0,16.356600000000032,0,0,0.000,false
16,0,13.809399999999972,0,0,0.000,false
17,0,14.89431578947369,0,0,0.000,false
18,0,11.978549999999988,0,0,0.000,false
19,0,11.536550000000023,0,0,0.000,false
20,0,12.771299999999997,0,0,0.000,false
21,0,9.975749999999994,0,0,0.000,false
22,0,8.729263157894726,0,0,0.000,false
23,0,12.78024999999996,0,0,0.000,false
24,0,10.774750000000033,0,0,0.000,false
25,0,13.008250000000032,0,0,0.000,false
26,0,11.530684210526289,0,0,0.000,false
27,0,12.2452,0,0,0.000,false
28,0,11.305250000000022,0,0,0.000,false
29,0,9.543449999999964,0,0,0.000,false
30,0,10.8153157894737,0,0,0.000,false
1,1,8.773849999999996,0,0,0.000,false
2,1,10.995250000000002,0,0,0.000,false
3,1,10.157150000000003,0,0,0.000,false
4,1,14.092631578947369,0,0,0.000,false
5,1,15.128849999999995,0,0,0.000,false
6,1,16.2756,0,0,0.000,false
7,1,14.662750000000003,0,0,0.000,false
8,1,16.9238947368421,0,0,0.000,false
9,1,11.93685,0,0,0.000,false
10,1,14.881499999999992,0,0,0.000,false
11,1,11.63463157894738,0,0,0.000,false
12,1,11.269449999999992,0,0,0.000,false
13,1,12.434950000000011,0,0,0.000,false
14,1,12.53724999999999,0,0,0.000,false
15,1,9.981099999999987,0,0,0.000,false
16,1,11.051210526315822,0,0,0.000,false
17,1,9.235099999999985,0,0,0.000,false
18,1,9.547149999999993,0,0,0.000,false
19,1,8.920842105263185,0,0,0.000,false
20,1,9.620499999999987,0,0,0.000,false
21,1,11.196649999999986,0,0,0.000,false
22,1,8.966900000000022,0,0,0.000,false
23,1,6.830399999999992,0,0,0.000,false
24,1,7.124947368421035,0,0,0.000,false
25,1,7.326750000000004,0,0,0.000,false
26,1,10.814700000000022,0,0,0.000,false
27,1,9.539947368421045,0,0,0.000,false
28,1,6.627599999999978,0,0,0.000,false
29,1,10.765249999999993,0,0,0.000,false
30,1,6.779850000000032,0,0,0.000,false
1,2,11.645578947368422,0,0,0.000,false
2,2,13.466999999999997,0,0,0.000,false
3,2,9.599800000000002,0,0,0.000,false
4,2,12.933850000000001,0,0,0.000,false
5,2,10.55184210526316,0,0,0.000,false
6,2,12.07474999999999,0,0,0.000,false
7,2,14.1965,0,0,0.000,false
8,2,11.787600000000008,0,0,0.000,false
9,2,9.998399999999986,0,0,0.000,false
10,2,10.170842105263171,0,0,0.000,false
11,2,10.41114999999999,0,0,0.000,false
12,2,9.225550000000004,0,0,0.000,false
13,2,14.069200000000004,0,0,0.000,false
14,2,8.324631578947361,0,0,0.000,false
15,2,8.33275,0,0,0.000,false
16,2,4.953300000000005,0,0,0.000,false
17,2,5.087649999999999,0,0,0.000,false
18,2,6.535526315789458,0,0,0.000,false
19,2,7.676600000000011,0,0,0.000,false
20,2,6.381250000000005,0,0,0.000,false
21,2,5.464050000000009,0,0,0.000,false
22,2,7.069842105263151,0,0,0.000,false
23,2,9.43274999999999,0,0,0.000,false
24,2,5.97224999999999,0,0,0.000,false
25,2,6.77295,0,0,0.000,false
26,2,6.67168421052633,0,0,0.000,false
27,2,5.198949999999991,0,0,0.000,false
28,2,6.524300000000016,0,0,0.000,false
29,2,7.5642499999999835,0,0,0.000,false
30,2,8.242157894736854,0,0,0.000,false
1,3,9.587099999999998,0,0,0.000,false
2,3,11.616650000000002,0,0,0.000,false
3,3,9.95657894736842,0,0,0.000,false
4,3,16.9106,0,0,0.000,false
5,3,15.420650000000002,0,0,0.000,false
6,3,13.354949999999999,0,0,0.000,false
7,3,11.460421052631569,0,0,0.000,false
8,3,14.384799999999998,0,0,0.000,false
9,3,11.491350000000011,0,0,0.000,false
10,3,11.674800000000008,0,0,0.000,false
11,3,7.889263157894738,0,0,0.000,false
12,3,7.685299999999984,0,0,0.000,false
13,3,7.99995,0,0,0.000,false
14,3,9.17635000000001,0,0,0.000,false
15,3,9.454399999999996,0,0,0.000,false
16,3,7.294210526315777,0,0,0.000,false
17,3,7.571700000000026,0,0,0.000,false
18,3,7.413749999999997,0,0,0.000,false
19,3,8.127749999999967,0,0,0.000,false
20,3,8.985894736842111,0,0,0.000,false
21,3,8.161599999999991,0,0,0.000,false
22,3,6.418050000000042,0,0,0.000,false
23,3,8.037499999999964,0,0,0.000,false
24,3,8.011105263157912,0,0,0.000,false
25,3,9.434200000000015,0,0,0.000,false
26,3,7.7344999999999775,0,0,0.000,false
27,3,6.60847368421054,0,0,0.000,false
28,3,9.042100000000008,0,0,0.000,false
29,3,6.3263999999999765,0,0,0.000,false
30,3,10.83829999999999,0,0,0.000,false
1,4,7.846000000000001,0,0,0.000,false
2,4,11.988,0,0,0.000,false
3,4,11.840315789473685,0,0,0.000,false
4,4,8.2142,0,0,0.000,false
5,4,12.400250000000002,0,0,0.000,false
