second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,23.1719,0,0,0.000,false
2,0,19.413599999999985,0,0,0.000,false
3,0,21.84110000000001,0,0,0.000,false
4,0,15.0941,0,0,0.000,false
5,0,7.431947368421033,0,0,0.000,false
6,0,2.4633684210526234,0,0,0.000,false
7,0,1.9066111111111104,0,0,0.000,false
8,0,1.6352222222222323,0,0,0.000,false
9,0,1.1728888888888653,0,0,0.000,false
10,0,1.932705882352928,0,0,0.000,false
11,0,1.932705882352928,0,0,0.000,false
12,0,2.0428888888888905,0,0,0.000,false
13,0,1.1941764705882296,0,0,0.000,false
14,0,1.8749444444444583,0,0,0.000,false
15,0,0.6197647058823589,0,0,0.000,false
16,0,0.6197647058823589,0,0,0.000,false
17,0,1.253764705882369,0,0,0.000,false
18,0,1.5994117647058852,0,0,0.000,false
19,0,0.40011111111113196,0,0,0.000,false
20,0,0.7943529411764291,0,0,0.000,false
21,0,1.6068333333333722,0,0,0.000,false
22,0,1.17305882352938,0,0,0.000,false
23,0,1.0904444444444434,0,0,0.000,false
24,0,2.1635555555555483,0,0,0.000,false
25,0,0.5348235294118098,0,0,0.000,false
26,0,1.90627777777778,0,0,0.000,false
27,0,0.8742666666666565,0,0,0.000,false
28,0,1.5858666666666466,0,0,0.000,false
29,0,0.9534999999999881,0,0,0.000,false
30,0,1.1862000000000115,0,0,0.000,false
1,1,13.354052631578938,0,0,0.000,false
2,1,15.777000000000006,0,0,0.000,false
3,1,9.998499999999988,0,0,0.000,false
4,1,15.164578947368433,0,0,0.000,false
5,1,6.982049999999984,0,0,0.000,false
6,1,1.5613888888888914,0,0,0.000,false
7,1,1.0821578947368564,0,0,0.000,false
8,1,1.4275555555555524,0,0,0.000,false
9,1,0.9568823529411783,0,0,0.000,false
10,1,1.1564117647058747,0,0,0.000,false
11,1,0.5761764705882352,0,0,0.000,false
12,1,1.3347777777777834,0,0,0.000,false
13,1,1.248117647058808,0,0,0.000,false
14,1,0.2768235294117705,0,0,0.000,false
15,1,2.176235294117662,0,0,0.000,false
16,1,0.6531764705882355,0,0,0.000,false
17,1,1.0982352941176319,0,0,0.000,false
18,1,1.9165,0,0,0.000,false
19,1,0.33994444444444366,0,0,0.000,false
20,1,1.6998823529411948,0,0,0.000,false
21,1,0.918611111111097,0,0,0.000,false
22,1,0.6307777777777702,0,0,0.000,false
23,1,1.8244117647058833,0,0,0.000,false
24,1,1.8197058823529635,0,0,0.000,false
25,1,1.9557058823529296,0,0,0.000,false
26,1,1.0340588235294124,0,0,0.000,false
27,1,0.6337058823529366,0,0,0.000,false
28,1,2.5996666666666592,0,0,0.000,false
29,1,1.189500000000018,0,0,0.000,false
30,1,0.3563124999999834,0,0,0.000,false
1,2,10.29795,0,0,0.000,false
2,2,14.117700000000001,0,0,0.000,false
3,2,15.348842105263158,0,0,0.000,false
4,2,16.830099999999995,0,0,0.000,false
5,2,1.4418421052631725,0,0,0.000,false
6,2,1.4521666666666493,0,0,0.000,false
7,2,0.5914210526315993,0,0,0.000,false
8,2,1.3995555555555368,0,0,0.000,false
9,2,1.491166666666673,0,0,0.000,false
10,2,4.185944444444435,0,0,0.000,false
11,2,0.8752941176470722,0,0,0.000,false
12,2,0.9111666666666728,0,0,0.000,false
13,2,2.2462941176470443,0,0,0.000,false
14,2,1.193611111111122,0,0,0.000,false
15,2,1.149352941176469,0,0,0.000,false
16,2,1.375437499999993,0,0,0.000,false
17,2,1.1543333333333312,0,0,0.000,false
18,2,2.6062352941176576,0,0,0.000,false
19,2,0.4151666666666702,0,0,0.000,false
20,2,0.7274117647058621,0,0,0.000,false
21,2,1.6045294117647186,0,0,0.000,false
22,2,1.9841176470588129,0,0,0.000,false
23,2,2.122666666666668,0,0,0.000,false
24,2,0.7746470588235286,0,0,0.000,false
25,2,1.1303333333333319,0,0,0.000,false
26,2,1.4625555555555596,0,0,0.000,false
27,2,1.9322941176470663,0,0,0.000,false
28,2,0.4758666666666578,0,0,0.000,false
29,2,1.514285714285706,0,0,0.000,false
30,2,0.6818666666666751,0,0,0.000,false
1,3,14.527049999999996,0,0,0.000,false
2,3,13.421631578947375,0,0,0.000,false
3,3,10.052899999999987,0,0,0.000,false
4,3,5.242950000000013,0,0,0.000,false
5,3,1.9345789473684056,0,0,0.000,false
6,3,1.383944444444464,0,0,0.000,false
7,3,1.7462777777777678,0,0,0.000,false
8,3,2.0972222222222197,0,0,0.000,false
9,3,1.5264444444444474,0,0,0.000,false
10,3,1.5947647058823593,0,0,0.000,false
11,3,0.9383333333333126,0,0,0.000,false
