client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,194.7999999988824,13.9,7.6,25.1,0,0,0
1,206,8.5,6.3,10.4,0,0,0
2,225.30000000074506,9.1,6.6,12.0,0,0,0
