second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,1.3306153846154045,0,0,0.000,false
2,0,0.3265833333333153,0,0,0.000,false
3,0,0.8457692307691863,0,0,0.000,false
4,0,0.2990833333333942,0,0,0.000,false
5,0,0.9719999999999729,0,0,0.000,false
6,0,1.5522500000000328,0,0,0.000,false
7,0,0.6103333333333053,0,0,0.000,false
8,0,0.7099999999999884,0,0,0.000,false
9,0,1.9409166666666995,0,0,0.000,false
10,0,0.907333333333297,0,0,0.000,false
11,0,2.3080909090909594,0,0,0.000,false
12,0,2.1727499999999456,0,0,0.000,false
13,0,0.2572727272727575,0,0,0.000,false
14,0,1.2249166666666866,0,0,0.000,false
15,0,1.1849999999999916,0,0,0.000,false
16,0,0.18681818181813398,0,0,0.000,false
17,0,2.0309999999999953,0,0,0.000,false
18,0,0.6105000000000693,0,0,0.000,false
19,0,1.4211111111110952,0,0,0.000,false
20,0,0.9222999999999537,0,0,0.000,false
21,0,2.6573333333333142,0,0,0.000,false
22,0,1.3904000000000138,0,0,0.000,false
23,0,1.1040000000000383,0,0,0.000,false
24,0,2.167500000000011,0,0,0.000,false
25,0,2.1907777777777757,0,0,0.000,false
26,0,0.4452999999999818,0,0,0.000,false
27,0,0.8526999999999951,0,0,0.000,false
28,0,0.26850000000004925,0,0,0.000,false
29,0,1.189499999999999,0,0,0.000,false
30,0,1.0484444444444445,0,0,0.000,false
1,1,0.7416153846153855,0,0,0.000,false
2,1,3.870000000000003,0,0,0.000,false
3,1,1.1483076923076962,0,0,0.000,false
4,1,1.817166666666666,0,0,0.000,false
5,1,0.9349166666666742,0,0,0.000,false
6,1,0.5617499999999905,0,0,0.000,false
7,1,1.3320833333333448,0,0,0.000,false
8,1,3.391666666666663,0,0,0.000,false
9,1,1.551909090909076,0,0,0.000,false
10,1,1.1383333333333339,0,0,0.000,false
11,1,2.033250000000005,0,0,0.000,false
12,1,1.2385833333333391,0,0,0.000,false
13,1,1.335416666666663,0,0,0.000,false
14,1,0.7587499999999933,0,0,0.000,false
15,1,0.9018181818181956,0,0,0.000,false
16,1,2.046999999999991,0,0,0.000,false
17,1,0.8688999999999947,0,0,0.000,false
18,1,0.4655555555555709,0,0,0.000,false
19,1,1.6271999999999842,0,0,0.000,false
20,1,1.1386000000000118,0,0,0.000,false
21,1,2.019800000000016,0,0,0.000,false
22,1,0.9944999999999649,0,0,0.000,false
23,1,2.612300000000012,0,0,0.000,false
24,1,0.8265000000000189,0,0,0.000,false
25,1,0.1503000000000032,0,0,0.000,false
26,1,1.4005555555555285,0,0,0.000,false
27,1,2.0773000000000152,0,0,0.000,false
28,1,1.5892999999999713,0,0,0.000,false
29,1,1.0502000000000233,0,0,0.000,false
30,1,2.533299999999983,0,0,0.000,false
1,2,0.4152307692307703,0,0,0.000,false
2,2,1.2962307692307653,0,0,0.000,false
3,2,1.525500000000013,0,0,0.000,false
4,2,1.6681538461538363,0,0,0.000,false
5,2,1.3687272727272688,0,0,0.000,false
6,2,2.0100000000000118,0,0,0.000,false
7,2,1.52291666666667,0,0,0.000,false
8,2,1.3073846153845992,0,0,0.000,false
9,2,0.8807272727272855,0,0,0.000,false
10,2,0.37616666666665893,0,0,0.000,false
11,2,0.23333333333334463,0,0,0.000,false
12,2,0.9990909090908939,0,0,0.000,false
13,2,2.472083333333338,0,0,0.000,false
14,2,1.9731818181818257,0,0,0.000,false
15,2,1.4520833333333167,0,0,0.000,false
16,2,0.7177272727272713,0,0,0.000,false
17,2,0.3506363636363636,0,0,0.000,false
18,2,1.1506666666666947,0,0,0.000,false
19,2,0.2222999999999864,0,0,0.000,false
20,2,0.464600000000015,0,0,0.000,false
21,2,0.231899999999996,0,0,0.000,false
22,2,4.184666666666676,0,0,0.000,false
23,2,0.4915999999999699,0,0,0.000,false
24,2,1.7371000000000247,0,0,0.000,false
25,2,2.236899999999986,0,0,0.000,false
26,2,1.3024444444444703,0,0,0.000,false
27,2,1.2038999999999689,0,0,0.000,false
28,2,2.338500000000021,0,0,0.000,false
29,2,2.5704444444444188,0,0,0.000,false
30,2,1.1930909090909012,0,0,0.000,false
1,3,1.6710769230769118,0,0,0.000,false
2,3,3.418615384615392,0,0,0.000,false
3,3,1.8291666666666595,0,0,0.000,false
4,3,0.6181666666666789,0,0,0.000,false
5,3,1.4191666666666565,0,0,0.000,false
6,3,1.461750000000021,0,0,0.000,false
7,3,1.045230769230764,0,0,0.000,false
8,3,1.3260909090908803,0,0,0.000,false
9,3,3.8492500000000263,0,0,0.000,false
10,3,0.5079999999999899,0,0,0.000,false
11,3,1.0683333333333378,0,0,0.000,false
12,3,1.335666666666661,0,0,0.000,false
13,3,0.31600000000002,0,0,0.000,false
14,3,0.2283636363636225,0,0,0.000,false
15,3,1.8718181818181716,0,0,0.000,false
16,3,0.14924999999998967,0,0,0.000,false
17,3,0.10936363636366246,0,0,0.000,false
