client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,203,14.1,7.0,28.5,0,0,0
1,184,9.3,5.6,14.0,0,0,0
2,190,8.8,6.5,12.1,0,0,0
3,199.2999999988824,8.6,6.1,12.1,0,0,0
