second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
23,1,0.5091111111111206,0,0,0.000,false
24,1,3.2867777777777616,0,0,0.000,false
25,1,2.501666666666649,0,0,0.000,false
26,1,1.0621250000000249,0,0,0.000,false
27,1,4.275111111111131,0,0,0.000,false
28,1,0.932666666666668,0,0,0.000,false
29,1,0.9099999999999664,0,0,0.000,false
30,1,0.5614444444444663,0,0,0.000,false
1,2,1.5370000000000004,0,0,0.000,false
2,2,1.123090909090907,0,0,0.000,false
3,2,0.5083636363636401,0,0,0.000,false
4,2,1.2919999999999903,0,0,0.000,false
5,2,1.0494000000000003,0,0,0.000,false
6,2,0.05327272727274522,0,0,0.000,false
7,2,1.3644999999999907,0,0,0.000,false
8,2,0.6279090909090905,0,0,0.000,false
9,2,0.7604545454545415,0,0,0.000,false
10,2,0.8957272727272828,0,0,0.000,false
11,2,1.3210999999999862,0,0,0.000,false
12,2,1.939777777777775,0,0,0.000,false
13,2,2.4121111111111087,0,0,0.000,false
14,2,0.13466666666669033,0,0,0.000,false
15,2,0.8206249999999915,0,0,0.000,false
16,2,0.34129999999998883,0,0,0.000,false
17,2,2.5219999999999967,0,0,0.000,false
18,2,0.5967777777778042,0,0,0.000,false
19,2,1.120777777777773,0,0,0.000,false
20,2,0.4507777777777753,0,0,0.000,false
21,2,1.5052222222222194,0,0,0.000,false
22,2,2.655555555555534,0,0,0.000,false
23,2,1.6871111111111208,0,0,0.000,false
24,2,0.7668750000000002,0,0,0.000,false
25,2,1.3083333333333433,0,0,0.000,false
26,2,0.7126666666666578,0,0,0.000,false
27,2,1.9927777777777818,0,0,0.000,false
28,2,1.9225555555555631,0,0,0.000,false
29,2,1.1367499999999642,0,0,0.000,false
30,2,1.4087777777778143,0,0,0.000,false
1,3,1.7210909090909046,0,0,0.000,false
2,3,0.5819090909091,0,0,0.000,false
3,3,0.7450909090908973,0,0,0.000,false
4,3,1.173600000000019,0,0,0.000,false
5,3,0.6654545454545449,0,0,0.000,false
6,3,0.4552727272727183,0,0,0.000,false
7,3,2.6038000000000006,0,0,0.000,false
8,3,1.7672727272727182,0,0,0.000,false
9,3,1.039818181818187,0,0,0.000,false
10,3,1.097999999999999,0,0,0.000,false
11,3,1.9983000000000084,0,0,0.000,false
12,3,2.573444444444443,0,0,0.000,false
13,3,1.9657777777777825,0,0,0.000,false
14,3,1.3983333333333163,0,0,0.000,false
15,3,2.0258888888889075,0,0,0.000,false
16,3,0.6691249999999926,0,0,0.000,false
17,3,2.2513333333333336,0,0,0.000,false
18,3,0.8151111111111121,0,0,0.000,false
19,3,2.07833333333333,0,0,0.000,false
20,3,1.9725555555555452,0,0,0.000,false
