client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,180.40000000037253,19.8,13.5,31.6,0,0,0
1,214.40000000037253,11.9,8.3,15.2,0,0,0
2,196.39999999850988,14.4,6.5,19.0,0,0,0
3,208.19999999925494,13.6,7.4,18.5,0,0,0
4,205.59999999962747,12.9,7.4,16.5,0,0,0
5,208.09999999962747,10.5,6.0,16.6,0,0,0
6,220.09999999962747,13.6,6.8,19.8,0,0,0
7,235.59999999962747,12.5,3.7,17.3,0,0,0
