client_id,ttff_ms,avg_latency_ms,min_latency_ms,max_latency_ms,stall_count,total_stall_ms,error_count
0,424.5,2824.5,2491.2,3157.8,2,1238,0
1,345.8999999985099,2949.9,2776.0,3123.8,1,1194,0
