second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
4,3,2909.012451171875,1,90,1.986,false
5,3,2909.012451171875,1,90,2.036,false
6,3,2909.012451171875,1,90,2.066,false
7,3,2909.012451171875,1,90,1.889,false
8,3,2909.012451171875,1,90,1.975,false
9,3,2909.012451171875,1,90,1.967,false
10,3,2909.012451171875,1,90,2.134,false
11,3,2909.012451171875,1,90,2.201,false
12,3,2909.012451171875,1,90,1.967,false
13,3,2909.012451171875,1,90,2.034,false
14,3,2909.012451171875,1,90,2.065,false
15,3,2909.012451171875,1,90,2.229,false
16,3,2909.012451171875,1,90,1.952,false
17,3,2909.012451171875,1,90,2.001,false
18,3,2909.012451171875,1,90,2.001,false
19,3,2909.012451171875,1,90,2.099,false
20,3,2909.012451171875,1,90,2.201,false
21,3,2909.012451171875,1,90,2.031,false
22,3,2909.012451171875,1,90,2.034,false
23,3,2909.012451171875,1,90,2.167,false
24,3,2909.012451171875,1,90,1.933,false
25,3,2909.012451171875,1,90,2.002,false
26,3,2909.012451171875,1,90,2.100,false
27,3,2909.012451171875,1,90,2.197,false
28,3,2909.012451171875,1,90,2.234,false
29,3,2909.012451171875,1,90,2.234,false
30,3,2909.012451171875,1,90,2.234,false
1,4,3306.412353515625,0,0,1.965,false
2,4,3306.412353515625,0,0,2.030,false
3,4,3306.412353515625,1,51,2.126,false
4,4,3306.412353515625,1,51,2.091,false
5,4,3306.412353515625,1,51,1.941,false
6,4,3306.412353515625,1,51,2.026,false
7,4,3306.412353515625,1,51,1.752,false
8,4,3306.412353515625,1,51,2.160,false
9,4,3306.412353515625,1,51,2.191,false
10,4,3306.412353515625,1,51,1.992,false
11,4,3306.412353515625,1,51,2.091,false
12,4,3306.412353515625,1,51,2.125,false
13,4,3306.412353515625,1,51,1.918,false
14,4,3306.412353515625,1,51,2.007,false
15,4,3306.412353515625,1,51,2.093,false
16,4,3306.412353515625,1,51,2.057,false
17,4,3306.412353515625,1,51,1.908,false
18,4,3306.412353515625,1,51,1.998,false
19,4,3306.412353515625,1,51,1.992,false
20,4,3306.412353515625,1,51,2.124,false
21,4,3306.412353515625,1,51,1.896,false
22,4,3306.412353515625,1,51,1.959,false
23,4,3306.412353515625,1,51,2.059,false
24,4,3306.412353515625,1,51,2.090,false
25,4,3306.412353515625,1,51,2.158,false
26,4,3306.412353515625,1,51,1.972,false
27,4,3306.412353515625,1,51,1.991,false
28,4,3306.412353515625,1,51,2.092,false
29,4,3306.412353515625,1,51,2.092,false
30,4,3306.412353515625,1,51,2.092,false
1,5,2300.380859375,0,0,1.912,false
2,5,2300.380859375,0,0,1.951,false
3,5,2300.380859375,0,0,2.106,false
4,5,2300.380859375,0,0,2.120,false
5,5,2300.380859375,0,0,1.919,false
6,5,2300.380859375,0,0,1.978,false
7,5,2300.380859375,0,0,1.998,false
8,5,2300.380859375,0,0,2.059,false
9,5,2300.380859375,0,0,2.184,false
10,5,2300.380859375,0,0,1.983,false
11,5,2300.380859375,0,0,1.984,false
12,5,2300.380859375,0,0,1.811,false
13,5,2300.380859375,0,0,2.235,false
14,5,2300.380859375,0,0,1.957,false
15,5,2300.380859375,0,0,2.075,false
16,5,2300.380859375,0,0,2.110,false
17,5,2300.380859375,0,0,2.213,false
18,5,2300.380859375,0,0,2.205,false
19,5,2300.380859375,0,0,1.968,false
20,5,2300.380859375,0,0,2.012,false
21,5,2300.380859375,0,0,2.100,false
22,5,2300.380859375,0,0,2.214,false
23,5,2300.380859375,0,0,1.973,false
24,5,2300.380859375,0,0,2.088,false
25,5,2300.380859375,0,0,1.839,false
26,5,2300.380859375,0,0,1.926,false
27,5,2300.380859375,0,0,2.004,false
28,5,2300.380859375,0,0,2.086,false
29,5,2300.380859375,0,0,2.086,false
30,5,2300.380859375,0,0,2.086,false
1,6,2314.880859375,0,0,2.104,false
2,6,2314.880859375,0,0,1.879,false
3,6,2314.880859375,0,0,1.966,false
4,6,2314.880859375,0,0,2.070,false
5,6,2314.880859375,0,0,2.097,false
6,6,2314.880859375,0,0,2.267,false
7,6,2314.880859375,0,0,1.998,false
8,6,2314.880859375,0,0,2.052,false
9,6,2314.880859375,0,0,1.795,false
10,6,2314.880859375,0,0,2.211,false
11,6,2314.880859375,0,0,1.945,false
12,6,2314.880859375,0,0,1.991,false
13,6,2314.880859375,0,0,2.046,false
14,6,2314.880859375,0,0,2.146,false
15,6,2314.880859375,0,0,1.970,false
16,6,2314.880859375,0,0,2.051,false
17,6,2314.880859375,0,0,2.064,false
18,6,2314.880859375,0,0,1.865,false
19,6,2314.880859375,0,0,2.187,false
20,6,2314.880859375,0,0,2.007,false
21,6,2314.880859375,0,0,1.999,false
22,6,2314.880859375,0,0,2.178,false
23,6,2314.880859375,0,0,2.296,false
24,6,2314.880859375,0,0,1.973,false
25,6,2314.880859375,0,0,2.077,false
26,6,2314.880859375,0,0,2.112,false
27,6,2314.880859375,0,0,1.872,false
28,6,2314.880859375,0,0,1.977,false
29,6,2314.880859375,0,0,2.003,false
30,6,2314.880859375,0,0,2.003,false
1,7,2732.1806640625,0,0,2.157,false
2,7,2732.1806640625,0,0,2.165,false
3,7,2732.1806640625,0,0,1.957,false
4,7,2732.1806640625,0,0,2.051,false
5,7,2732.1806640625,0,0,2.100,false
6,7,2732.1806640625,0,0,2.219,false
7,7,2732.1806640625,0,0,2.242,false
8,7,2732.1806640625,0,0,1.997,false
9,7,2732.1806640625,0,0,2.033,false
10,7,2732.1806640625,0,0,2.201,false
11,7,2732.1806640625,0,0,2.188,false
12,7,2732.1806640625,0,0,2.038,false
13,7,2732.1806640625,0,0,2.117,false
14,7,2732.1806640625,0,0,2.130,false
15,7,2732.1806640625,0,0,2.180,false
16,7,2732.1806640625,0,0,2.036,false
17,7,2732.1806640625,0,0,2.091,false
18,7,2732.1806640625,0,0,2.122,false
19,7,2732.1806640625,0,0,1.885,false
20,7,2732.1806640625,0,0,2.002,false
21,7,2732.1806640625,0,0,2.079,false
22,7,2732.1806640625,0,0,2.160,false
23,7,2732.1806640625,0,0,1.935,false
24,7,2732.1806640625,0,0,1.959,false
25,7,2732.1806640625,0,0,1.980,false
26,7,2732.1806640625,0,0,2.079,false
27,7,2732.1806640625,0,0,2.214,false
28,7,2732.1806640625,0,0,1.954,false
29,7,2732.1806640625,0,0,1.954,false
30,7,2732.1806640625,0,0,1.954,false
1,8,3103.780517578125,0,0,2.062,false
2,8,3103.780517578125,0,0,2.115,false
3,8,3103.780517578125,0,0,2.150,false
4,8,3103.780517578125,0,0,1.978,false
5,8,3103.780517578125,0,0,2.084,false
6,8,3103.780517578125,0,0,2.085,false
7,8,3103.780517578125,0,0,1.921,false
8,8,3103.780517578125,0,0,2.010,false
9,8,3103.780517578125,0,0,1.992,false
10,8,3103.780517578125,0,0,2.168,false
11,8,3103.780517578125,0,0,2.225,false
12,8,3103.780517578125,0,0,2.009,false
13,8,3103.780517578125,0,0,2.075,false
14,8,3103.780517578125,0,0,2.101,false
15,8,3103.780517578125,0,0,2.263,false
16,8,3103.780517578125,0,0,1.996,false
17,8,3103.780517578125,0,0,2.035,false
18,8,3103.780517578125,0,0,2.027,false
19,8,3103.780517578125,0,0,2.095,false
20,8,3103.780517578125,0,0,1.955,false
21,8,3103.780517578125,0,0,2.016,false
22,8,3103.780517578125,0,0,2.052,false
23,8,3103.780517578125,0,0,2.189,false
24,8,3103.780517578125,0,0,1.963,false
25,8,3103.780517578125,0,0,2.038,false
26,8,3103.780517578125,0,0,2.116,false
27,8,3103.780517578125,0,0,2.140,false
28,8,3103.780517578125,0,0,2.258,false
29,8,3103.780517578125,0,0,2.258,false
30,8,3103.780517578125,0,0,2.258,false
1,9,3511.680908203125,0,0,2.105,false
2,9,3511.680908203125,0,0,2.121,false
3,9,3511.680908203125,0,0,2.164,false
4,9,3511.680908203125,0,0,1.882,false
5,9,3511.680908203125,0,0,1.979,false
6,9,3511.680908203125,0,0,2.063,false
7,9,3511.680908203125,0,0,1.791,false
8,9,3511.680908203125,0,0,1.895,false
9,9,3511.680908203125,0,0,1.978,false
10,9,3511.680908203125,0,0,2.017,false
11,9,3511.680908203125,0,0,2.115,false
12,9,3511.680908203125,0,0,2.178,false
13,9,3511.680908203125,0,0,1.958,false
14,9,3511.680908203125,0,0,2.015,false
15,9,3511.680908203125,0,0,2.075,false
16,9,3511.680908203125,0,0,2.110,false
17,9,3511.680908203125,0,0,1.936,false
18,9,3511.680908203125,0,0,2.037,false
19,9,3511.680908203125,0,0,2.010,false
20,9,3511.680908203125,0,0,2.143,false
21,9,3511.680908203125,0,0,1.915,false
22,9,3511.680908203125,0,0,1.988,false
23,9,3511.680908203125,0,0,2.087,false
24,9,3511.680908203125,0,0,2.135,false
25,9,3511.680908203125,0,0,1.919,false
26,9,3511.680908203125,0,0,2.012,false
27,9,3511.680908203125,0,0,1.988,false
28,9,3511.680908203125,0,0,2.113,false
29,9,3511.680908203125,0,0,2.113,false
30,9,3511.680908203125,0,0,2.113,false
1,10,2424.594482421875,0,0,2.166,false
2,10,2424.594482421875,0,0,2.137,false
3,10,2424.594482421875,0,0,2.157,false
4,10,2424.594482421875,0,0,2.146,false
5,10,2424.594482421875,0,0,1.947,false
6,10,2424.594482421875,0,0,2.003,false
7,10,2424.594482421875,0,0,2.027,false
8,10,2424.594482421875,0,0,2.082,false
9,10,2424.594482421875,0,0,2.176,false
10,10,2424.594482421875,0,0,1.988,false
11,10,2424.594482421875,0,0,2.012,false
12,10,2424.594482421875,0,0,1.840,false
13,10,2424.594482421875,0,0,2.200,false
14,10,2424.594482421875,0,0,1.984,false
15,10,2424.594482421875,0,0,1.964,false
16,10,2424.594482421875,0,0,2.131,false
17,10,2424.594482421875,0,0,2.244,false
18,10,2424.594482421875,0,0,1.935,false
19,10,2424.594482421875,0,0,1.996,false
20,10,2424.594482421875,0,0,2.136,false
21,10,2424.594482421875,0,0,2.148,false
22,10,2424.594482421875,0,0,1.984,false
23,10,2424.594482421875,0,0,1.996,false
24,10,2424.594482421875,0,0,2.141,false
25,10,2424.594482421875,0,0,1.895,false
26,10,2424.594482421875,0,0,1.935,false
27,10,2424.594482421875,0,0,2.036,false
28,10,2424.594482421875,0,0,2.070,false
29,10,2424.594482421875,0,0,2.070,false
30,10,2424.594482421875,0,0,2.070,false
1,11,2533.394287109375,0,0,2.007,false
2,11,2533.394287109375,0,0,2.007,false
3,11,2533.394287109375,0,0,2.015,false
4,11,2533.394287109375,0,0,1.976,false
5,11,2533.394287109375,0,0,2.062,false
6,11,2533.394287109375,0,0,2.222,false
7,11,2533.394287109375,0,0,1.948,false
8,11,2533.394287109375,0,0,2.000,false
9,11,2533.394287109375,0,0,2.123,false
10,11,2533.394287109375,0,0,2.165,false
11,11,2533.394287109375,0,0,1.915,false
12,11,2533.394287109375,0,0,1.978,false
13,11,2533.394287109375,0,0,1.979,false
14,11,2533.394287109375,0,0,2.070,false
15,11,2533.394287109375,0,0,1.878,false
16,11,2533.394287109375,0,0,1.982,false
17,11,2533.394287109375,0,0,2.021,false
18,11,2533.394287109375,0,0,1.816,false
19,11,2533.394287109375,0,0,2.166,false
20,11,2533.394287109375,0,0,1.985,false
21,11,2533.394287109375,0,0,1.960,false
22,11,2533.394287109375,0,0,2.150,false
23,11,2533.394287109375,0,0,2.240,false
24,11,2533.394287109375,0,0,1.996,false
25,11,2533.394287109375,0,0,2.041,false
26,11,2533.394287109375,0,0,2.079,false
27,11,2533.394287109375,0,0,2.151,false
28,11,2533.394287109375,0,0,1.879,false
29,11,2533.394287109375,0,0,1.993,false
30,11,2533.394287109375,0,0,1.993,false
1,12,2972.79443359375,0,0,2.036,false
2,12,2972.79443359375,0,0,1.996,false
3,12,2972.79443359375,0,0,1.990,false
4,12,2972.79443359375,0,0,2.016,false
5,12,2972.79443359375,0,0,2.060,false
6,12,2972.79443359375,0,0,2.151,false
7,12,2972.79443359375,0,0,2.185,false
8,12,2972.79443359375,0,0,1.984,false
9,12,2972.79443359375,0,0,1.998,false
10,12,2972.79443359375,0,0,2.168,false
11,12,2972.79443359375,0,0,2.184,false
12,12,2972.79443359375,0,0,1.986,false
13,12,2972.79443359375,0,0,2.065,false
14,12,2972.79443359375,0,0,2.167,false
15,12,2972.79443359375,0,0,2.125,false
16,12,2972.79443359375,0,0,1.986,false
17,12,2972.79443359375,0,0,2.037,false
18,12,2972.79443359375,0,0,2.070,false
19,12,2972.79443359375,0,0,1.829,false
20,12,2972.79443359375,0,0,1.960,false
21,12,2972.79443359375,0,0,2.007,false
22,12,2972.79443359375,0,0,2.029,false
23,12,2972.79443359375,0,0,2.145,false
24,12,2972.79443359375,0,0,1.934,false
25,12,2972.79443359375,0,0,2.030,false
26,12,2972.79443359375,0,0,2.026,false
27,12,2972.79443359375,0,0,2.195,false
28,12,2972.79443359375,0,0,1.911,false
29,12,2972.79443359375,0,0,1.911,false
30,12,2972.79443359375,0,0,1.911,false
1,13,3314.994384765625,0,0,2.193,false
2,13,3314.994384765625,0,0,2.254,false
3,13,3314.994384765625,0,0,2.183,false
4,13,3314.994384765625,0,0,2.225,false
5,13,3314.994384765625,0,0,1.969,false
6,13,3314.994384765625,0,0,2.002,false
7,13,3314.994384765625,0,0,2.151,false
8,13,3314.994384765625,0,0,1.897,false
9,13,3314.994384765625,0,0,1.997,false
10,13,3314.994384765625,0,0,2.068,false
11,13,3314.994384765625,0,0,2.129,false
12,13,3314.994384765625,0,0,2.186,false
13,13,3314.994384765625,0,0,1.973,false
14,13,3314.994384765625,0,0,2.012,false
15,13,3314.994384765625,0,0,2.103,false
16,13,3314.994384765625,0,0,2.205,false
17,13,3314.994384765625,0,0,1.992,false
18,13,3314.994384765625,0,0,1.919,false
19,13,3314.994384765625,0,0,2.018,false
20,13,3314.994384765625,0,0,2.130,false
21,13,3314.994384765625,0,0,1.938,false
22,13,3314.994384765625,0,0,2.021,false
23,13,3314.994384765625,0,0,2.090,false
24,13,3314.994384765625,0,0,1.862,false
25,13,3314.994384765625,0,0,1.958,false
26,13,3314.994384765625,0,0,1.992,false
27,13,3314.994384765625,0,0,2.032,false
28,13,3314.994384765625,0,0,2.155,false
29,13,3314.994384765625,0,0,2.155,false
30,13,3314.994384765625,0,0,2.155,false
